timestep,body_id,id,x,y,z
330000.0,1.0,2.0,0.887076,0.094587,0.451828
330000.0,1.0,3.0,0.793459,-0.500411,-0.346428
330000.0,1.0,4.0,-0.0936178,-0.594998,-0.798257
330000.0,1.0,5.0,-0.887076,-0.094587,-0.451828
330000.0,1.0,6.0,-0.793459,0.500411,0.346428
330000.0,1.0,7.0,-1.83187e-16,1.83187e-16,0.0
330000.0,2.0,8.0,9.75193,-0.838267,-0.48556
330000.0,2.0,9.0,10.6581,-0.74942,-0.0721962
330000.0,2.0,10.0,10.9062,0.0888469,0.413363
330000.0,2.0,11.0,10.2481,0.838267,0.48556
330000.0,2.0,12.0,9.34185,0.74942,0.0721962
330000.0,2.0,13.0,9.09378,-0.0888469,-0.413363
330000.0,2.0,14.0,10.0,1.04678e-16,-3.27119e-18
340000.0,1.0,1.0,0.0826423,0.620759,0.779634
340000.0,1.0,2.0,0.866605,0.0694949,0.494132
340000.0,1.0,3.0,0.783962,-0.551264,-0.285501
340000.0,1.0,4.0,-0.0826423,-0.620759,-0.779634
340000.0,1.0,5.0,-0.866605,-0.0694949,-0.494132
340000.0,1.0,6.0,-0.783962,0.551264,0.285501
340000.0,1.0,7.0,-1.88738e-16,1.88738e-16,0.0
340000.0,2.0,8.0,9.69766,-0.823936,-0.479293
340000.0,2.0,9.0,10.6108,-0.788357,-0.0732801
340000.0,2.0,10.0,10.9132,0.0355796,0.406013
340000.0,2.0,11.0,10.3023,0.823936,0.479293
340000.0,2.0,12.0,9.38916,0.788357,0.0732801
340000.0,2.0,13.0,9.08683,-0.0355796,-0.406013
340000.0,2.0,14.0,10.0,1.0785e-16,-3.37032e-18
350000.0,1.0,1.0,0.0734877,0.645285,0.760399
350000.0,1.0,2.0,0.84239,0.0462635,0.536878
350000.0,1.0,3.0,0.768903,-0.599022,-0.223521
350000.0,1.0,4.0,-0.0734877,-0.645285,-0.760399
350000.0,1.0,5.0,-0.84239,-0.0462635,-0.536878
350000.0,1.0,6.0,-0.768903,0.599022,0.223521
350000.0,1.0,7.0,-1.94289e-16,1.94289e-16,0.0
350000.0,2.0,8.0,9.64396,-0.806751,-0.471577
350000.0,2.0,9.0,10.5614,-0.824257,-0.0740036
350000.0,2.0,10.0,10.9174,-0.0175058,0.397573
350000.0,2.0,11.0,10.356,0.806751,0.471577
350000.0,2.0,12.0,9.43864,0.824257,0.0740036
350000.0,2.0,13.0,9.0826,0.0175058,-0.397573
350000.0,2.0,14.0,10.0,1.11022e-16,-3.46945e-18
360000.0,1.0,1.0,0.0660399,0.668544,0.740735
360000.0,1.0,2.0,0.81441,0.0250953,0.579747
360000.0,1.0,3.0,0.74837,-0.643448,-0.160988
360000.0,1.0,4.0,-0.0660399,-0.668544,-0.740735
360000.0,1.0,5.0,-0.81441,-0.0250953,-0.579747
360000.0,1.0,6.0,-0.74837,0.643448,0.160988
360000.0,1.0,7.0,-1.9984e-16,1.9984e-16,0.0
360000.0,2.0,8.0,9.591,-0.786698,-0.462411
360000.0,2.0,9.0,10.5099,-0.856988,-0.0743436
360000.0,2.0,10.0,10.9189,-0.07029,0.388068
360000.0,2.0,11.0,10.409,0.786698,0.462411
360000.0,2.0,12.0,9.49005,0.856988,0.0743436
360000.0,2.0,13.0,9.08105,0.07029,-0.388068
360000.0,2.0,14.0,10.0,1.14194e-16,-3.56857e-18
370000.0,1.0,1.0,0.0601738,0.690518,0.720808
370000.0,1.0,2.0,0.78267,0.00618183,0.622406
370000.0,1.0,3.0,0.722496,-0.684337,-0.0984013
370000.0,1.0,4.0,-0.0601738,-0.690518,-0.720808
370000.0,1.0,5.0,-0.78267,-0.00618183,-0.622406
370000.0,1.0,6.0,-0.722496,0.684337,0.0984013
370000.0,1.0,7.0,-2.05391e-16,2.05391e-16,0.0
370000.0,2.0,8.0,9.539,-0.763779,-0.4518
370000.0,2.0,9.0,10.4568,-0.88644,-0.074281
370000.0,2.0,10.0,10.9178,-0.122662,0.377519
370000.0,2.0,11.0,10.461,0.763779,0.4518
370000.0,2.0,12.0,9.54316,0.88644,0.074281
370000.0,2.0,13.0,9.08216,0.122662,-0.377519
370000.0,2.0,14.0,10.0,1.17366e-16,-3.6677e-18
380000.0,1.0,1.0,0.0557552,0.711209,0.700766
380000.0,1.0,2.0,0.747211,-0.0102989,0.664507
380000.0,1.0,3.0,0.691456,-0.721508,-0.0362588
380000.0,1.0,4.0,-0.0557552,-0.711209,-0.700766
380000.0,1.0,5.0,-0.747211,0.0102989,-0.664507
380000.0,1.0,6.0,-0.691456,0.721508,0.0362588
380000.0,1.0,7.0,-2.10942e-16,2.10942e-16,0.0
380000.0,2.0,8.0,9.48818,-0.73801,-0.43975
380000.0,2.0,9.0,10.4023,-0.912527,-0.0738017
380000.0,2.0,10.0,10.9141,-0.174517,0.365949
380000.0,2.0,11.0,10.5118,0.73801,0.43975
380000.0,2.0,12.0,9.5977,0.912527,0.0738017
380000.0,2.0,13.0,9.08587,0.174517,-0.365949
380000.0,2.0,14.0,10.0,1.20538e-16,-3.76683e-18
390000.0,1.0,1.0,0.0526438,0.730631,0.68074
390000.0,1.0,2.0,0.708106,-0.0241843,0.705691
390000.0,1.0,3.0,0.655463,-0.754815,0.0249515
390000.0,1.0,4.0,-0.0526438,-0.730631,-0.68074
390000.0,1.0,5.0,-0.708106,0.0241843,-0.705691
390000.0,1.0,6.0,-0.655463,0.754815,-0.0249515
390000.0,1.0,7.0,-2.16493e-16,2.16493e-16,0.0
390000.0,2.0,8.0,9.43875,-0.709426,-0.426277
390000.0,2.0,9.0,10.3466,-0.935184,-0.0728961
390000.0,2.0,10.0,10.9078,-0.225757,0.353381
390000.0,2.0,11.0,10.5613,0.709426,0.426277
390000.0,2.0,12.0,9.65342,0.935184,0.0728961
390000.0,2.0,13.0,9.09217,0.225757,-0.353381
390000.0,2.0,14.0,10.0,1.23711e-16,-3.86596e-18
400000.0,1.0,1.0,0.0506958,0.748812,0.660841
400000.0,1.0,2.0,0.665463,-0.0353296,0.745594
400000.0,1.0,3.0,0.614767,-0.784142,0.0847535
400000.0,1.0,4.0,-0.0506958,-0.748812,-0.660841
400000.0,1.0,5.0,-0.665463,0.0353296,-0.745594
400000.0,1.0,6.0,-0.614767,0.784142,-0.0847535
400000.0,1.0,7.0,-2.22045e-16,2.22045e-16,0.0
400000.0,2.0,8.0,9.39094,-0.678082,-0.4114
400000.0,2.0,9.0,10.2899,-0.95437,-0.07156
400000.0,2.0,10.0,10.899,-0.276288,0.33984
400000.0,2.0,11.0,10.6091,0.678082,0.4114
400000.0,2.0,12.0,9.71008,0.95437,0.07156
400000.0,2.0,13.0,9.10102,0.276288,-0.33984
400000.0,2.0,14.0,10.0,1.26883e-16,-3.96508e-18
410000.0,1.0,1.0,0.0497663,0.765793,0.641159
410000.0,1.0,2.0,0.619422,-0.0436099,0.783846
410000.0,1.0,3.0,0.569656,-0.809403,0.142687
410000.0,1.0,4.0,-0.0497663,-0.765793,-0.641159
410000.0,1.0,5.0,-0.619422,0.0436099,-0.783846
410000.0,1.0,6.0,-0.569656,0.809403,-0.142687
410000.0,1.0,7.0,-2.27596e-16,2.27596e-16,0.0
410000.0,2.0,8.0,9.34497,-0.644051,-0.395145
410000.0,2.0,9.0,10.2326,-0.970067,-0.0697942
410000.0,2.0,10.0,10.8876,-0.326016,0.32535
410000.0,2.0,11.0,10.655,0.644051,0.395145
410000.0,2.0,12.0,9.76741,0.970067,0.0697942
410000.0,2.0,13.0,9.11238,0.326016,-0.32535
410000.0,2.0,14.0,10.0,1.30055e-16,-4.06421e-18
420000.0,1.0,1.0,0.0497117,0.781625,0.621764
420000.0,1.0,2.0,0.570157,-0.0489217,0.820078
420000.0,1.0,3.0,0.520446,-0.830547,0.198313
420000.0,1.0,4.0,-0.0497117,-0.781625,-0.621764
420000.0,1.0,5.0,-0.570157,0.0489217,-0.820078
420000.0,1.0,6.0,-0.520446,0.830547,-0.198313
420000.0,1.0,7.0,-2.33147e-16,2.33147e-16,0.0
420000.0,2.0,8.0,9.30108,-0.607427,-0.377543
420000.0,2.0,9.0,10.1748,-0.982277,-0.0676045
420000.0,2.0,10.0,10.8737,-0.37485,0.309939
420000.0,2.0,11.0,10.6989,0.607427,0.377543
420000.0,2.0,12.0,9.82518,0.982277,0.0676045
420000.0,2.0,13.0,9.12626,0.37485,-0.309939
420000.0,2.0,14.0,10.0,1.33227e-16,-4.16334e-18
430000.0,1.0,1.0,0.0503923,0.79637,0.602707
430000.0,1.0,2.0,0.517877,-0.051185,0.853922
430000.0,1.0,3.0,0.467485,-0.847555,0.251215
430000.0,1.0,4.0,-0.0503923,-0.79637,-0.602707
430000.0,1.0,5.0,-0.517877,0.051185,-0.853922
430000.0,1.0,6.0,-0.467485,0.847555,-0.251215
430000.0,1.0,7.0,-2.38698e-16,2.38698e-16,0.0
430000.0,2.0,8.0,9.25947,-0.568323,-0.358636
430000.0,2.0,9.0,10.1169,-0.99102,-0.0650016
430000.0,2.0,10.0,10.8574,-0.422697,0.293635
430000.0,2.0,11.0,10.7405,0.568323,0.358636
430000.0,2.0,12.0,9.88315,0.99102,0.0650016
430000.0,2.0,13.0,9.14262,0.422697,-0.293635
430000.0,2.0,14.0,10.0,1.36399e-16,-4.26246e-18
440000.0,1.0,1.0,0.0516748,0.810095,0.584017
440000.0,1.0,2.0,0.46282,-0.0503443,0.885022
440000.0,1.0,3.0,0.411145,-0.860439,0.301005
440000.0,1.0,4.0,-0.0516748,-0.810095,-0.584017
440000.0,1.0,5.0,-0.46282,0.0503443,-0.885022
440000.0,1.0,6.0,-0.411145,0.860439,-0.301005
440000.0,1.0,7.0,-2.44249e-16,2.44249e-16,0.0
440000.0,2.0,8.0,9.22036,-0.526875,-0.33847
440000.0,2.0,9.0,10.0589,-0.996336,-0.062001
440000.0,2.0,10.0,10.8386,-0.46946,0.276469
440000.0,2.0,11.0,10.7796,0.526875,0.33847
440000.0,2.0,12.0,9.94109,0.996336,0.062001
440000.0,2.0,13.0,9.16145,0.46946,-0.276469
440000.0,2.0,14.0,10.0,1.39571e-16,-4.36159e-18
450000.0,1.0,1.0,0.053434,0.822876,0.565704
450000.0,1.0,2.0,0.405256,-0.0463701,0.913027
450000.0,1.0,3.0,0.351822,-0.869246,0.347323
450000.0,1.0,4.0,-0.053434,-0.822876,-0.565704
450000.0,1.0,5.0,-0.405256,0.0463701,-0.913027
450000.0,1.0,6.0,-0.351822,0.869246,-0.347323
450000.0,1.0,7.0,-2.498e-16,2.498e-16,0.0
450000.0,2.0,8.0,9.18396,-0.483238,-0.3171
450000.0,2.0,9.0,10.0012,-0.998279,-0.0586224
450000.0,2.0,10.0,10.8173,-0.515041,0.258477
450000.0,2.0,11.0,10.816,0.483238,0.3171
450000.0,2.0,12.0,9.99878,0.998279,0.0586224
450000.0,2.0,13.0,9.18273,0.515041,-0.258477
450000.0,2.0,14.0,10.0,1.42743e-16,-4.46072e-18
460000.0,1.0,1.0,0.0555551,0.83479,0.547759
460000.0,1.0,2.0,0.345484,-0.0392598,0.937603
460000.0,1.0,3.0,0.289929,-0.87405,0.389844
460000.0,1.0,4.0,-0.0555551,-0.83479,-0.547759
460000.0,1.0,5.0,-0.345484,0.0392598,-0.937603
460000.0,1.0,6.0,-0.289929,0.87405,-0.389844
460000.0,1.0,7.0,-2.55351e-16,2.55351e-16,0.0
460000.0,2.0,8.0,9.15045,-0.437585,-0.294586
460000.0,2.0,9.0,9.94398,-0.99692,-0.054889
460000.0,2.0,10.0,10.7935,-0.559334,0.239697
460000.0,2.0,11.0,10.8496,0.437585,0.294586
460000.0,2.0,12.0,10.056,0.99692,0.054889
460000.0,2.0,13.0,9.20647,0.559334,-0.239697
460000.0,2.0,14.0,10.0,1.45915e-16,-4.55984e-18
470000.0,1.0,1.0,0.0579356,0.845918,0.530156
470000.0,1.0,2.0,0.283829,-0.0290383,0.958435
470000.0,1.0,3.0,0.225894,-0.874957,0.428279
470000.0,1.0,4.0,-0.0579356,-0.845918,-0.530156
470000.0,1.0,5.0,-0.283829,0.0290383,-0.958435
470000.0,1.0,6.0,-0.225894,0.874957,-0.428279
470000.0,1.0,7.0,-2.60902e-16,2.60902e-16,0.0
470000.0,2.0,8.0,9.12001,-0.390107,-0.270998
470000.0,2.0,9.0,9.88738,-0.992337,-0.0508278
470000.0,2.0,10.0,10.7674,-0.602229,0.22017
470000.0,2.0,11.0,10.88,0.390107,0.270998
470000.0,2.0,12.0,10.1126,0.992337,0.0508278
470000.0,2.0,13.0,9.23264,0.602229,-0.22017
470000.0,2.0,14.0,10.0,1.49087e-16,-4.65897e-18
480000.0,1.0,1.0,0.0604864,0.856342,0.512854
480000.0,1.0,2.0,0.220642,-0.0157588,0.975228
480000.0,1.0,3.0,0.160155,-0.872101,0.462374
480000.0,1.0,4.0,-0.0604864,-0.856342,-0.512854
480000.0,1.0,5.0,-0.220642,0.0157588,-0.975228
480000.0,1.0,6.0,-0.160155,0.872101,-0.462374
480000.0,1.0,7.0,-2.66454e-16,2.66454e-16,0.0
480000.0,2.0,8.0,9.09281,-0.341012,-0.246411
480000.0,2.0,9.0,9.83159,-0.984621,-0.046468
480000.0,2.0,10.0,10.7388,-0.643608,0.199943
480000.0,2.0,11.0,10.9072,0.341012,0.246411
480000.0,2.0,12.0,10.1684,0.984621,0.046468
480000.0,2.0,13.0,9.26122,0.643608,-0.199943
480000.0,2.0,14.0,10.0,1.52259e-16,-4.7581e-18
490000.0,1.0,1.0,0.0631338,0.866142,0.495795
490000.0,1.0,2.0,0.156294,0.000497335,0.987711
490000.0,1.0,3.0,0.0931597,-0.865644,0.491916
490000.0,1.0,4.0,-0.0631338,-0.866142,-0.495795
490000.0,1.0,5.0,-0.156294,-0.000497335,-0.987711
490000.0,1.0,6.0,-0.0931597,0.865644,-0.491916
490000.0,1.0,7.0,-2.72005e-16,2.72005e-16,0.0
490000.0,2.0,8.0,9.06898,-0.290521,-0.220908
490000.0,2.0,9.0,9.77677,-0.973868,-0.0418412
490000.0,2.0,10.0,10.7078,-0.683347,0.179067
490000.0,2.0,11.0,10.931,0.290521,0.220908
490000.0,2.0,12.0,10.2232,0.973868,0.0418412
490000.0,2.0,13.0,9.29221,0.683347,-0.179067
490000.0,2.0,14.0,10.0,1.55431e-16,-4.85723e-18
500000.0,1.0,1.0,0.0658201,0.875393,0.47891
500000.0,1.0,2.0,0.0911751,0.0196207,0.995642
500000.0,1.0,3.0,0.0253551,-0.855772,0.516731
500000.0,1.0,4.0,-0.0658201,-0.875393,-0.47891
500000.0,1.0,5.0,-0.0911751,-0.0196207,-0.995642
500000.0,1.0,6.0,-0.0253551,0.855772,-0.516731
500000.0,1.0,7.0,-2.77556e-16,2.77556e-16,0.0
500000.0,2.0,8.0,9.04864,-0.238866,-0.194578
500000.0,2.0,9.0,9.72308,-0.960181,-0.0369803
500000.0,2.0,10.0,10.6744,-0.721315,0.157598
500000.0,2.0,11.0,10.9514,0.238866,0.194578
500000.0,2.0,12.0,10.2769,0.960181,0.0369803
500000.0,2.0,13.0,9.32556,0.721315,-0.157598
500000.0,2.0,14.0,10.0,1.58603e-16,-4.95635e-18
510000.0,1.0,1.0,0.0685044,0.884167,0.46212
510000.0,1.0,2.0,0.0256929,0.041474,0.998809
510000.0,1.0,3.0,-0.0428114,-0.842693,0.536689
510000.0,1.0,4.0,-0.0685044,-0.884167,-0.46212
510000.0,1.0,5.0,-0.0256929,-0.041474,-0.998809
510000.0,1.0,6.0,0.0428114,0.842693,-0.536689
510000.0,1.0,7.0,-2.83107e-16,2.83107e-16,0.0
510000.0,2.0,8.0,9.03189,-0.186289,-0.167515
510000.0,2.0,9.0,9.67064,-0.943664,-0.0319187
510000.0,2.0,10.0,10.6387,-0.757375,0.135596
510000.0,2.0,11.0,10.9681,0.186289,0.167515
510000.0,2.0,12.0,10.3294,0.943664,0.0319187
510000.0,2.0,13.0,9.36125,0.757375,-0.135596
510000.0,2.0,14.0,10.0,1.61775e-16,-5.05548e-18
520000.0,1.0,1.0,0.0711634,0.892531,0.445337
520000.0,1.0,2.0,-0.0397342,0.0658929,0.997035
520000.0,1.0,3.0,-0.110898,-0.826638,0.551699
520000.0,1.0,4.0,-0.0711634,-0.892531,-0.445337
520000.0,1.0,5.0,0.0397342,-0.0658929,-0.997035
520000.0,1.0,6.0,0.110898,0.826638,-0.551699
520000.0,1.0,7.0,-2.88658e-16,2.88658e-16,0.0
520000.0,2.0,8.0,9.0188,-0.13304,-0.139817
520000.0,2.0,9.0,9.61956,-0.924422,-0.0266901
520000.0,2.0,10.0,10.6008,-0.791382,0.113127
520000.0,2.0,11.0,10.9812,0.13304,0.139817
520000.0,2.0,12.0,10.3804,0.924422,0.0266901
520000.0,2.0,13.0,9.39924,0.791382,-0.113127
520000.0,2.0,14.0,10.0,1.64947e-16,-5.15461e-18
530000.0,1.0,1.0,0.0737917,0.90054,0.428465
530000.0,1.0,2.0,-0.104679,0.0926868,0.990178
530000.0,1.0,3.0,-0.17847,-0.807853,0.561713
530000.0,1.0,4.0,-0.0737917,-0.90054,-0.428465
530000.0,1.0,5.0,0.104679,-0.0926868,-0.990178
530000.0,1.0,6.0,0.17847,0.807853,-0.561713
530000.0,1.0,7.0,-2.94209e-16,2.94209e-16,0.0
530000.0,2.0,8.0,9.00942,-0.0793703,-0.111588
530000.0,2.0,9.0,9.56997,-0.90256,-0.0213274
530000.0,2.0,10.0,10.5605,-0.82319,0.0902603
530000.0,2.0,11.0,10.9906,0.0793703,0.111588
530000.0,2.0,12.0,10.43,0.90256,0.0213274
530000.0,2.0,13.0,9.43945,0.82319,-0.0902603
530000.0,2.0,14.0,10.0,1.68119e-16,-5.25373e-18
540000.0,1.0,1.0,0.0764012,0.908244,0.411407
540000.0,1.0,2.0,-0.168708,0.12164,0.978132
540000.0,1.0,3.0,-0.245109,-0.786603,0.566724
540000.0,1.0,4.0,-0.0764012,-0.908244,-0.411407
540000.0,1.0,5.0,0.168708,-0.12164,-0.978132
540000.0,1.0,6.0,0.245109,0.786603,-0.566724
540000.0,1.0,7.0,-2.9976e-16,2.9976e-16,0.0
540000.0,2.0,8.0,9.00377,-0.0255334,-0.082934
540000.0,2.0,9.0,9.52194,-0.878181,-0.0158625
540000.0,2.0,10.0,10.5182,-0.852648,0.0670715
540000.0,2.0,11.0,10.9962,0.0255334,0.082934
540000.0,2.0,12.0,10.4781,0.878181,0.0158625
540000.0,2.0,13.0,9.48184,0.852648,-0.0670715
540000.0,2.0,14.0,10.0,1.71292e-16,-5.35286e-18
550000.0,1.0,1.0,0.0790216,0.91568,0.394064
550000.0,1.0,2.0,-0.231387,0.152515,0.960832
550000.0,1.0,3.0,-0.310409,-0.763164,0.566768
550000.0,1.0,4.0,-0.0790216,-0.91568,-0.394064
550000.0,1.0,5.0,0.231387,-0.152515,-0.960832
550000.0,1.0,6.0,0.310409,0.763164,-0.566768
550000.0,1.0,7.0,-3.05311e-16,3.05311e-16,0.0
550000.0,2.0,8.0,9.00186,0.0282192,-0.0539646
550000.0,2.0,9.0,9.47556,-0.851384,-0.0103254
550000.0,2.0,10.0,10.4737,-0.879603,0.0436392
550000.0,2.0,11.0,10.9981,-0.0282192,0.0539646
550000.0,2.0,12.0,10.5244,0.851384,0.0103254
550000.0,2.0,13.0,9.5263,0.879603,-0.0436392
550000.0,2.0,14.0,10.0,1.74464e-16,-5.45199e-18
560000.0,1.0,1.0,0.0816989,0.922873,0.376338
560000.0,1.0,2.0,-0.292286,0.18505,0.938256
560000.0,1.0,3.0,-0.373985,-0.737823,0.561918
560000.0,1.0,4.0,-0.0816989,-0.922873,-0.376338
560000.0,1.0,5.0,0.292286,-0.18505,-0.938256
560000.0,1.0,6.0,0.373985,0.737823,-0.561918
560000.0,1.0,7.0,-3.10862e-16,3.10862e-16,0.0
560000.0,2.0,8.0,9.00365,0.0816407,-0.0247901
560000.0,2.0,9.0,9.43091,-0.822263,-0.00474384
560000.0,2.0,10.0,10.4273,-0.903904,0.0200462
560000.0,2.0,11.0,10.9964,-0.0816407,0.0247901
560000.0,2.0,12.0,10.5691,0.822263,0.00474384
560000.0,2.0,13.0,9.57273,0.903904,-0.0200462
560000.0,2.0,14.0,10.0,1.77636e-16,-5.55112e-18
570000.0,1.0,1.0,0.0844952,0.929839,0.358134
570000.0,1.0,2.0,-0.350979,0.218966,0.910422
570000.0,1.0,3.0,-0.435475,-0.710873,0.552287
570000.0,1.0,4.0,-0.0844952,-0.929839,-0.358134
570000.0,1.0,5.0,0.350979,-0.218966,-0.910422
570000.0,1.0,6.0,0.435475,0.710873,-0.552287
570000.0,1.0,7.0,-3.16414e-16,3.16414e-16,0.0
570000.0,2.0,8.0,9.0091,0.134491,0.00447853
570000.0,2.0,9.0,9.38807,-0.79091,0.000857024
570000.0,2.0,10.0,10.379,-0.925401,-0.0036215
570000.0,2.0,11.0,10.9909,-0.134491,-0.00447853
570000.0,2.0,12.0,10.6119,0.79091,-0.000857024
570000.0,2.0,13.0,9.62103,0.925401,0.0036215
570000.0,2.0,14.0,10.0,1.80808e-16,-5.65024e-18
580000.0,1.0,1.0,0.0874873,0.936577,0.339365
580000.0,1.0,2.0,-0.407053,0.253964,0.877389
580000.0,1.0,3.0,-0.49454,-0.682614,0.538023
580000.0,1.0,4.0,-0.0874873,-0.936577,-0.339365
580000.0,1.0,5.0,0.407053,-0.253964,-0.877389
580000.0,1.0,6.0,0.49454,0.682614,-0.538023
580000.0,1.0,7.0,-3.21965e-16,3.21965e-16,0.0
580000.0,2.0,8.0,9.01813,0.186542,0.0337303
580000.0,2.0,9.0,9.34709,-0.757409,0.00645494
580000.0,2.0,10.0,10.329,-0.94395,-0.0272754
580000.0,2.0,11.0,10.9819,-0.186542,-0.0337303
580000.0,2.0,12.0,10.6529,0.757409,-0.00645494
580000.0,2.0,13.0,9.67104,0.94395,0.0272754
580000.0,2.0,14.0,10.0,1.8398e-16,-5.74937e-18
590000.0,1.0,1.0,0.0907653,0.943077,0.319951
590000.0,1.0,2.0,-0.460105,0.289732,0.839261
590000.0,1.0,3.0,-0.550871,-0.653344,0.51931
590000.0,1.0,4.0,-0.0907653,-0.943077,-0.319951
590000.0,1.0,5.0,0.460105,-0.289732,-0.839261
590000.0,1.0,6.0,0.550871,0.653344,-0.51931
590000.0,1.0,7.0,-3.27516e-16,3.27516e-16,0.0
590000.0,2.0,8.0,9.03067,0.237573,0.0628557
590000.0,2.0,9.0,9.30805,-0.721842,0.0120308
590000.0,2.0,10.0,10.2774,-0.959415,-0.0508248
590000.0,2.0,11.0,10.9693,-0.237573,-0.0628557
590000.0,2.0,12.0,10.692,0.721842,-0.0120308
590000.0,2.0,13.0,9.72262,0.959415,0.0508248
590000.0,2.0,14.0,10.0,1.87152e-16,-5.8485e-18
600000.0,1.0,1.0,0.0944309,0.94931,0.299821
600000.0,1.0,2.0,-0.509756,0.325946,0.796184
600000.0,1.0,3.0,-0.604186,-0.623364,0.496362
600000.0,1.0,4.0,-0.0944309,-0.94931,-0.299821
600000.0,1.0,5.0,0.509756,-0.325946,-0.796184
600000.0,1.0,6.0,0.604186,0.623364,-0.496362
600000.0,1.0,7.0,-3.33067e-16,3.33067e-16,0.0
600000.0,2.0,8.0,9.04659,0.287381,0.091747
600000.0,2.0,9.0,9.271,-0.684286,0.0175689
600000.0,2.0,10.0,10.2244,-0.971668,-0.0741781
600000.0,2.0,11.0,10.9534,-0.287381,-0.091747
600000.0,2.0,12.0,10.729,0.684286,-0.0175689
600000.0,2.0,13.0,9.77559,0.971668,0.0741781
600000.0,2.0,14.0,10.0,1.90324e-16,-5.94762e-18
610000.0,1.0,1.0,0.0985955,0.955239,0.278922
610000.0,1.0,2.0,-0.555643,0.36227,0.748346
610000.0,1.0,3.0,-0.654239,-0.592969,0.469424
610000.0,1.0,4.0,-0.0985955,-0.955239,-0.278922
610000.0,1.0,5.0,0.555643,-0.36227,-0.748346
610000.0,1.0,6.0,0.654239,0.592969,-0.469424
610000.0,1.0,7.0,-3.38618e-16,3.38618e-16,0.0
610000.0,2.0,8.0,9.06577,0.335778,0.1203
610000.0,2.0,9.0,9.23601,-0.644815,0.0230565
610000.0,2.0,10.0,10.1702,-0.980593,-0.097243
610000.0,2.0,11.0,10.9342,-0.335778,-0.1203
610000.0,2.0,12.0,10.764,0.644815,-0.0230565
610000.0,2.0,13.0,9.82976,0.980593,0.097243
610000.0,2.0,14.0,10.0,1.93496e-16,-6.04675e-18
620000.0,1.0,1.0,0.103379,0.96081,0.257209
620000.0,1.0,2.0,-0.597433,0.398362,0.695975
620000.0,1.0,3.0,-0.700812,-0.562448,0.438765
620000.0,1.0,4.0,-0.103379,-0.96081,-0.257209
620000.0,1.0,5.0,0.597433,-0.398362,-0.695975
620000.0,1.0,6.0,0.700812,0.562448,-0.438765
620000.0,1.0,7.0,-3.44169e-16,3.44169e-16,0.0
620000.0,2.0,8.0,9.08808,0.382591,0.148412
620000.0,2.0,9.0,9.20315,-0.603501,0.0284842
620000.0,2.0,10.0,10.1151,-0.986092,-0.119928
620000.0,2.0,11.0,10.9119,-0.382591,-0.148412
620000.0,2.0,12.0,10.7969,0.603501,-0.0284842
620000.0,2.0,13.0,9.88493,0.986092,0.119928
620000.0,2.0,14.0,10.0,1.96668e-16,-6.14588e-18
630000.0,1.0,1.0,0.108905,0.965958,0.23466
630000.0,1.0,2.0,-0.634819,0.433878,0.63934
630000.0,1.0,3.0,-0.743724,-0.53208,0.40468
630000.0,1.0,4.0,-0.108905,-0.965958,-0.23466
630000.0,1.0,5.0,0.634819,-0.433878,-0.63934
630000.0,1.0,6.0,0.743724,0.53208,-0.40468
630000.0,1.0,7.0,-3.4972e-16,3.4972e-16,0.0
630000.0,2.0,8.0,9.11336,0.427664,0.175988
630000.0,2.0,9.0,9.17248,-0.560415,0.0338454
630000.0,2.0,10.0,10.0591,-0.988079,-0.142143
630000.0,2.0,11.0,10.8866,-0.427664,-0.175988
630000.0,2.0,12.0,10.8275,0.560415,-0.0338454
630000.0,2.0,13.0,9.94088,0.988079,0.142143
630000.0,2.0,14.0,10.0,1.9984e-16,-6.245e-18
640000.0,1.0,1.0,0.115304,0.970604,0.211265
640000.0,1.0,2.0,-0.667525,0.468471,0.578745
640000.0,1.0,3.0,-0.782829,-0.502133,0.36748
640000.0,1.0,4.0,-0.115304,-0.970604,-0.211265
640000.0,1.0,5.0,0.667525,-0.468471,-0.578745
640000.0,1.0,6.0,0.782829,0.502133,-0.36748
640000.0,1.0,7.0,-3.55271e-16,3.55271e-16,0.0
640000.0,2.0,8.0,9.14145,0.470862,0.202936
640000.0,2.0,9.0,9.14408,-0.515628,0.0391364
640000.0,2.0,10.0,10.0026,-0.98649,-0.163799
640000.0,2.0,11.0,10.8585,-0.470862,-0.202936
640000.0,2.0,12.0,10.8559,0.515628,-0.0391364
640000.0,2.0,13.0,9.99737,0.98649,0.163799
640000.0,2.0,14.0,10.0,2.03012e-16,-6.34413e-18
650000.0,1.0,1.0,0.122704,0.974659,0.187038
650000.0,1.0,2.0,-0.695311,0.501796,0.514532
650000.0,1.0,3.0,-0.818014,-0.472863,0.327495
650000.0,1.0,4.0,-0.122704,-0.974659,-0.187038
650000.0,1.0,5.0,0.695311,-0.501796,-0.514532
650000.0,1.0,6.0,0.818014,0.472863,-0.327495
650000.0,1.0,7.0,-3.60822e-16,3.60822e-16,0.0
650000.0,2.0,8.0,9.17219,0.512065,0.229168
650000.0,2.0,9.0,9.11803,-0.469216,0.0443554
650000.0,2.0,10.0,9.94584,-0.98128,-0.184813
650000.0,2.0,11.0,10.8278,-0.512065,-0.229168
650000.0,2.0,12.0,10.882,0.469216,-0.0443554
650000.0,2.0,13.0,10.0542,0.98128,0.184813
650000.0,2.0,14.0,10.0,2.06184e-16,-6.44326e-18
