timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
97430000.0,-292.732,281.77,295.989,-299.19,284.956,291.913,-0.429059,0.239498,0.287413,-0.329627,0.484919,0.268604,-0.492942,0.864471,0.0277158,0.0944917,0.583731,0.732576,-0.169048,0.306615,-0.360799,0.464741,-0.165971,0.12305,0.894679,-0.197527,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97440000.0,-292.775,281.794,296.018,-299.223,285.004,291.94,-0.430564,0.240243,0.286462,-0.328122,0.484174,0.269555,-0.486822,0.870735,0.022718,0.0656386,0.585278,0.740597,-0.192893,0.267878,-0.364684,0.465148,-0.15604,0.155113,0.885289,-0.216364,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97450000.0,-292.818,281.818,296.046,-299.256,285.052,291.967,-0.432067,0.240995,0.285511,-0.326619,0.483422,0.270506,-0.480696,0.875947,0.0175901,0.0366011,0.586864,0.746567,-0.215184,0.227868,-0.36794,0.465874,-0.145904,0.183302,0.873815,-0.239704,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97460000.0,-292.861,281.842,296.075,-299.288,285.101,291.994,-0.433567,0.241752,0.284559,-0.325119,0.482665,0.271458,-0.474572,0.880099,0.0123571,0.00741115,0.588572,0.750337,-0.235971,0.1868,-0.370551,0.466914,-0.135609,0.206859,0.860566,-0.266917,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97470000.0,-292.905,281.867,296.103,-299.321,285.149,292.021,-0.435065,0.242515,0.283607,-0.323621,0.481902,0.27241,-0.468461,0.883184,0.00704433,-0.0218989,0.590468,0.751772,-0.255325,0.1449,-0.372504,0.468263,-0.125206,0.22515,0.8459,-0.297271,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97480000.0,-292.948,281.891,296.131,-299.353,285.197,292.048,-0.43656,0.243283,0.282655,-0.322126,0.481134,0.273362,-0.462372,0.8852,0.00167712,-0.0512964,0.592597,0.750754,-0.273332,0.102403,-0.373791,0.469915,-0.114742,0.237681,0.830212,-0.329949,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97490000.0,-292.992,281.915,296.16,-299.385,285.245,292.076,-0.438053,0.244057,0.281703,-0.320634,0.48036,0.274314,-0.456311,0.886141,-0.003719,-0.0807486,0.594986,0.747189,-0.290094,0.059549,-0.374406,0.471863,-0.104268,0.244115,0.813923,-0.364071,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97500000.0,-293.036,281.94,296.188,-299.417,285.293,292.103,-0.439542,0.244836,0.28075,-0.319144,0.479581,0.275267,-0.450287,0.886008,-0.00911842,-0.110222,0.597641,0.741,-0.305728,0.0165828,-0.374345,0.474096,-0.0938331,0.24428,0.797472,-0.398717,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97510000.0,-293.08,281.964,296.216,-299.449,285.341,292.131,-0.441029,0.245621,0.279797,-0.317657,0.478796,0.276219,-0.444306,0.8848,-0.0144955,-0.139685,0.600547,0.732137,-0.320358,-0.0262516,-0.373608,0.476605,-0.0834871,0.23817,0.781303,-0.432955,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97520000.0,-293.124,281.989,296.244,-299.481,285.389,292.159,-0.442514,0.246412,0.278845,-0.316173,0.478005,0.277172,-0.438374,0.882519,-0.0198247,-0.169102,0.603669,0.720573,-0.334121,-0.0687128,-0.3722,0.479378,-0.073279,0.22595,0.765851,-0.465863,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97530000.0,-293.168,282.013,296.272,-299.512,285.437,292.186,-0.443995,0.247207,0.277892,-0.314692,0.47721,0.278125,-0.432497,0.879169,-0.0250806,-0.198441,0.606953,0.706305,-0.347155,-0.110565,-0.370127,0.482401,-0.0632571,0.20795,0.751532,-0.496554,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97540000.0,-293.213,282.038,296.299,-299.544,285.484,292.214,-0.445473,0.248008,0.276939,-0.313213,0.476409,0.279078,-0.426679,0.874756,-0.0302378,-0.227669,0.610324,0.689356,-0.359605,-0.151579,-0.367398,0.48566,-0.0534689,0.184653,0.738732,-0.524203,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97550000.0,-293.257,282.063,296.327,-299.575,285.532,292.242,-0.446948,0.248815,0.275986,-0.311738,0.475602,0.280031,-0.420925,0.869285,-0.0352712,-0.256751,0.613691,0.669775,-0.371614,-0.19154,-0.364027,0.48914,-0.0439607,0.156688,0.727795,-0.548064,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97560000.0,-293.302,282.088,296.354,-299.606,285.579,292.27,-0.44842,0.249627,0.275033,-0.310267,0.47479,0.280983,-0.415237,0.862767,-0.0401561,-0.285656,0.616946,0.647633,-0.383324,-0.230242,-0.36003,0.492823,-0.0347778,0.124807,0.719015,-0.567494,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97570000.0,-293.347,282.113,296.382,-299.637,285.627,292.298,-0.449888,0.250443,0.274081,-0.308798,0.473974,0.281936,-0.409619,0.85521,-0.044868,-0.314349,0.619966,0.623029,-0.394869,-0.267499,-0.355425,0.496694,-0.0259635,0.0898692,0.71263,-0.581972,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97580000.0,-293.392,282.138,296.409,-299.668,285.674,292.327,-0.451354,0.251266,0.273129,-0.307333,0.473151,0.282888,-0.404073,0.846626,-0.0493828,-0.342798,0.622614,0.596083,-0.406379,-0.303139,-0.350235,0.500733,-0.0175596,0.0528152,0.708812,-0.591106,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97590000.0,-293.437,282.163,296.437,-299.698,285.721,292.355,-0.452816,0.252093,0.272177,-0.305871,0.472324,0.28384,-0.3986,0.837029,-0.0536768,-0.37097,0.624745,0.566936,-0.417971,-0.337013,-0.344483,0.504921,-0.00960608,0.0146429,0.707662,-0.594651,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97600000.0,-293.483,282.189,296.464,-299.729,285.769,292.383,-0.454274,0.252925,0.271225,-0.304412,0.471492,0.284792,-0.3932,0.826434,-0.0577269,-0.398833,0.626203,0.535752,-0.429752,-0.368989,-0.338198,0.509238,-0.00214051,-0.0236198,0.709212,-0.592511,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97610000.0,-293.528,282.214,296.491,-299.759,285.816,292.412,-0.455729,0.253763,0.270273,-0.302957,0.470654,0.285744,-0.387874,0.814857,-0.0615106,-0.426355,0.626827,0.502712,-0.441812,-0.398961,-0.331409,0.513664,0.00480167,-0.0609424,0.713421,-0.584745,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97620000.0,-293.574,282.239,296.518,-299.79,285.863,292.44,-0.457181,0.254606,0.269322,-0.301505,0.469811,0.286695,-0.382621,0.802315,-0.0650059,-0.453504,0.626455,0.468012,-0.454228,-0.426844,-0.324149,0.518178,0.0111876,-0.0963199,0.720175,-0.57156,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97630000.0,-293.62,282.265,296.545,-299.82,285.91,292.469,-0.458629,0.255453,0.268371,-0.300057,0.468964,0.287646,-0.377439,0.788829,-0.0681913,-0.480249,0.624921,0.431863,-0.467055,-0.452578,-0.31645,0.522759,0.016987,-0.1288,0.729291,-0.553312,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97640000.0,-293.666,282.29,296.571,-299.85,285.957,292.498,-0.460073,0.256306,0.267421,-0.298613,0.468111,0.288596,-0.372327,0.774418,-0.0710465,-0.506559,0.622064,0.394488,-0.480333,-0.476125,-0.308351,0.527384,0.0221723,-0.157507,0.740526,-0.530493,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97650000.0,-293.712,282.316,296.598,-299.879,286.003,292.527,-0.461514,0.257163,0.266471,-0.297173,0.467254,0.289546,-0.367283,0.759105,-0.0735513,-0.532403,0.617727,0.356117,-0.494079,-0.497474,-0.29989,0.532032,0.026719,-0.181668,0.753575,-0.503718,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97660000.0,-293.758,282.342,296.625,-299.909,286.05,292.556,-0.46295,0.258026,0.265522,-0.295736,0.466391,0.290495,-0.362301,0.742913,-0.0756869,-0.557754,0.611759,0.316987,-0.50829,-0.516634,-0.291106,0.536681,0.0306056,-0.200634,0.768088,-0.473706,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97670000.0,-293.804,282.368,296.651,-299.938,286.097,292.585,-0.464383,0.258893,0.264573,-0.294303,0.465524,0.291444,-0.35738,0.725868,-0.0774351,-0.58258,0.604023,0.277338,-0.522942,-0.53364,-0.282041,0.541309,0.0338136,-0.213892,0.783673,-0.441266,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97680000.0,-293.851,282.394,296.678,-299.968,286.143,292.614,-0.465812,0.259765,0.263625,-0.292875,0.464652,0.292392,-0.352515,0.707994,-0.0787784,-0.606854,0.59439,0.237408,-0.537991,-0.548546,-0.272739,0.545894,0.0363278,-0.221087,0.799912,-0.407273,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97690000.0,-293.897,282.42,296.704,-299.997,286.19,292.644,-0.467236,0.260642,0.262678,-0.29145,0.463775,0.293339,-0.3477,0.68932,-0.0797005,-0.630548,0.58275,0.197435,-0.553371,-0.561429,-0.263243,0.550413,0.0381363,-0.222023,0.816367,-0.372641,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97700000.0,-293.944,282.446,296.73,-300.026,286.236,292.673,-0.468657,0.261524,0.261731,-0.290029,0.462893,0.294286,-0.34293,0.669874,-0.0801861,-0.653635,0.569009,0.157649,-0.568995,-0.572381,-0.253598,0.554847,0.0392305,-0.216677,0.832594,-0.338303,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97710000.0,-293.991,282.472,296.756,-300.055,286.282,292.702,-0.470073,0.26241,0.260785,-0.288613,0.462007,0.295232,-0.338199,0.649684,-0.0802206,-0.676089,0.55309,0.118273,-0.58476,-0.581514,-0.24385,0.559173,0.0396053,-0.205192,0.848157,-0.305183,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97720000.0,-294.038,282.498,296.782,-300.084,286.328,292.732,-0.471485,0.263301,0.25984,-0.287201,0.461116,0.296177,-0.3335,0.628783,-0.0797909,-0.697885,0.534939,0.0795177,-0.600542,-0.588953,-0.234045,0.563372,0.0392588,-0.187877,0.862636,-0.274174,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97730000.0,-294.085,282.525,296.808,-300.113,286.374,292.762,-0.472893,0.264197,0.258896,-0.285793,0.46022,0.297121,-0.328826,0.607202,-0.0788845,-0.718997,0.514523,0.0415816,-0.616204,-0.594836,-0.224231,0.567422,0.0381928,-0.165198,0.875642,-0.246111,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97740000.0,-294.133,282.551,296.834,-300.141,286.42,292.791,-0.474297,0.265097,0.257952,-0.284389,0.45932,0.298064,-0.32417,0.584972,-0.0774904,-0.739403,0.491832,0.00464667,-0.63159,-0.599311,-0.214452,0.571306,0.0364122,-0.137767,0.886824,-0.221749,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97750000.0,-294.18,282.578,296.86,-300.169,286.466,292.821,-0.475696,0.266002,0.25701,-0.28299,0.458415,0.299007,-0.319524,0.562128,-0.0755985,-0.759079,0.46688,-0.0311226,-0.646538,-0.602531,-0.204756,0.575004,0.0339255,-0.106322,0.895882,-0.201745,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97760000.0,-294.228,282.604,296.886,-300.198,286.512,292.851,-0.477091,0.266911,0.256068,-0.281596,0.457506,0.299948,-0.314879,0.538704,-0.0732,-0.778004,0.439705,-0.0655812,-0.660871,-0.604655,-0.195188,0.5785,0.0307445,-0.0717097,0.902571,-0.186636,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97770000.0,-294.276,282.631,296.911,-300.226,286.558,292.881,-0.478481,0.267825,0.255128,-0.280206,0.456592,0.300889,-0.310226,0.514736,-0.0702872,-0.796157,0.410368,-0.0986048,-0.674407,-0.605846,-0.185795,0.581776,0.0268842,-0.0348623,0.906711,-0.176831,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97780000.0,-294.324,282.658,296.937,-300.254,286.603,292.911,-0.479866,0.268743,0.254189,-0.27882,0.455674,0.301828,-0.305556,0.490258,-0.0668537,-0.813519,0.378957,-0.130091,-0.68696,-0.606263,-0.176619,0.584817,0.022363,0.00322788,0.908191,-0.172593,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97790000.0,-294.372,282.685,296.962,-300.281,286.649,292.942,-0.481247,0.269665,0.25325,-0.277439,0.454752,0.302766,-0.300861,0.465308,-0.0628944,-0.83007,0.345579,-0.159961,-0.698339,-0.606061,-0.167706,0.587609,0.0172023,0.0415351,0.906971,-0.174036,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97800000.0,-294.42,282.712,296.987,-300.309,286.694,292.972,-0.482623,0.270592,0.252313,-0.276063,0.453825,0.303703,-0.296129,0.439922,-0.0584052,-0.845793,0.310366,-0.188158,-0.708357,-0.605392,-0.159097,0.590139,0.0114265,0.0790278,0.903083,-0.181121,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97810000.0,-294.468,282.739,297.012,-300.337,286.74,293.002,-0.483994,0.271523,0.251377,-0.274692,0.452894,0.304639,-0.29135,0.414139,-0.0533835,-0.860671,0.27347,-0.214649,-0.716829,-0.604397,-0.150833,0.592393,0.00506311,0.114696,0.896633,-0.193658,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97820000.0,-294.517,282.766,297.037,-300.364,286.785,293.033,-0.48536,0.272458,0.250443,-0.273326,0.451959,0.305574,-0.286515,0.387997,-0.0478279,-0.874688,0.235063,-0.239425,-0.723576,-0.603206,-0.142952,0.594363,-0.00185784,0.14758,0.887794,-0.211309,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97830000.0,-294.565,282.793,297.062,-300.391,286.83,293.063,-0.486722,0.273398,0.249509,-0.271965,0.451019,0.306507,-0.281613,0.361534,-0.0417383,-0.887832,0.195336,-0.262498,-0.72843,-0.601937,-0.135494,0.596038,-0.00930351,0.176793,0.876804,-0.233598,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97840000.0,-294.614,282.821,297.087,-300.418,286.875,293.094,-0.488078,0.274341,0.248577,-0.270608,0.450076,0.307439,-0.276634,0.334788,-0.0351158,-0.900087,0.154491,-0.283903,-0.731233,-0.600691,-0.128492,0.59741,-0.0172386,0.20155,0.86396,-0.259926,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97850000.0,-294.663,282.848,297.112,-300.445,286.92,293.125,-0.489429,0.275289,0.247647,-0.269257,0.449128,0.30837,-0.271565,0.3078,-0.0279631,-0.911444,0.112748,-0.303695,-0.731841,-0.599555,-0.12198,0.598473,-0.0256255,0.221182,0.849606,-0.289583,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97860000.0,-294.712,282.876,297.137,-300.472,286.965,293.156,-0.490775,0.276241,0.246717,-0.267911,0.448176,0.309299,-0.266397,0.280609,-0.0202838,-0.921889,0.0703359,-0.321947,-0.730128,-0.598595,-0.115989,0.599222,-0.0344244,0.235163,0.83413,-0.32177,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97870000.0,-294.761,282.903,297.162,-300.499,287.01,293.187,-0.492116,0.277196,0.24579,-0.26657,0.447221,0.310227,-0.261118,0.253254,-0.0120831,-0.931415,0.0274903,-0.338752,-0.725985,-0.59786,-0.110547,0.599654,-0.0435938,0.243114,0.817948,-0.355622,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97880000.0,-294.81,282.931,297.186,-300.526,287.054,293.218,-0.493452,0.278156,0.244863,-0.265234,0.446261,0.311153,-0.255717,0.225774,-0.00336733,-0.940012,-0.0155463,-0.354215,-0.719325,-0.597379,-0.10568,0.599766,-0.05309,0.244823,0.801496,-0.390226,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97890000.0,-294.86,282.959,297.21,-300.552,287.099,293.249,-0.494782,0.27912,0.243939,-0.263904,0.445297,0.312078,-0.250184,0.19821,0.00585574,-0.947674,-0.0585293,-0.368456,-0.710082,-0.597159,-0.101411,0.599558,-0.0628681,0.240242,0.785217,-0.42465,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97900000.0,-294.909,282.987,297.235,-300.578,287.143,293.28,-0.496107,0.280087,0.243015,-0.262579,0.44433,0.313001,-0.244506,0.170601,0.0155772,-0.954395,-0.101215,-0.381605,-0.698213,-0.597187,-0.0977612,0.59903,-0.0728817,0.229496,0.76955,-0.457968,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97910000.0,-294.959,283.015,297.259,-300.605,287.188,293.312,-0.497427,0.281059,0.242094,-0.261259,0.443358,0.313923,-0.238673,0.142986,0.0257867,-0.960169,-0.143362,-0.393801,-0.683699,-0.597431,-0.0947465,0.598186,-0.0830834,0.212873,0.754916,-0.489282,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97920000.0,-295.009,283.043,297.283,-300.631,287.232,293.343,-0.498741,0.282034,0.241174,-0.259945,0.442383,0.314843,-0.232675,0.115405,0.0364729,-0.964994,-0.184737,-0.405186,-0.666548,-0.597838,-0.0923818,0.597029,-0.0934249,0.190822,0.74171,-0.517749,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97930000.0,-295.059,283.071,297.307,-300.657,287.276,293.375,-0.500049,0.283013,0.240256,-0.258637,0.441405,0.315761,-0.226499,0.0878971,0.0476229,-0.968868,-0.225114,-0.415908,-0.646791,-0.598336,-0.0906783,0.595565,-0.103857,0.163936,0.730286,-0.542602,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97940000.0,-295.109,283.1,297.331,-300.682,287.32,293.406,-0.501352,0.283995,0.239339,-0.257334,0.440422,0.316677,-0.220136,0.0605001,0.0592229,-0.971788,-0.264278,-0.426112,-0.624484,-0.598837,-0.0896439,0.5938,-0.11433,0.132939,0.720954,-0.563172,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97950000.0,-295.159,283.128,297.355,-300.708,287.364,293.438,-0.502649,0.284981,0.238425,-0.256037,0.439436,0.317592,-0.213576,0.0332527,0.0712575,-0.973757,-0.302031,-0.435943,-0.599708,-0.599234,-0.0892837,0.591744,-0.124795,0.0986668,0.713964,-0.578905,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97960000.0,-295.209,283.157,297.379,-300.734,287.408,293.47,-0.503941,0.285971,0.237512,-0.254746,0.438446,0.318505,-0.206807,0.00619271,0.0837106,-0.974774,-0.338186,-0.445538,-0.57257,-0.599407,-0.0895994,0.589405,-0.135203,0.0620409,0.709504,-0.589377,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97970000.0,-295.26,283.185,297.403,-300.759,287.452,293.502,-0.505226,0.286964,0.236601,-0.25346,0.437453,0.319415,-0.199821,-0.0206425,0.0965646,-0.974844,-0.37258,-0.455029,-0.543197,-0.599224,-0.0905893,0.586795,-0.145502,0.0240483,0.707694,-0.594307,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97980000.0,-295.31,283.214,297.426,-300.784,287.496,293.534,-0.506506,0.287961,0.235692,-0.252181,0.436456,0.320324,-0.192607,-0.0472163,0.109801,-0.97397,-0.405067,-0.464534,-0.511738,-0.598542,-0.092249,0.583927,-0.155646,-0.0142879,0.708584,-0.593561,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
97990000.0,-295.361,283.243,297.45,-300.809,287.539,293.566,-0.50778,0.288962,0.234786,-0.250907,0.435455,0.321231,-0.185157,-0.0734926,0.1234,-0.972157,-0.435521,-0.474162,-0.478363,-0.59721,-0.0945703,0.580813,-0.165585,-0.0519354,0.712148,-0.58716,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
98000000.0,-295.412,283.272,297.473,-300.834,287.583,293.598,-0.509047,0.289965,0.233881,-0.249639,0.434452,0.322136,-0.17746,-0.0994359,0.13734,-0.969411,-0.463843,-0.484005,-0.443259,-0.595072,-0.0975425,0.577469,-0.175274,-0.0878804,0.718292,-0.575276,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
98010000.0,-295.463,283.301,297.497,-300.859,287.626,293.63,-0.510309,0.290972,0.232978,-0.248377,0.433445,0.323039,-0.16951,-0.125012,0.151601,-0.965741,-0.489952,-0.49414,-0.406629,-0.591967,-0.101151,0.573911,-0.184664,-0.121155,0.72685,-0.55823,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
98020000.0,-295.514,283.33,297.52,-300.884,287.67,293.662,-0.511565,0.291983,0.232077,-0.247122,0.432434,0.32394,-0.161297,-0.150186,0.166159,-0.961155,-0.513797,-0.504625,-0.368689,-0.587738,-0.10538,0.570155,-0.193714,-0.150862,0.737591,-0.536479,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
98030000.0,-295.565,283.359,297.543,-300.909,287.713,293.695,-0.512814,0.292997,0.231178,-0.245872,0.43142,0.324838,-0.152814,-0.174926,0.180991,-0.955663,-0.535346,-0.515499,-0.329665,-0.582226,-0.110208,0.566218,-0.202378,-0.176204,0.750226,-0.51061,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
98040000.0,-295.617,283.389,297.566,-300.933,287.756,293.727,-0.514057,0.294014,0.230282,-0.244629,0.430403,0.325735,-0.144055,-0.199199,0.196072,-0.949275,-0.554594,-0.526781,-0.289793,-0.57528,-0.115612,0.562121,-0.210617,-0.196496,0.764415,-0.48132,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
98050000.0,-295.668,283.418,297.589,-300.958,287.799,293.76,-0.515294,0.295034,0.229388,-0.243392,0.429383,0.326629,-0.135011,-0.222976,0.211376,-0.942005,-0.571559,-0.53847,-0.249311,-0.566757,-0.121568,0.557882,-0.218391,-0.211192,0.779776,-0.449397,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
98060000.0,-295.72,283.448,297.612,-300.982,287.842,293.793,-0.516525,0.296057,0.228496,-0.242162,0.42836,0.327521,-0.125678,-0.246224,0.226878,-0.933866,-0.586281,-0.550544,-0.208463,-0.556524,-0.128047,0.553522,-0.225664,-0.219897,0.795894,-0.415701,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
98070000.0,-295.771,283.477,297.635,-301.006,287.884,293.826,-0.517749,0.297083,0.227606,-0.240937,0.427334,0.328411,-0.11605,-0.268916,0.242551,-0.924871,-0.598823,-0.562958,-0.167489,-0.54446,-0.135017,0.54906,-0.2324,-0.222377,0.812337,-0.381139,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
98080000.0,-295.823,283.507,297.658,-301.03,287.927,293.858,-0.518967,0.298113,0.226719,-0.23972,0.426304,0.329298,-0.106121,-0.291024,0.258366,-0.915036,-0.609267,-0.575649,-0.126626,-0.530461,-0.142447,0.544518,-0.238568,-0.218564,0.828661,-0.346642,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
98090000.0,-295.875,283.537,297.68,-301.054,287.97,293.891,-0.520178,0.299145,0.225834,-0.238508,0.425272,0.330183,-0.0958886,-0.312521,0.274295,-0.904377,-0.617713,-0.588532,-0.0861072,-0.514438,-0.1503,0.539918,-0.24414,-0.208561,0.844426,-0.31314,-0.810024,1.85921,-0.393228,0.0621991,4.45199,-2.11356,6.0,3.0,3.0,6.0,3.0,3.0
