timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
97930000.0,103.59,188.687,-117.458,102.908,187.847,-117.298,0.137254,-0.194157,0.562871,0.0101522,0.511269,-0.807567,0.753201,0.526442,0.0235252,0.393692,0.768007,0.428637,-0.353232,-0.318846,0.482817,-0.194651,0.52398,-0.563938,-0.831238,-1.1392,1.25914,-0.92951,1.73335,-2.43153,-4.20038,-2.8976,6.0,3.0,3.0,6.0,3.0,3.0
97940000.0,103.605,188.677,-117.411,102.908,187.888,-117.369,0.357206,0.190032,0.314937,-0.209799,0.127081,-0.559633,0.755635,0.535754,0.0657215,0.371031,0.817499,0.382676,-0.314411,-0.29394,0.65424,-0.597708,-0.376601,-0.248493,-0.833471,-0.457407,1.80277,-2.12216,-1.01549,-1.76922,-4.12926,-0.791242,6.0,3.0,3.0,6.0,3.0,3.0
97950000.0,103.66,188.72,-117.391,102.867,187.877,-117.414,0.503048,0.352098,0.194166,-0.355642,-0.0349854,-0.438863,0.791156,0.468735,0.0781848,0.385028,0.815116,0.419225,-0.281072,-0.284315,0.142541,-0.790573,-1.55905,0.470002,-0.799434,0.791997,0.12177,-2.81899,-4.54483,0.501068,-3.96094,2.78335,6.0,3.0,3.0,6.0,3.0,3.0
97960000.0,103.698,188.74,-117.371,102.844,187.889,-117.458,0.289724,0.121249,0.178745,-0.142318,0.195864,-0.423441,0.823121,0.394565,0.0853415,0.399383,0.80401,0.465028,-0.25141,-0.272231,0.347282,-0.786771,-1.22493,0.244525,-0.797286,0.532156,0.806002,-2.61143,-3.61366,-0.163416,-4.1909,1.90371,6.0,3.0,3.0,6.0,3.0,3.0
97970000.0,103.73,188.76,-117.357,102.827,187.901,-117.496,0.361703,0.262691,0.13186,-0.214296,0.0544216,-0.376556,0.843905,0.344416,0.11628,0.394563,0.813124,0.476271,-0.214553,-0.256832,0.669807,-0.870899,-0.243144,0.0393945,-0.855999,-0.549117,1.84383,-2.76419,-0.712433,-0.811497,-4.37867,-1.43395,6.0,3.0,3.0,6.0,3.0,3.0
97980000.0,103.761,188.78,-117.341,102.81,187.912,-117.537,0.232155,0.105731,0.187059,-0.0847486,0.211381,-0.431755,0.850328,0.322718,0.16109,0.383204,0.836938,0.458072,-0.170342,-0.246351,0.527606,-0.797818,0.0660362,0.0634288,-0.800162,-0.733154,1.2626,-2.68445,0.186584,-0.756101,-3.94187,-2.09177,6.0,3.0,3.0,6.0,3.0,3.0
97990000.0,103.773,188.778,-117.322,102.814,187.946,-117.581,-0.00951237,-0.153951,0.189242,0.156919,0.471064,-0.433938,0.851267,0.306953,0.202609,0.374266,0.856964,0.439653,-0.128069,-0.236469,0.433013,-0.736049,0.0740676,0.0530616,-0.754139,-0.596213,0.922879,-2.55584,0.162806,-0.84452,-3.66976,-1.76863,6.0,3.0,3.0,6.0,3.0,3.0
98000000.0,103.76,188.75,-117.303,102.841,188.006,-117.624,-0.240383,-0.389518,0.183113,0.38779,0.706631,-0.427809,0.848866,0.294708,0.23894,0.368079,0.872214,0.424703,-0.0876642,-0.226242,0.241393,-0.594407,0.161074,0.123156,-0.775128,-0.546106,0.297633,-2.18828,0.370189,-0.659209,-3.61234,-1.70303,6.0,3.0,3.0,6.0,3.0,3.0
98010000.0,103.73,188.705,-117.282,102.886,188.083,-117.669,-0.329502,-0.495822,0.248111,0.476908,0.812934,-0.492807,0.839331,0.300494,0.259104,0.371608,0.884057,0.409154,-0.0340252,-0.223336,-0.395555,-0.0680734,0.401818,0.589338,-1.11799,-0.659186,-1.66645,-0.692311,1.05727,0.742013,-4.49724,-2.16731,6.0,3.0,3.0,6.0,3.0,3.0
98020000.0,103.703,188.655,-117.25,102.927,188.164,-117.726,0.00266439,-0.395539,0.493076,0.144742,0.712652,-0.737772,0.825187,0.323323,0.249215,0.39041,0.884754,0.403893,0.0412376,-0.228867,-0.449923,0.050703,-0.0682387,0.45155,-1.14972,0.0833052,-1.89757,-0.446216,-0.335229,0.397764,-4.44241,-0.118149,6.0,3.0,3.0,6.0,3.0,3.0
98030000.0,103.746,188.634,-117.175,102.899,188.217,-117.826,0.545699,-0.176987,0.826376,-0.398293,0.494099,-1.07107,0.826424,0.295055,0.269206,0.396854,0.875555,0.43249,0.0537198,-0.208493,0.486885,-0.940299,-0.288599,-0.60639,-0.182536,0.519826,0.666466,-3.63889,-1.11162,-2.50296,-1.35799,1.2569,6.0,3.0,3.0,6.0,3.0,3.0
98040000.0,103.79,188.607,-117.102,102.87,188.275,-117.923,0.330864,-0.355122,0.61478,-0.183458,0.672235,-0.859476,0.822564,0.26576,0.316333,0.39076,0.873271,0.452157,0.0409048,-0.176858,0.476483,-1.0327,0.168575,-0.721339,-0.11717,0.270803,0.757111,-3.79681,0.186495,-2.96129,-1.40309,0.498557,6.0,3.0,3.0,6.0,3.0,3.0
98050000.0,103.816,188.568,-117.049,102.859,188.346,-118.0,0.215274,-0.358547,0.491166,-0.067868,0.67566,-0.735862,0.808759,0.252417,0.368213,0.382902,0.874325,0.462035,0.0318442,-0.145139,0.231071,-0.891892,0.330842,-0.412296,-0.279656,0.0465264,0.0733132,-3.38717,0.577868,-2.00769,-1.9171,-0.11663,6.0,3.0,3.0,6.0,3.0,3.0
98060000.0,103.837,188.55,-116.992,102.853,188.396,-118.082,0.177725,-0.0496656,0.636281,-0.0303185,0.366778,-0.880977,0.797813,0.244268,0.390229,0.389293,0.874028,0.461572,0.0588168,-0.139884,-0.235091,-0.20052,-0.205788,0.599233,-0.699331,-0.137704,-1.33354,-1.35795,-1.089,1.38108,-2.67878,-0.583547,6.0,3.0,3.0,6.0,3.0,3.0
98070000.0,103.843,188.54,-116.934,102.861,188.438,-118.164,-0.0581748,-0.195458,0.482442,0.205581,0.51257,-0.727138,0.791071,0.242388,0.384627,0.409289,0.868093,0.461813,0.103424,-0.149821,-0.524122,0.0098277,-0.133789,0.508334,-0.65792,0.0532685,-2.19794,-0.715227,-0.838722,1.17794,-2.45834,-0.0400755,6.0,3.0,3.0,6.0,3.0,3.0
98080000.0,103.825,188.511,-116.897,102.894,188.499,-118.226,-0.294013,-0.366548,0.261928,0.441419,0.68366,-0.506624,0.779134,0.254676,0.372942,0.434746,0.858122,0.470811,0.136733,-0.152537,-0.741429,0.109652,0.0565005,0.236725,-0.545886,0.20572,-2.82755,-0.405748,-0.196977,0.371239,-2.13783,0.370243,6.0,3.0,3.0,6.0,3.0,3.0
98090000.0,103.796,188.488,-116.879,102.937,188.553,-118.268,-0.201256,0.0560029,0.115193,0.348662,0.261109,-0.359889,0.765699,0.265464,0.37577,0.449477,0.855873,0.464588,0.167379,-0.153701,0.223288,-0.552447,0.253111,0.61539,-0.464723,-0.843645,0.32873,-2.09767,0.56008,1.24279,-2.27024,-3.0366,6.0,3.0,3.0,6.0,3.0,3.0
98100000.0,103.775,188.504,-116.876,102.974,188.569,-118.295,-0.290211,0.146766,-0.0730906,0.437617,0.170347,-0.171606,0.757613,0.252592,0.416781,0.434183,0.870436,0.414144,0.209843,-0.163681,0.483726,-0.739445,0.401267,0.63195,-0.391894,-1.11487,1.24441,-2.51163,1.04146,1.12011,-2.06512,-4.02761,6.0,3.0,3.0,6.0,3.0,3.0
98110000.0,103.736,188.512,-116.895,103.027,188.593,-118.301,-0.463624,0.024024,-0.28851,0.61103,0.293088,0.043814,0.745207,0.24674,0.456494,0.418807,0.881816,0.367127,0.244178,-0.167316,0.292543,-0.620375,0.447603,0.389399,-0.365558,-0.886026,0.713818,-2.1274,1.17466,0.326163,-1.87613,-3.42062,6.0,3.0,3.0,6.0,3.0,3.0
98120000.0,103.694,188.514,-116.925,103.084,188.622,-118.295,-0.291185,0.0726808,-0.257556,0.438591,0.244432,0.01286,0.737915,0.232504,0.486799,0.405525,0.882777,0.340706,0.279701,-0.162458,0.69512,-0.517592,-0.213433,0.20373,-0.928289,-0.23911,1.82891,-2.00558,-0.965417,-0.29492,-3.5417,-1.61329,6.0,3.0,3.0,6.0,3.0,3.0
98130000.0,103.673,188.525,-116.949,103.12,188.643,-118.296,-0.219889,0.0980872,-0.28729,0.367295,0.219025,0.0425942,0.750766,0.180296,0.502128,0.389501,0.862157,0.352363,0.333074,-0.146924,1.00257,-0.377356,-0.707889,-0.0452002,-1.31422,0.286883,2.68179,-1.63291,-2.58791,-0.929279,-4.70625,-0.154837,6.0,3.0,3.0,6.0,3.0,3.0
98140000.0,103.642,188.53,-116.991,103.166,188.67,-118.278,-0.412591,0.0113958,-0.56479,0.559997,0.305717,0.320093,0.765743,0.124325,0.508118,0.374162,0.834005,0.379962,0.380946,-0.12225,0.865629,-0.274849,-0.658393,-0.3294,-1.19336,0.408949,2.30347,-1.19439,-2.41924,-1.60206,-4.36837,0.16492,6.0,3.0,3.0,6.0,3.0,3.0
98150000.0,103.592,188.54,-117.051,103.23,188.692,-118.243,-0.545723,0.317579,-0.487431,0.693129,-0.000466272,0.242734,0.777449,0.0706355,0.515854,0.352815,0.812142,0.399749,0.413797,-0.0969422,1.2182,-0.561001,-0.442382,0.0820235,-0.577699,-0.185413,3.59844,-1.74114,-1.41944,-0.200045,-2.48433,-1.54581,6.0,3.0,3.0,6.0,3.0,3.0
98160000.0,103.539,188.594,-117.082,103.298,188.669,-118.236,-0.528688,0.622153,-0.238279,0.676094,-0.30504,-0.00641716,0.775601,0.014787,0.547706,0.313435,0.815487,0.360068,0.440104,-0.107889,1.00349,-1.08705,-0.058466,1.16958,-0.0128982,-0.890441,2.95498,-3.31203,-0.292121,3.18921,-0.48391,-3.39074,6.0,3.0,3.0,6.0,3.0,3.0
98170000.0,103.483,188.651,-117.113,103.369,188.644,-118.23,-0.589385,0.514655,-0.392903,0.736791,-0.197543,0.148207,0.753729,-0.0189407,0.591381,0.286011,0.823548,0.289372,0.466525,-0.142784,0.369223,-1.04329,0.111778,1.51228,-0.00613213,-0.985958,1.00731,-3.23355,0.0332901,4.25028,-0.266124,-3.57182,6.0,3.0,3.0,6.0,3.0,3.0
98180000.0,103.426,188.7,-117.143,103.44,188.626,-118.225,-0.523959,0.514675,-0.0689559,0.671365,-0.197563,-0.17574,0.740649,-0.0378003,0.61282,0.272877,0.809556,0.223227,0.513319,-0.176897,0.589311,0.0348379,-0.240989,1.24889,-1.27728,-0.588128,1.71698,0.0468434,-0.915245,3.41214,-3.99297,-2.57983,6.0,3.0,3.0,6.0,3.0,3.0
98190000.0,103.374,188.754,-117.144,103.508,188.605,-118.247,-0.545977,0.52232,-0.0899823,0.693384,-0.205208,-0.154714,0.76184,-0.076366,0.592034,0.251523,0.761239,0.195694,0.589718,-0.185613,1.13409,0.404729,-0.490427,0.695865,-1.60832,-0.33822,3.34887,1.18047,-1.64604,1.88473,-4.89532,-1.87865,6.0,3.0,3.0,6.0,3.0,3.0
98200000.0,103.321,188.804,-117.154,103.575,188.586,-118.262,-0.480345,0.494871,-0.0235889,0.627752,-0.177759,-0.221107,0.775769,-0.135121,0.577169,0.216335,0.719234,0.18389,0.645009,-0.18125,1.49505,-0.506772,-0.594669,0.207641,-0.930653,-0.209432,4.35745,-1.53754,-2.19388,0.557924,-2.81186,-1.2728,6.0,3.0,3.0,6.0,3.0,3.0
98210000.0,103.276,188.855,-117.152,103.634,188.567,-118.289,-0.423724,0.526464,0.000269053,0.571131,-0.209351,-0.244965,0.756458,-0.210285,0.595726,0.1693,0.698842,0.174658,0.670294,-0.178383,1.35617,-1.24728,-0.608503,0.398022,-0.378003,-0.169076,3.96386,-3.68144,-2.32991,1.17531,-1.13632,-0.971055,6.0,3.0,3.0,6.0,3.0,3.0
98220000.0,103.237,188.909,-117.163,103.689,188.545,-118.302,-0.354683,0.545846,-0.21991,0.502089,-0.228734,-0.0247864,0.717853,-0.279938,0.624855,0.126005,0.684277,0.151097,0.687077,-0.191989,1.10241,-1.35315,-0.59497,0.842286,-0.277481,-0.144061,3.27426,-3.93026,-2.29639,2.52321,-0.81201,-0.789812,6.0,3.0,3.0,6.0,3.0,3.0
98230000.0,103.21,188.962,-117.189,103.731,188.523,-118.301,-0.171919,0.506454,-0.253052,0.319325,-0.189342,0.00835562,0.670188,-0.333085,0.656637,0.0934325,0.658685,0.11142,0.710669,-0.220613,0.462285,-1.37344,-0.500384,1.3832,-0.697535,-0.206356,1.40349,-4.05636,-1.68728,4.16377,-2.0249,-1.01907,6.0,3.0,3.0,6.0,3.0,3.0
98240000.0,103.198,189.006,-117.209,103.757,188.511,-118.305,-0.116509,0.341365,-0.155087,0.263915,-0.0242528,-0.0896094,0.61837,-0.356985,0.694959,0.0849234,0.605803,0.0587526,0.751329,-0.255058,-0.247238,-1.14308,-0.498018,1.54104,-1.21554,-0.363434,-0.719258,-3.39636,-1.58762,4.69315,-3.48577,-1.57494,6.0,3.0,3.0,6.0,3.0,3.0
98250000.0,103.179,189.027,-117.219,103.79,188.521,-118.32,-0.256556,0.099401,-0.0378021,0.403962,0.217711,-0.206894,0.574117,-0.360779,0.728386,0.0983984,0.536437,0.0115305,0.799967,-0.268617,-0.501036,-0.807757,-0.488787,0.962336,-1.43274,-0.735408,-1.44175,-2.37156,-1.63957,3.1453,-3.91339,-3.00321,6.0,3.0,3.0,6.0,3.0,3.0
98260000.0,103.15,189.031,-117.222,103.834,188.549,-118.341,-0.290365,-0.000723683,-0.0684603,0.437772,0.317836,-0.176236,0.531033,-0.363378,0.757314,0.111512,0.473464,-0.0195987,0.844178,-0.250623,-0.283881,-0.976165,-0.449807,0.43213,-1.17025,-0.916492,-0.765713,-2.88313,-1.53447,1.79591,-2.99288,-3.6752,6.0,3.0,3.0,6.0,3.0,3.0
98270000.0,103.126,189.03,-117.239,103.873,188.582,-118.349,-0.172141,-0.00776524,-0.27719,0.319547,0.324878,0.0324939,0.481194,-0.373562,0.785083,0.112021,0.422372,-0.0431423,0.877958,-0.221204,-0.0604434,-1.14623,-0.37542,0.346035,-0.960935,-0.881385,-0.0682231,-3.3981,-1.31173,1.72082,-2.35092,-3.54873,6.0,3.0,3.0,6.0,3.0,3.0
98280000.0,103.118,189.03,-117.279,103.896,188.614,-118.333,0.00496414,0.00105553,-0.529654,0.142442,0.316057,0.284957,0.426853,-0.388695,0.810149,0.101841,0.376283,-0.0670406,0.903507,-0.193888,0.107984,-1.26713,-0.291426,0.392695,-0.834418,-0.78942,0.470861,-3.76152,-1.05845,2.01305,-1.98168,-3.21925,6.0,3.0,3.0,6.0,3.0,3.0
98290000.0,103.125,189.03,-117.342,103.903,188.645,-118.294,0.112595,-0.00708971,-0.707065,0.0348115,0.324202,0.462369,0.368166,-0.407875,0.831601,0.0808193,0.335907,-0.0906081,0.922521,-0.167067,0.315524,-1.4021,-0.15464,0.262526,-0.630556,-0.848832,1.1573,-4.15746,-0.663584,1.77105,-1.38643,-3.35336,6.0,3.0,3.0,6.0,3.0,3.0
98300000.0,103.129,189.028,-117.413,103.914,188.679,-118.248,-0.0755206,-0.0343445,-0.686084,0.222927,0.351457,0.441388,0.312977,-0.432125,0.844622,0.0438885,0.306306,-0.105812,0.938488,-0.119254,0.621614,-1.2285,0.197692,-0.209561,-0.438513,-1.40045,2.21103,-3.60056,0.34795,0.497704,-0.900771,-4.9912,6.0,3.0,3.0,6.0,3.0,3.0
98310000.0,103.11,189.02,-117.476,103.948,188.718,-118.21,-0.320232,-0.1382,-0.543263,0.467638,0.455313,0.298567,0.273923,-0.454667,0.847477,0.00521519,0.275385,-0.112313,0.953757,-0.0435354,0.391524,-0.838008,-0.0177143,-0.307552,-0.590209,-1.60038,1.53082,-2.41332,-0.249749,0.292887,-1.56207,-5.54312,6.0,3.0,3.0,6.0,3.0,3.0
98320000.0,103.067,189.002,-117.525,104.006,188.769,-118.185,-0.483595,-0.205785,-0.483833,0.631001,0.522898,0.239137,0.233335,-0.466966,0.852931,0.00261577,0.239552,-0.120131,0.963136,0.023526,0.0119669,-0.685803,-0.743638,-0.0973327,-0.52694,-1.15631,0.469203,-1.95361,-2.42565,0.895214,-1.56439,-4.09616,6.0,3.0,3.0,6.0,3.0,3.0
98330000.0,103.026,188.982,-117.58,104.062,188.82,-118.155,-0.290379,-0.196002,-0.630212,0.437785,0.513114,0.385516,0.183311,-0.475223,0.860117,0.027553,0.209899,-0.131159,0.966646,0.0658397,-0.0667279,-0.631859,-1.04375,0.0402955,-0.473545,-0.780466,0.398219,-1.81408,-3.35071,1.20688,-1.50748,-2.85008,6.0,3.0,3.0,6.0,3.0,3.0
98340000.0,103.015,188.962,-117.652,104.088,188.872,-118.107,0.0743524,-0.207029,-0.806313,0.073054,0.524141,0.561617,0.130459,-0.482248,0.864202,0.0597724,0.182816,-0.142754,0.967918,0.0966158,-0.0615105,-0.607832,-1.11454,0.0623674,-0.458375,-0.66332,0.514168,-1.80709,-3.54995,1.20736,-1.52556,-2.41557,6.0,3.0,3.0,6.0,3.0,3.0
98350000.0,103.039,188.941,-117.74,104.078,188.925,-118.044,0.383556,-0.198586,-0.94322,-0.23615,0.515698,0.698524,0.0788665,-0.488077,0.863563,0.0990959,0.154258,-0.153341,0.968601,0.120432,-0.029492,-0.330657,-1.31623,0.0444859,-0.637469,-0.43585,0.809368,-1.07932,-4.16478,0.981099,-2.08314,-1.61576,6.0,3.0,3.0,6.0,3.0,3.0
98360000.0,103.071,188.928,-117.834,104.061,188.969,-117.974,0.0798782,-0.00977177,-0.8655,0.0675282,0.326884,0.620804,0.04856,-0.495462,0.852143,0.161281,0.1035,-0.159177,0.974226,0.121797,0.233605,0.377543,-1.30478,-0.121074,-1.3508,-0.00895113,1.97776,0.825665,-4.24274,0.101713,-4.15253,-0.144661,6.0,3.0,3.0,6.0,3.0,3.0
98370000.0,103.02,188.95,-117.906,104.127,188.979,-117.926,-0.861753,0.380191,-0.649,1.00916,-0.0630785,0.404304,0.0166958,-0.505024,0.843354,0.182826,0.0648291,-0.167251,0.977052,0.114863,-0.00365006,-0.971249,-0.26358,0.217047,-0.293054,-0.0581464,0.928601,-3.20743,-1.00515,1.45762,-1.04859,-0.312393,6.0,3.0,3.0,6.0,3.0,3.0
98380000.0,102.952,188.986,-117.972,104.21,188.974,-117.885,-0.457938,0.324042,-0.676187,0.605344,-0.00692998,0.431491,-0.0295135,-0.513986,0.840545,0.168614,0.0517648,-0.178904,0.975182,0.119724,0.0368383,-0.890167,-0.292301,0.181954,-0.248919,-0.229255,1.09947,-3.00015,-1.00687,1.30582,-0.915892,-0.800896,6.0,3.0,3.0,6.0,3.0,3.0
98390000.0,102.928,189.015,-118.041,104.248,188.978,-117.841,-0.0269878,0.238562,-0.691793,0.174394,0.0785504,0.447097,-0.0736595,-0.521991,0.833898,0.163444,0.040167,-0.189629,0.972304,0.130584,0.069185,-0.768092,-0.476117,0.183497,-0.162324,-0.309715,1.20671,-2.67746,-1.47938,1.28671,-0.669524,-1.02676,6.0,3.0,3.0,6.0,3.0,3.0
98400000.0,102.944,189.035,-118.11,104.247,188.99,-117.796,0.325443,0.16632,-0.680423,-0.178037,0.150792,0.435727,-0.11606,-0.529181,0.823593,0.167904,0.0317876,-0.199982,0.968255,0.146559,0.137804,-0.607418,-0.562096,0.168153,-0.123238,-0.436336,1.40715,-2.25523,-1.67169,1.21051,-0.570141,-1.39786,6.0,3.0,3.0,6.0,3.0,3.0
98410000.0,102.984,189.051,-118.176,104.221,189.005,-117.754,0.431241,0.183978,-0.649699,-0.283834,0.133134,0.405003,-0.140135,-0.539608,0.811659,0.174341,0.011089,-0.207141,0.962719,0.173617,0.353652,-0.104369,-0.0573607,-0.0501315,-0.609034,-0.895921,2.03647,-0.783824,-0.129447,0.518321,-2.06178,-2.75416,6.0,3.0,3.0,6.0,3.0,3.0
98420000.0,103.035,189.069,-118.239,104.185,189.018,-117.716,0.637639,0.158003,-0.601167,-0.490233,0.159109,0.356471,-0.124434,-0.558039,0.801851,0.173618,-0.0422376,-0.207347,0.952291,0.21992,0.533064,0.338654,0.320092,-0.192786,-0.934853,-1.32672,2.5396,0.584112,0.966262,0.0930742,-3.13021,-3.98817,6.0,3.0,3.0,6.0,3.0,3.0
98430000.0,103.087,189.089,-118.299,104.148,189.031,-117.68,0.0583318,0.330572,-0.679976,0.0890746,-0.0134592,0.43528,-0.119654,-0.575756,0.788148,0.18169,-0.0920048,-0.205352,0.941466,0.251013,0.276684,-0.647086,-0.942868,-0.215236,-0.531604,0.297088,2.30868,-2.63404,-2.86226,-0.368754,-1.75976,0.913932,6.0,3.0,3.0,6.0,3.0,3.0
98440000.0,103.079,189.13,-118.369,104.171,189.021,-117.634,-0.0251591,0.429634,-0.671639,0.172565,-0.112522,0.426943,-0.189706,-0.582274,0.763823,0.203822,-0.104817,-0.203078,0.950489,0.210578,0.186455,-0.902955,-1.21546,-0.222353,-0.362077,0.771854,2.01544,-3.62616,-3.55602,-0.532618,-1.15318,2.33275,6.0,3.0,3.0,6.0,3.0,3.0
98450000.0,103.083,189.174,-118.434,104.182,189.008,-117.594,0.0682608,0.470348,-0.628455,0.0791456,-0.153236,0.383759,-0.241885,-0.588728,0.738681,0.221903,-0.126048,-0.198499,0.955654,0.177302,0.304869,-0.512866,-0.646185,-0.320575,-0.706957,0.316515,2.07087,-2.44156,-1.79696,-0.856637,-2.16601,0.969339,6.0,3.0,3.0,6.0,3.0,3.0
98460000.0,103.094,189.222,-118.494,104.185,188.993,-117.558,0.178595,0.456723,-0.567954,-0.0311883,-0.13961,0.323258,-0.263884,-0.60051,0.718655,0.230843,-0.16775,-0.189703,0.953971,0.160661,0.407718,-0.262531,-0.290737,-0.352126,-0.900172,-0.0165588,2.23702,-1.65972,-0.735036,-1.01676,-2.71695,-0.0381706,6.0,3.0,3.0,6.0,3.0,3.0
98470000.0,103.121,189.263,-118.546,104.173,188.983,-117.531,0.360416,0.363882,-0.460172,-0.21301,-0.0467694,0.215476,-0.273296,-0.615697,0.698857,0.240468,-0.213548,-0.1801,0.947745,0.154081,0.51596,-0.139912,-0.242691,-0.296698,-0.869514,-0.179065,2.54556,-1.33281,-0.611496,-0.883017,-2.61157,-0.534327,6.0,3.0,3.0,6.0,3.0,3.0
98480000.0,103.163,189.295,-118.587,104.145,188.983,-117.515,0.4623,0.291337,-0.364274,-0.314893,0.0257758,0.119578,-0.276781,-0.633102,0.678106,0.250493,-0.258168,-0.171528,0.93769,0.15705,0.525833,-0.135875,-0.0940632,-0.190133,-0.842088,-0.41389,2.58929,-1.37578,-0.200552,-0.597132,-2.51374,-1.25574,6.0,3.0,3.0,6.0,3.0,3.0
98490000.0,103.209,189.325,-118.621,104.115,188.985,-117.505,0.441922,0.314892,-0.326568,-0.294516,0.00222083,0.0818713,-0.275931,-0.651315,0.662372,0.246806,-0.302837,-0.165253,0.922076,0.175377,0.297911,-0.314749,0.27779,-0.0214488,-0.826701,-0.732029,1.86178,-1.85961,0.892103,-0.137894,-2.43885,-2.24484,6.0,3.0,3.0,6.0,3.0,3.0
98500000.0,103.254,189.359,-118.652,104.085,188.982,-117.498,0.469073,0.366353,-0.298036,-0.321667,-0.0492407,0.0533394,-0.273066,-0.667363,0.656493,0.221535,-0.344725,-0.161668,0.901227,0.206927,0.0546891,-0.476849,0.532351,0.105232,-0.713359,-0.84924,1.03824,-2.19163,1.67004,0.205934,-2.0615,-2.63765,6.0,3.0,3.0,6.0,3.0,3.0
98510000.0,103.304,189.397,-118.681,104.049,188.976,-117.494,0.544871,0.394726,-0.288096,-0.397464,-0.0776139,0.0433993,-0.273449,-0.679613,0.654926,0.185539,-0.375071,-0.160072,0.881027,0.239771,-0.0825945,-0.639944,0.473349,0.161154,-0.398765,-0.668785,0.640878,-2.61874,1.54055,0.343981,-1.07093,-2.14132,6.0,3.0,3.0,6.0,3.0,3.0
98520000.0,103.362,189.439,-118.71,104.005,188.966,-117.49,0.623524,0.431685,-0.271798,-0.476117,-0.114572,0.0271016,-0.287074,-0.685901,0.652494,0.146216,-0.385616,-0.160333,0.869865,0.262541,-0.19986,-0.842073,0.229722,0.155621,-0.0190808,-0.305032,0.289278,-3.18199,0.884396,0.33133,0.0820473,-1.05589,6.0,3.0,3.0,6.0,3.0,3.0
98530000.0,103.431,189.48,-118.731,103.951,188.957,-117.493,0.759688,0.370988,-0.136999,-0.612282,-0.0538753,-0.107697,-0.31176,-0.68677,0.647466,0.109274,-0.380806,-0.162379,0.868014,0.274173,-0.183961,-0.848299,0.0594154,0.168624,0.186611,-0.088445,0.279605,-3.15088,0.448004,0.391495,0.682387,-0.382251,6.0,3.0,3.0,6.0,3.0,3.0
98540000.0,103.514,189.51,-118.735,103.883,188.958,-117.513,0.890427,0.234228,0.0596929,-0.74302,0.0828848,-0.304389,-0.338725,-0.685945,0.639217,0.0784014,-0.366853,-0.166925,0.870772,0.281622,-0.118751,-0.82647,-0.0538515,0.249532,0.342208,0.0139281,0.461106,-3.08838,0.189303,0.646672,1.1358,-0.0552696,6.0,3.0,3.0,6.0,3.0,3.0
98550000.0,103.601,189.528,-118.722,103.811,188.972,-117.551,0.754178,0.146835,0.171914,-0.606771,0.170277,-0.41661,-0.37811,-0.681098,0.625119,0.0486344,-0.34388,-0.175264,0.876513,0.287669,-0.155887,-1.31036,-0.487049,0.323054,0.444428,0.121965,0.481516,-4.70167,-0.91723,0.927391,1.37693,0.330829,6.0,3.0,3.0,6.0,3.0,3.0
98560000.0,103.651,189.544,-118.706,103.776,188.988,-117.591,0.25218,0.164583,0.145684,-0.104773,0.152529,-0.39038,-0.460797,-0.661165,0.591768,0.0183912,-0.329184,-0.183219,0.880909,0.286474,0.0203367,-1.92329,-1.29166,0.0396156,-0.085053,0.103738,1.01339,-6.81576,-3.01146,0.354719,-0.493393,0.492169,6.0,3.0,3.0,6.0,3.0,3.0
98570000.0,103.661,189.56,-118.691,103.78,189.003,-117.631,0.00785625,0.188819,0.114135,0.13955,0.128294,-0.358832,-0.555107,-0.632346,0.540362,-0.00196548,-0.352454,-0.185206,0.870892,0.288133,0.156188,-1.59291,-1.07511,-0.0777596,-0.920107,-0.528765,1.07541,-5.88567,-2.2726,0.237807,-3.26915,-1.17824,6.0,3.0,3.0,6.0,3.0,3.0
98580000.0,103.663,189.588,-118.699,103.793,189.007,-117.647,0.0760774,0.291078,-0.173205,0.071329,0.0260346,-0.0714915,-0.596467,-0.619802,0.509732,-0.01568,-0.423086,-0.18804,0.826582,0.320002,0.0820755,-0.468696,-0.0883124,0.18147,-1.77792,-1.41457,0.511674,-2.07293,0.313514,1.17872,-6.33215,-3.40353,6.0,3.0,3.0,6.0,3.0,3.0
98590000.0,103.678,189.602,-118.702,103.793,189.025,-117.669,0.215595,-0.0447871,0.153828,-0.0681882,0.361899,-0.398524,-0.604969,-0.623556,0.494712,-0.0212319,-0.501135,-0.197808,0.757367,0.368959,0.253207,-0.253855,0.0423857,0.49527,-1.71058,-1.46572,0.984263,-1.37838,0.652803,1.82951,-6.28592,-3.46252,6.0,3.0,3.0,6.0,3.0,3.0
