timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
650000.0,-3.48529,-3.00663,28.6403,-5.00497,-4.24222,28.6876,0.573625,0.974268,0.121036,-0.058735,0.918065,-0.804663,0.501469,0.526195,0.527199,0.440123,-0.205194,0.579865,-0.718101,0.32555,-0.805612,-0.425197,0.104496,0.532156,-0.352094,-0.603859,-4.95594,-1.56588,0.458643,2.51813,-2.0149,-1.478,3.0,3.0,6.0,3.0,3.0,6.0
660000.0,-3.41039,-2.90268,28.6511,-5.02837,-4.15694,28.6084,0.826067,1.06617,0.0955814,-0.311177,0.826163,-0.779209,0.465816,0.541025,0.522211,0.466479,-0.1731,0.597949,-0.711969,0.324951,-0.775458,-0.499045,0.245324,0.547352,-0.298772,-0.314162,-4.82004,-1.82535,0.784739,2.59033,-1.99966,-0.606551,3.0,3.0,6.0,3.0,3.0,6.0
670000.0,-3.33203,-2.79743,28.6598,-5.05524,-4.07296,28.5314,0.718271,1.03197,0.0794114,-0.203382,0.860358,-0.763039,0.428843,0.553855,0.517037,0.491947,-0.143272,0.61547,-0.702635,0.327069,-0.770465,-0.483318,0.147858,0.578593,-0.308511,-0.361136,-4.77734,-1.82617,0.396977,2.66821,-2.11618,-0.772554,3.0,3.0,6.0,3.0,3.0,6.0
680000.0,-3.26814,-2.69671,28.667,-5.06764,-3.98445,28.4558,0.559804,0.982315,0.0643027,-0.0449145,0.910017,-0.74793,0.395183,0.563387,0.507184,0.518835,-0.110013,0.633783,-0.692638,0.326296,-0.7676,-0.454577,0.0112317,0.614187,-0.307649,-0.451665,-4.75434,-1.76527,-0.0977824,2.72173,-2.17517,-1.08716,3.0,3.0,6.0,3.0,3.0,6.0
690000.0,-3.21974,-2.60092,28.6726,-5.06456,-3.89101,28.3819,0.410336,0.933799,0.047127,0.104554,0.958533,-0.730754,0.36528,0.569674,0.49246,0.547289,-0.0736548,0.652851,-0.681595,0.322162,-0.760836,-0.433934,-0.119773,0.651315,-0.295732,-0.519574,-4.72565,-1.70245,-0.568229,2.76286,-2.19515,-1.34647,3.0,3.0,6.0,3.0,3.0,6.0
700000.0,-3.18575,-2.50994,28.6763,-5.04706,-3.79275,28.3098,0.270833,0.885582,0.0265851,0.244057,1.00675,-0.710212,0.338933,0.572682,0.473259,0.577222,-0.0353441,0.672355,-0.668816,0.315237,-0.748714,-0.424514,-0.24517,0.687954,-0.278799,-0.557017,-4.68298,-1.64771,-1.01921,2.79419,-2.19587,-1.52632,3.0,3.0,6.0,3.0,3.0,6.0
710000.0,-3.16521,-2.42389,28.6777,-5.0161,-3.68957,28.24,0.14265,0.834377,0.00129732,0.372239,1.05796,-0.684924,0.31586,0.572256,0.449997,0.608488,0.00369213,0.6919,-0.653688,0.306517,-0.731916,-0.426916,-0.355292,0.720976,-0.265137,-0.554629,-4.62371,-1.60416,-1.42613,2.81605,-2.20784,-1.59766,3.0,3.0,6.0,3.0,3.0,6.0
720000.0,-3.15587,-2.3434,28.6764,-4.97396,-3.58083,28.1729,0.0577879,0.772985,-0.0262673,0.457102,1.11935,-0.65736,0.294485,0.568813,0.424161,0.64017,0.0416608,0.710884,-0.63564,0.298109,-0.722758,-0.442877,-0.36606,0.736848,-0.27237,-0.47285,-4.57244,-1.58794,-1.5393,2.80348,-2.30163,-1.44123,3.0,3.0,6.0,3.0,3.0,6.0
730000.0,-3.14899,-2.26998,28.6731,-4.92935,-3.46501,28.1079,0.106554,0.69172,-0.0345486,0.408336,1.20061,-0.649079,0.267886,0.565857,0.401509,0.668455,0.0749721,0.728105,-0.614115,0.295136,-0.775651,-0.449993,-0.0600482,0.703428,-0.333522,-0.239775,-4.68777,-1.58386,-0.705182,2.68543,-2.59902,-0.841123,3.0,3.0,6.0,3.0,3.0,6.0
740000.0,-3.13348,-2.20533,28.6703,-4.89337,-3.34043,28.0423,0.181869,0.602828,-0.0238732,0.333021,1.2895,-0.659754,0.227109,0.569654,0.388525,0.687723,0.0999461,0.742212,-0.589394,0.302897,-0.873485,-0.382182,0.315373,0.634238,-0.410954,0.0156268,-4.95378,-1.46318,0.343758,2.49298,-2.89697,-0.169681,3.0,3.0,6.0,3.0,3.0,6.0
750000.0,-3.11803,-2.1489,28.6671,-4.85733,-3.20763,27.9771,0.107283,0.52819,-0.0457286,0.407607,1.36414,-0.637898,0.179577,0.579024,0.378527,0.699429,0.118671,0.753537,-0.562904,0.31818,-0.904746,-0.273507,0.350582,0.589017,-0.449362,0.136485,-5.0245,-1.2776,0.404606,2.38612,-3.00144,0.116314,3.0,3.0,6.0,3.0,3.0,6.0
760000.0,-3.11429,-2.09939,28.6603,-4.80958,-3.0679,27.9156,-0.038281,0.462965,-0.0931388,0.553171,1.42937,-0.590488,0.134962,0.590546,0.364389,0.707292,0.134442,0.762854,-0.535442,0.336572,-0.900981,-0.160944,0.239648,0.564777,-0.47201,0.188761,-4.98887,-1.06907,0.0675351,2.35868,-3.04739,0.20665,3.0,3.0,6.0,3.0,3.0,6.0
770000.0,-3.12608,-2.05583,28.6481,-4.74631,-2.92223,27.8594,-0.192841,0.414995,-0.15025,0.707731,1.47734,-0.533377,0.0961502,0.604019,0.34421,0.712345,0.14927,0.770518,-0.507015,0.35631,-0.899818,-0.0327845,0.102647,0.568371,-0.500827,0.194361,-4.97138,-0.781928,-0.309436,2.45151,-3.16839,0.147776,3.0,3.0,6.0,3.0,3.0,6.0
780000.0,-3.14682,-2.01167,28.6315,-4.67408,-2.77716,27.8076,-0.133453,0.526058,-0.162452,0.648343,1.36627,-0.521175,0.0634914,0.619064,0.318188,0.715182,0.167634,0.776959,-0.476718,0.375463,-0.845767,-0.0416937,-0.0378903,0.672217,-0.548832,0.0624694,-4.7713,-0.856503,-0.657658,2.96208,-3.58075,-0.400759,3.0,3.0,6.0,3.0,3.0,6.0
790000.0,-3.12505,-1.93673,28.621,-4.64435,-2.66286,27.7498,0.570942,0.952339,-0.0549064,-0.0560518,0.939993,-0.628721,0.0350831,0.610136,0.29544,0.734315,0.195632,0.784504,-0.442156,0.388305,-0.456996,-1.07037,-0.13504,0.872338,-0.489837,-0.0591232,-3.52694,-3.93774,-1.00009,3.68101,-3.53206,-0.927187,3.0,3.0,6.0,3.0,3.0,6.0
800000.0,-3.06243,-1.83763,28.6137,-4.65548,-2.57273,27.6888,0.588049,0.984153,-0.111789,-0.0731593,0.90818,-0.571839,0.00595081,0.569148,0.279593,0.773216,0.225487,0.793653,-0.401545,0.397533,-0.399512,-1.27699,-0.131107,0.933074,-0.515972,-0.00992374,-3.3024,-4.56695,-1.23172,3.93945,-3.61755,-0.945814,3.0,3.0,6.0,3.0,3.0,6.0
810000.0,-3.01285,-1.7427,28.5974,-4.65358,-2.47843,27.6366,0.402208,0.91249,-0.213348,0.112682,0.979842,-0.47028,-0.0239703,0.52542,0.262818,0.80888,0.253706,0.800648,-0.357674,0.408247,-0.428468,-1.22134,-0.115001,0.919286,-0.564136,0.0469647,-3.28222,-4.41506,-1.41022,3.96885,-3.69234,-0.91257,3.0,3.0,6.0,3.0,3.0,6.0
820000.0,-2.98158,-1.65524,28.5708,-4.63336,-2.37666,27.5948,0.225317,0.836296,-0.319773,0.289573,1.05604,-0.363855,-0.0550266,0.481458,0.245175,0.839678,0.279235,0.804556,-0.311921,0.421215,-0.456723,-1.2003,-0.0823239,0.885139,-0.620095,0.106697,-3.23395,-4.38425,-1.51168,3.94676,-3.75058,-0.835304,3.0,3.0,6.0,3.0,3.0,6.0
830000.0,-2.96749,-1.57565,28.5332,-4.59596,-2.26701,27.5641,0.0581734,0.753506,-0.433895,0.456716,1.13883,-0.249732,-0.0881694,0.43573,0.227647,0.866338,0.301598,0.805006,-0.264802,0.436903,-0.491166,-1.22042,-0.0236619,0.835933,-0.685355,0.167644,-3.17617,-4.49768,-1.5114,3.88959,-3.80937,-0.711881,3.0,3.0,6.0,3.0,3.0,6.0
840000.0,-2.96876,-1.50496,28.4846,-4.5432,-2.14846,27.5444,-0.0653676,0.659468,-0.524497,0.580257,1.23286,-0.15913,-0.125216,0.386626,0.211483,0.888885,0.319859,0.801847,-0.216882,0.455734,-0.561618,-1.27035,0.0880429,0.756727,-0.745284,0.249818,-3.1842,-4.72368,-1.31868,3.69485,-3.77419,-0.430816,3.0,3.0,6.0,3.0,3.0,6.0
850000.0,-2.96911,-1.44138,28.4382,-4.49136,-2.02282,27.5224,0.167084,0.65999,-0.302428,0.347805,1.23234,-0.381199,-0.168701,0.335562,0.197849,0.905425,0.329616,0.796475,-0.170256,0.477487,-0.660363,-1.17336,0.15604,0.560321,-0.695437,0.409277,-3.2134,-4.51859,-1.1674,2.79336,-3.09166,0.39395,3.0,3.0,6.0,3.0,3.0,6.0
860000.0,-2.92293,-1.35354,28.4403,-4.48606,-1.92142,27.452,0.685468,1.11666,0.295672,-0.170578,0.775673,-0.979299,-0.194849,0.299999,0.174354,0.917407,0.332161,0.792518,-0.136709,0.492843,-0.146522,-0.65836,-0.571684,0.36061,-0.309998,0.130297,-1.59801,-3.08461,-3.50152,1.81807,-1.51025,-0.117633,3.0,3.0,6.0,3.0,3.0,6.0
870000.0,-2.85292,-1.23664,28.4747,-4.50458,-1.84909,27.3492,0.664103,1.16299,0.326971,-0.149213,0.729341,-1.0106,-0.191207,0.278145,0.136469,0.931371,0.33907,0.789895,-0.118524,0.497041,0.0127963,-0.657028,-0.685827,0.295554,-0.20077,0.0431405,-1.0903,-3.0178,-3.928,1.50616,-1.06313,-0.290528,3.0,3.0,6.0,3.0,3.0,6.0
880000.0,-2.79253,-1.12394,28.5014,-4.51348,-1.77256,27.2542,0.54597,1.09147,0.203874,-0.0310805,0.800862,-0.887501,-0.18696,0.249131,0.0998895,0.944988,0.345348,0.787191,-0.102528,0.500553,-0.00834851,-0.83588,-0.574942,0.27752,-0.215865,0.0584717,-1.0706,-3.47992,-3.6687,1.4363,-1.07449,-0.226832,3.0,3.0,6.0,3.0,3.0,6.0
890000.0,-2.74293,-1.01788,28.5158,-4.51159,-1.68938,27.1714,0.449809,1.03198,0.0874238,0.0650812,0.860354,-0.771051,-0.186073,0.21009,0.0661638,0.957529,0.350644,0.783881,-0.0860984,0.50514,-0.0496934,-1.01152,-0.470408,0.269588,-0.244295,0.076232,-1.05972,-3.9607,-3.44238,1.42445,-1.14463,-0.170936,3.0,3.0,6.0,3.0,3.0,6.0
900000.0,-2.70198,-0.917191,28.5193,-4.50104,-1.60084,27.0995,0.37127,0.983274,-0.0169023,0.143619,0.909058,-0.666725,-0.188474,0.161562,0.0348436,0.968071,0.355124,0.779823,-0.0689844,0.510885,-0.10311,-1.17434,-0.379151,0.262882,-0.272928,0.0913043,-1.03311,-4.43155,-3.25499,1.42176,-1.21708,-0.12271,3.0,3.0,6.0,3.0,3.0,6.0
910000.0,-2.66836,-0.820958,28.5127,-4.48318,-1.50784,27.0377,0.302357,0.943175,-0.111513,0.212532,0.949158,-0.572114,-0.193869,0.104178,0.00550687,0.975465,0.358895,0.774999,-0.0513639,0.517622,-0.161859,-1.32071,-0.305477,0.254329,-0.294059,0.0988687,-0.973957,-4.88341,-3.1096,1.41049,-1.26382,-0.0915533,3.0,3.0,6.0,3.0,3.0,6.0
920000.0,-2.64116,-0.727768,28.4979,-4.45889,-1.41179,26.9842,0.245298,0.928572,-0.176142,0.269591,0.96376,-0.507485,-0.201065,0.0400101,-0.0228184,0.978494,0.362413,0.769587,-0.0340758,0.524626,-0.187593,-1.39842,-0.291125,0.242527,-0.28091,0.0790447,-0.780794,-5.17137,-3.15617,1.37585,-1.20108,-0.133227,3.0,3.0,6.0,3.0,3.0,6.0
930000.0,-2.61788,-0.632467,28.4805,-4.43068,-1.31786,26.9332,0.23006,0.994006,-0.155709,0.28483,0.898326,-0.527918,-0.205575,-0.0234535,-0.0538107,0.976879,0.367373,0.76425,-0.0193238,0.529703,-0.0774511,-1.30028,-0.433895,0.238317,-0.196967,-0.00264422,-0.166915,-5.01688,-3.82657,1.36692,-0.934104,-0.366992,3.0,3.0,6.0,3.0,3.0,6.0
940000.0,-2.59403,-0.528072,28.4681,-4.40305,-1.23302,26.8772,0.24603,1.08048,-0.0918344,0.268859,0.811848,-0.591793,-0.202452,-0.0773612,-0.0923219,0.971856,0.375647,0.759616,-0.0087485,0.530845,0.0542793,-1.14357,-0.612067,0.232024,-0.101614,-0.0802969,0.510963,-4.68716,-4.62787,1.326,-0.629382,-0.584445,3.0,3.0,6.0,3.0,3.0,6.0
950000.0,-2.5688,-0.420396,28.4646,-4.37678,-1.15147,26.8124,0.261401,1.05739,0.0475713,0.253488,0.834937,-0.731198,-0.199322,-0.120393,-0.133714,0.963274,0.383641,0.756987,-0.00318227,0.528942,-0.0701981,-0.847824,-0.663013,0.109342,0.0363569,-0.074439,0.288579,-3.70646,-4.48031,0.579867,-0.0204722,-0.362246,3.0,3.0,6.0,3.0,3.0,6.0
960000.0,-2.54201,-0.317565,28.4788,-4.35209,-1.06506,26.7298,0.266106,1.00108,0.208608,0.248783,0.891257,-0.892235,-0.207161,-0.145533,-0.171489,0.952101,0.386705,0.759097,-0.00650424,0.523629,-0.248037,-0.482385,-0.686558,-0.0463035,0.201877,-0.0599165,-0.273153,-2.46277,-4.05211,-0.359948,0.721713,-0.0534018,3.0,3.0,6.0,3.0,3.0,6.0
970000.0,-2.51704,-0.219821,28.4999,-4.32557,-0.973574,26.6404,0.23025,0.954848,0.193294,0.28464,0.937484,-0.876921,-0.221648,-0.162067,-0.206012,0.939237,0.386639,0.76386,-0.0152924,0.516521,-0.312262,-0.447034,-0.657597,-0.0989219,0.2311,-0.048301,-0.484215,-2.3671,-3.77619,-0.651407,0.886198,0.0676902,3.0,3.0,6.0,3.0,3.0,6.0
980000.0,-2.49601,-0.126414,28.5157,-4.29511,-0.877748,26.5562,0.191263,0.914191,0.120754,0.323627,0.978141,-0.804381,-0.237148,-0.181016,-0.238229,0.924252,0.385129,0.768558,-0.0245685,0.510285,-0.351447,-0.524225,-0.608743,-0.113846,0.196448,-0.0272867,-0.590598,-2.67045,-3.54626,-0.706038,0.794495,0.145767,3.0,3.0,6.0,3.0,3.0,6.0
990000.0,-2.47858,-0.0368222,28.524,-4.26104,-0.778106,26.4795,0.158091,0.878314,0.0456771,0.356798,1.01402,-0.729304,-0.252654,-0.204462,-0.268404,0.906819,0.382484,0.772486,-0.032808,0.505862,-0.394698,-0.605202,-0.564483,-0.120827,0.148612,-0.00311248,-0.692915,-3.00177,-3.34061,-0.714061,0.649249,0.216572,3.0,3.0,6.0,3.0,3.0,6.0
1000000.0,-2.46425,0.0493518,28.525,-4.22389,-0.675047,26.4102,0.129024,0.845524,-0.0252402,0.385866,1.04681,-0.658387,-0.268331,-0.23201,-0.296663,0.886657,0.378789,0.775562,-0.0397121,0.503434,-0.444806,-0.673901,-0.52867,-0.125869,0.0991695,0.0216031,-0.807128,-3.30428,-3.15049,-0.713257,0.495549,0.283846,3.0,3.0,6.0,3.0,3.0,6.0
1010000.0,-2.45273,0.132325,28.519,-4.18392,-0.568787,26.3478,0.101568,0.814012,-0.0942964,0.413321,1.07832,-0.589331,-0.284446,-0.26303,-0.323035,0.863455,0.374089,0.777801,-0.0452354,0.503028,-0.501378,-0.731787,-0.500323,-0.130341,0.0496493,0.0463731,-0.937512,-3.5805,-2.96711,-0.711026,0.339891,0.348488,3.0,3.0,6.0,3.0,3.0,6.0
1020000.0,-2.44396,0.212143,28.5061,-4.1412,-0.459372,26.2924,0.0734846,0.78218,-0.164904,0.441405,1.11015,-0.518723,-0.301197,-0.297014,-0.347454,0.836862,0.368404,0.779199,-0.049378,0.504668,-0.564116,-0.782021,-0.477911,-0.13497,-0.000296055,0.0710936,-1.0878,-3.83849,-2.7825,-0.710136,0.181735,0.41094,3.0,3.0,6.0,3.0,3.0,6.0
1030000.0,-2.43812,0.288704,28.4859,-4.09555,-0.3467,26.2442,0.0425661,0.748666,-0.239702,0.472324,1.14367,-0.443925,-0.31871,-0.333542,-0.369762,0.806505,0.361737,0.779726,-0.0521839,0.508381,-0.632529,-0.825594,-0.460563,-0.141191,-0.0499347,0.0950205,-1.26149,-4.07746,-2.59017,-0.717049,0.0247856,0.470718,3.0,3.0,6.0,3.0,3.0,6.0
1040000.0,-2.43561,0.361788,28.458,-4.04657,-0.230551,26.2037,0.00675789,0.712541,-0.316658,0.508132,1.17979,-0.36697,-0.337079,-0.37206,-0.389725,0.772052,0.354065,0.779373,-0.0538983,0.514111,-0.703732,-0.856361,-0.44962,-0.153725,-0.0927329,0.115303,-1.4587,-4.26536,-2.38673,-0.757575,-0.104185,0.526717,3.0,3.0,6.0,3.0,3.0,6.0
1050000.0,-2.43693,0.431125,28.4231,-3.99377,-0.110654,26.1702,-0.0333117,0.673833,-0.373864,0.548201,1.2185,-0.309763,-0.356517,-0.411256,-0.407057,0.733531,0.345266,0.77838,-0.0555091,0.521378,-0.766963,-0.848202,-0.451421,-0.188737,-0.103171,0.124816,-1.6702,-4.27262,-2.17517,-0.928322,-0.100466,0.585239,3.0,3.0,6.0,3.0,3.0,6.0
1060000.0,-2.442,0.496563,28.3862,-3.9372,0.0131417,26.1388,-0.0642931,0.636403,-0.342608,0.579183,1.25593,-0.341019,-0.37776,-0.447908,-0.421391,0.692174,0.334756,0.777851,-0.0599127,0.528486,-0.799019,-0.748014,-0.476922,-0.276409,-0.02689,0.115021,-1.87037,-3.81602,-1.97781,-1.42536,0.260092,0.676062,3.0,3.0,6.0,3.0,3.0,6.0
1070000.0,-2.44803,0.56034,28.3594,-3.87969,0.138597,26.0972,-0.0393474,0.665697,-0.170029,0.554237,1.22663,-0.513598,-0.401805,-0.476357,-0.433683,0.650811,0.322683,0.779594,-0.0701271,0.532157,-0.706648,-0.55313,-0.598236,-0.298346,0.113025,0.0619861,-1.74563,-2.94997,-2.1025,-1.6281,0.762181,0.581968,3.0,3.0,6.0,3.0,3.0,6.0
1080000.0,-2.44585,0.637025,28.356,-3.83038,0.251146,26.0322,0.0863407,0.881182,0.0968188,0.428549,1.01115,-0.780446,-0.427098,-0.485753,-0.454512,0.612413,0.318407,0.783152,-0.0790147,0.528249,-0.303278,-0.338551,-0.952959,0.0225557,0.201485,-0.0900604,-0.649688,-2.22966,-3.06433,-0.0174541,0.65486,-0.223143,3.0,3.0,6.0,3.0,3.0,6.0
1090000.0,-2.43474,0.731387,28.3708,-3.79,0.346017,25.9491,0.11514,0.973344,0.155729,0.39975,0.918988,-0.839356,-0.45069,-0.475206,-0.488002,0.576986,0.326251,0.78726,-0.0808413,0.516959,-0.0934273,-0.263632,-1.09982,0.193529,0.22346,-0.156446,-0.148278,-1.98794,-3.47236,0.841558,0.511097,-0.624449,3.0,3.0,6.0,3.0,3.0,6.0
1100000.0,-2.4246,0.828302,28.383,-3.74865,0.438335,25.8686,0.0860573,0.959155,0.0821686,0.428832,0.933177,-0.765796,-0.471939,-0.45942,-0.522784,0.541205,0.336667,0.790791,-0.0802492,0.504842,-0.0861944,-0.269463,-1.08207,0.200398,0.183985,-0.147567,-0.253864,-2.02766,-3.40911,0.899854,0.364654,-0.634231,3.0,3.0,6.0,3.0,3.0,6.0
1110000.0,-2.41745,0.922867,28.387,-3.70431,0.533004,25.7962,0.0579429,0.932184,-0.000422774,0.456947,0.960149,-0.683204,-0.491058,-0.443724,-0.555048,0.503878,0.346256,0.793139,-0.0787038,0.494817,-0.112637,-0.285661,-1.04623,0.184152,0.128351,-0.124587,-0.462149,-2.10939,-3.29588,0.851642,0.193557,-0.577716,3.0,3.0,6.0,3.0,3.0,6.0
1120000.0,-2.41282,1.01483,28.3832,-3.65745,0.630269,25.7316,0.0354116,0.907772,-0.0732386,0.479478,0.98456,-0.610389,-0.50823,-0.428641,-0.584607,0.464978,0.354662,0.79432,-0.0762271,0.487299,-0.137688,-0.29935,-1.01664,0.169108,0.0732416,-0.10069,-0.669107,-2.17269,-3.20168,0.808209,0.0246914,-0.51662,3.0,3.0,6.0,3.0,3.0,6.0
1130000.0,-2.41024,1.10453,28.3726,-3.60854,0.729805,25.6738,0.0168727,0.88667,-0.137311,0.498017,1.00566,-0.546316,-0.523555,-0.413932,-0.61172,0.424675,0.361974,0.79447,-0.0727646,0.482181,-0.157456,-0.310599,-0.993801,0.156823,0.0213594,-0.0779605,-0.861893,-2.21389,-3.12847,0.776224,-0.135062,-0.458615,3.0,3.0,6.0,3.0,3.0,6.0
1140000.0,-2.40938,1.19224,28.3559,-3.55792,0.831325,25.6222,0.00061942,0.867876,-0.196068,0.51427,1.02446,-0.487559,-0.537065,-0.39937,-0.63661,0.383135,0.368289,0.793697,-0.0682973,0.479316,-0.173477,-0.320231,-0.975688,0.14633,-0.0280578,-0.0563851,-1.04375,-2.23517,-3.07131,0.752078,-0.287507,-0.403207,3.0,3.0,6.0,3.0,3.0,6.0
1150000.0,-2.41008,1.27815,28.3335,-3.50572,0.934651,25.5762,-0.0146213,0.850418,-0.252703,0.529511,1.04191,-0.430924,-0.548795,-0.384816,-0.659396,0.340496,0.373668,0.792058,-0.062816,0.478613,-0.188031,-0.328464,-0.96064,0.136717,-0.0764901,-0.0355388,-1.22027,-2.23781,-3.02615,0.732734,-0.436832,-0.3488,3.0,3.0,6.0,3.0,3.0,6.0
1160000.0,-2.4123,1.36235,28.3054,-3.45202,1.03969,25.536,-0.0297251,0.833525,-0.309926,0.544615,1.05881,-0.373701,-0.558797,-0.370235,-0.680107,0.296863,0.378128,0.789561,-0.0563028,0.480045,-0.20325,-0.33506,-0.947502,0.127283,-0.125489,-0.0149321,-1.39702,-2.22248,-2.99019,0.716125,-0.587622,-0.293714,3.0,3.0,6.0,3.0,3.0,6.0
1170000.0,-2.41605,1.44485,28.2714,-3.39678,1.14642,25.5016,-0.0456842,0.816535,-0.370577,0.560574,1.0758,-0.31305,-0.567161,-0.355664,-0.69869,0.252316,0.38165,0.786165,-0.048725,0.483645,-0.221056,-0.338662,-0.935823,0.117353,-0.176436,0.00588967,-1.57866,-2.18556,-2.96227,0.700138,-0.743847,-0.236163,3.0,3.0,6.0,3.0,3.0,6.0
1180000.0,-2.4215,1.52563,28.231,-3.33983,1.25487,25.4736,-0.0637635,0.79888,-0.437636,0.578653,1.09345,-0.245991,-0.574075,-0.341173,-0.715001,0.206912,0.384171,0.781793,-0.0400526,0.489498,-0.242729,-0.33671,-0.926002,0.105855,-0.229971,0.0271992,-1.76684,-2.11862,-2.94315,0.68026,-0.906526,-0.173946,3.0,3.0,6.0,3.0,3.0,6.0
1190000.0,-2.4289,1.60459,28.1836,-3.28095,1.36514,25.4526,-0.0846027,0.780142,-0.511289,0.599492,1.11219,-0.172338,-0.579805,-0.326862,-0.728809,0.160704,0.385588,0.776349,-0.0303202,0.497679,-0.268712,-0.326881,-0.91804,0.0908116,-0.283797,0.0481255,-1.96101,-2.01491,-2.93197,0.645922,-1.06614,-0.106218,3.0,3.0,6.0,3.0,3.0,6.0
1200000.0,-2.43855,1.68161,28.1288,-3.2198,1.47736,25.4391,-0.109243,0.759902,-0.582377,0.624133,1.13243,-0.101251,-0.584719,-0.312739,-0.739831,0.11379,0.385744,0.769865,-0.019921,0.508048,-0.293794,-0.306017,-0.914407,0.0639297,-0.322529,0.0652115,-2.13405,-1.85804,-2.93348,0.545724,-1.16264,-0.0272711,3.0,3.0,6.0,3.0,3.0,6.0
1210000.0,-2.45079,1.75645,28.0689,-3.15608,1.59175,25.4306,-0.134991,0.735392,-0.596135,0.649881,1.15694,-0.0874923,-0.589147,-0.298285,-0.748009,0.0664474,0.384246,0.763124,-0.0107658,0.519501,-0.296887,-0.282903,-0.920461,-0.00745856,-0.28503,0.0681737,-2.19363,-1.66066,-2.95931,0.168907,-0.956426,0.0923749,3.0,3.0,6.0,3.0,3.0,6.0
1220000.0,-2.46524,1.82802,28.0159,-3.09014,1.70942,25.4153,-0.151844,0.691105,-0.432223,0.666734,1.20123,-0.251404,-0.592534,-0.281874,-0.754377,0.0191251,0.37967,0.759272,-0.00893895,0.528467,-0.254643,-0.297703,-0.942621,-0.192146,-0.0631967,0.0515747,-2.06009,-1.55049,-3.03171,-0.93316,-0.0036067,0.352554,3.0,3.0,6.0,3.0,3.0,6.0
1230000.0,-2.48081,1.89483,27.9839,-3.02308,1.83184,25.3789,-0.156522,0.657647,-0.227901,0.671412,1.23468,-0.455726,-0.593099,-0.261861,-0.760832,-0.0282272,0.370244,0.761722,-0.0200374,0.531317,-0.182726,-0.369394,-0.972037,-0.351079,0.170975,0.0375722,-1.8066,-1.6089,-3.13469,-1.92995,0.980699,0.592231,3.0,3.0,6.0,3.0,3.0,6.0
1240000.0,-2.49504,1.96389,27.967,-2.95736,1.95202,25.3274,-0.119107,0.74424,-0.111338,0.633996,1.14809,-0.572289,-0.587742,-0.235147,-0.770543,-0.074361,0.360988,0.76736,-0.0350809,0.528787,0.0189166,-0.567664,-0.995476,-0.214111,0.239597,-0.00139763,-0.891306,-1.9801,-3.1865,-1.28411,1.07437,0.353591,3.0,3.0,6.0,3.0,3.0,6.0
1250000.0,-2.50435,2.04446,27.9603,-2.89657,2.06067,25.2658,-0.0737795,0.855288,-0.0419172,0.588669,1.03704,-0.64171,-0.572705,-0.19768,-0.786947,-0.116816,0.358961,0.773236,-0.0439328,0.520886,0.219158,-0.767617,-1.00025,-0.000335447,0.249502,-0.0449499,0.104912,-2.40626,-3.15578,-0.210285,0.867989,-0.0122304,3.0,3.0,6.0,3.0,3.0,6.0
1260000.0,-2.51131,2.13223,27.9546,-2.83812,2.16214,25.2031,-0.0704338,0.890664,-0.085707,0.585324,1.00167,-0.59792,-0.55194,-0.153982,-0.804504,-0.156286,0.361415,0.778454,-0.0479105,0.510972,0.278074,-0.782635,-0.997607,0.0592366,0.212865,-0.0521772,0.438122,-2.37974,-3.13807,0.12125,0.671534,-0.121418,3.0,3.0,6.0,3.0,3.0,6.0
1270000.0,-2.51891,2.2216,27.9419,-2.77902,2.262,25.1474,-0.0824003,0.894636,-0.169493,0.59729,0.997696,-0.514134,-0.530463,-0.108906,-0.817994,-0.193995,0.364283,0.7824,-0.0503691,0.502604,0.287733,-0.716019,-0.995485,0.0457157,0.157314,-0.0456995,0.508339,-2.13728,-3.14769,0.107122,0.489761,-0.117488,3.0,3.0,6.0,3.0,3.0,6.0
1280000.0,-2.52779,2.31097,27.9207,-2.71865,2.36186,25.1003,-0.0948931,0.892551,-0.254407,0.609783,0.999781,-0.42922,-0.510054,-0.0639362,-0.826273,-0.230284,0.366356,0.78492,-0.0525726,0.496911,0.293678,-0.635231,-0.993743,0.0136377,0.0995551,-0.0383949,0.540117,-1.85518,-3.1655,0.00725669,0.318936,-0.0924627,3.0,3.0,6.0,3.0,3.0,6.0
1290000.0,-2.53781,2.40011,27.8912,-2.65715,2.46196,25.0614,-0.104937,0.890386,-0.334668,0.619826,1.00195,-0.348959,-0.491159,-0.0193426,-0.8295,-0.265175,0.367447,0.786014,-0.0549347,0.494111,0.30536,-0.556734,-0.991788,-0.0232506,0.042498,-0.0330132,0.585811,-1.57878,-3.18222,-0.112896,0.153828,-0.0694129,3.0,3.0,6.0,3.0,3.0,6.0
