timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
570000.0,67.8045,93.5787,14.0359,65.8891,84.052,8.86985,-0.740326,0.4038,0.499543,-0.684637,-0.839816,-0.560941,0.428862,0.736747,0.166519,-0.495533,-0.404854,0.121327,0.0806682,-0.902699,-1.22906,-0.960792,-0.0926619,-0.829269,0.149171,-0.114086,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
580000.0,67.7304,93.6189,14.0858,65.8206,83.9682,8.81383,-0.740822,0.401315,0.49819,-0.684142,-0.837331,-0.559588,0.453194,0.766639,0.143271,-0.431686,-0.365781,0.12005,0.0836371,-0.919129,-1.23569,-0.953672,-0.0767544,-0.829574,0.151127,-0.109192,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
590000.0,67.6563,93.6589,14.1356,65.7522,83.8846,8.75794,-0.741316,0.398798,0.49681,-0.683648,-0.834814,-0.558208,0.474397,0.792071,0.118359,-0.365461,-0.326056,0.118362,0.0862799,-0.933934,-1.24352,-0.944484,-0.0625464,-0.829653,0.153863,-0.104678,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
600000.0,67.5822,93.6987,14.1852,65.6839,83.8012,8.70219,-0.741809,0.396249,0.495403,-0.683155,-0.832265,-0.556801,0.492393,0.812847,0.0919123,-0.297288,-0.285756,0.116246,0.0886178,-0.947089,-1.25237,-0.933457,-0.0503903,-0.829504,0.157298,-0.100672,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
610000.0,67.508,93.7382,14.2347,65.6156,83.7181,8.64658,-0.7423,0.393668,0.493968,-0.682664,-0.829684,-0.555366,0.50713,0.8288,0.064072,-0.227604,-0.244956,0.113689,0.0906751,-0.958566,-1.26201,-0.920865,-0.0405877,-0.829133,0.161334,-0.0972898,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
620000.0,67.4337,93.7774,14.284,65.5474,83.6353,8.59111,-0.74279,0.391055,0.492507,-0.682174,-0.827071,-0.553905,0.518574,0.839793,0.034995,-0.156856,-0.203735,0.11068,0.0924786,-0.968344,-1.27221,-0.907019,-0.0333815,-0.828548,0.165856,-0.0946289,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
630000.0,67.3594,93.8164,14.3332,65.4792,83.5527,8.5358,-0.743278,0.388411,0.491018,-0.681686,-0.824427,-0.552416,0.526715,0.845718,0.0048508,-0.0854942,-0.162169,0.107218,0.0940569,-0.976401,-1.28271,-0.892262,-0.0289506,-0.827768,0.170734,-0.0927655,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
640000.0,67.285,93.8551,14.3822,65.411,83.4704,8.48063,-0.743764,0.385736,0.489502,-0.6812,-0.821752,-0.5509,0.531563,0.846499,-0.0261791,-0.0139707,-0.120337,0.103301,0.0954401,-0.98272,-1.29325,-0.876962,-0.0274049,-0.826814,0.175826,-0.0917532,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
650000.0,67.2106,93.8935,14.4311,65.3429,83.3884,8.42562,-0.744249,0.383029,0.487959,-0.680715,-0.819045,-0.549357,0.533151,0.842092,-0.0579023,0.0572632,-0.0783162,0.0989369,0.0966588,-0.987287,-1.30357,-0.861497,-0.0287827,-0.825714,0.180988,-0.091621,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
660000.0,67.1362,93.9317,14.4798,65.2749,83.3066,8.37076,-0.744732,0.380291,0.486389,-0.680232,-0.816307,-0.547787,0.531531,0.832485,-0.0901169,0.127761,-0.0361851,0.0941358,0.097744,-0.990088,-1.31342,-0.846251,-0.0330498,-0.8245,0.18607,-0.0923728,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
670000.0,67.0617,93.9696,14.5283,65.2069,83.2251,8.31606,-0.745214,0.377522,0.484793,-0.67975,-0.813538,-0.546191,0.526776,0.8177,-0.122612,0.197082,0.00597906,0.0889137,0.0987264,-0.991116,-1.32255,-0.831602,-0.0401004,-0.823206,0.190927,-0.093987,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
680000.0,66.9872,94.0072,14.5767,65.1389,83.1439,8.26152,-0.745694,0.374722,0.483169,-0.67927,-0.810738,-0.544567,0.518975,0.79779,-0.155172,0.264796,0.0480992,0.0832914,0.0996353,-0.990364,-1.33073,-0.817914,-0.0497596,-0.82187,0.195419,-0.0964171,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
690000.0,66.9126,94.0445,14.625,65.071,83.063,8.20715,-0.746172,0.371891,0.481519,-0.678792,-0.807908,-0.542917,0.508239,0.772844,-0.187572,0.330487,0.0900989,0.0772942,0.100499,-0.98783,-1.33776,-0.805526,-0.0617879,-0.820529,0.199418,-0.0995934,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
700000.0,66.8379,94.0816,14.673,65.0032,82.9823,8.15294,-0.746648,0.36903,0.479843,-0.678316,-0.805046,-0.541241,0.494693,0.742981,-0.219586,0.393751,0.131902,0.0709518,0.101343,-0.983513,-1.34348,-0.794744,-0.0758869,-0.819224,0.202807,-0.103425,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
710000.0,66.7632,94.1183,14.7209,64.9354,82.902,8.0989,-0.747123,0.366139,0.47814,-0.677841,-0.802155,-0.539538,0.478479,0.708352,-0.250985,0.454204,0.173435,0.0642977,0.10219,-0.977417,-1.34772,-0.785838,-0.0917069,-0.81799,0.20549,-0.107801,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
720000.0,66.6885,94.1548,14.7687,64.8676,82.8219,8.04503,-0.747595,0.363217,0.476411,-0.677368,-0.799233,-0.537809,0.459753,0.66914,-0.28154,0.511482,0.214623,0.0573692,0.103062,-0.969548,-1.3504,-0.779026,-0.108856,-0.816864,0.20739,-0.112596,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
730000.0,66.6137,94.191,14.8162,64.7999,82.7421,7.99134,-0.748066,0.360265,0.474655,-0.676897,-0.796281,-0.536053,0.438684,0.625559,-0.311022,0.565242,0.255393,0.0502064,0.103975,-0.959918,-1.35144,-0.77448,-0.126908,-0.815878,0.208451,-0.117672,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
740000.0,66.5389,94.2269,14.8636,64.7322,82.6626,7.93782,-0.748536,0.357283,0.472874,-0.676428,-0.793299,-0.534272,0.415453,0.577849,-0.339204,0.615167,0.295675,0.042852,0.104941,-0.94854,-1.35081,-0.77231,-0.145415,-0.815059,0.208645,-0.122884,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
750000.0,66.464,94.2624,14.9108,64.6646,82.5834,7.88449,-0.749003,0.354271,0.471066,-0.675961,-0.790287,-0.532464,0.390252,0.526282,-0.365865,0.660965,0.335398,0.0353508,0.105971,-0.93543,-1.34854,-0.772571,-0.16392,-0.814433,0.207964,-0.128081,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
760000.0,66.3891,94.2977,14.9578,64.597,82.5046,7.83133,-0.749468,0.35123,0.469232,-0.675496,-0.787246,-0.53063,0.36328,0.471152,-0.390789,0.702373,0.374493,0.0277488,0.107069,-0.920609,-1.34468,-0.775257,-0.181962,-0.814016,0.206429,-0.133115,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
770000.0,66.3141,94.3327,15.0046,64.5295,82.426,7.77836,-0.749932,0.348159,0.467372,-0.675032,-0.784175,-0.52877,0.334744,0.412781,-0.413769,0.739157,0.412894,0.020093,0.108236,-0.904101,-1.33933,-0.780301,-0.199094,-0.813821,0.204084,-0.137841,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
780000.0,66.2391,94.3673,15.0513,64.462,82.3477,7.72558,-0.750393,0.345058,0.465486,-0.674571,-0.781075,-0.526884,0.304859,0.351512,-0.434606,0.771115,0.450535,0.0124303,0.109468,-0.885935,-1.33261,-0.787578,-0.214891,-0.813853,0.200996,-0.142123,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
790000.0,66.164,94.4017,15.0977,64.3946,82.2698,7.67299,-0.750853,0.341929,0.463575,-0.674111,-0.777945,-0.524973,0.27384,0.287707,-0.453112,0.798076,0.487352,0.00480742,0.110757,-0.866139,-1.3247,-0.796906,-0.228962,-0.814112,0.197253,-0.145837,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
800000.0,66.0889,94.4357,15.144,64.3272,82.1921,7.62058,-0.75131,0.33877,0.461638,-0.673654,-0.774787,-0.523036,0.241907,0.221749,-0.469113,0.819903,0.523283,-0.0027302,0.11209,-0.84475,-1.31578,-0.808056,-0.240957,-0.814589,0.192964,-0.148878,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
810000.0,66.0138,94.4694,15.1901,64.2599,82.1148,7.56838,-0.751766,0.335583,0.459676,-0.673198,-0.771599,-0.521074,0.209282,0.154035,-0.482447,0.836492,0.558267,-0.0101387,0.113452,-0.821805,-1.30609,-0.820751,-0.250579,-0.815272,0.188251,-0.151157,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
820000.0,65.9386,94.5028,15.2359,64.1926,82.0378,7.51637,-0.752219,0.332367,0.457688,-0.672745,-0.768383,-0.519086,0.176184,0.0849768,-0.492969,0.847773,0.592246,-0.0173766,0.114822,-0.797345,-1.29587,-0.834674,-0.25759,-0.81614,0.183251,-0.15261,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
830000.0,65.8633,94.5359,15.2816,64.1253,81.9612,7.46456,-0.752671,0.329123,0.455675,-0.672293,-0.765139,-0.517073,0.14283,0.0149955,-0.500551,0.853712,0.625162,-0.0244049,0.116177,-0.771414,-1.28535,-0.849482,-0.261815,-0.817169,0.178106,-0.153194,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
840000.0,65.788,94.5687,15.3271,64.0581,81.8848,7.41296,-0.75312,0.32585,0.453636,-0.671844,-0.761866,-0.515034,0.109436,-0.055478,-0.505081,0.854306,0.656961,-0.0311881,0.11749,-0.744061,-1.27482,-0.864808,-0.26315,-0.818329,0.172965,-0.152894,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
850000.0,65.7127,94.6011,15.3723,63.9909,81.8088,7.36156,-0.753567,0.322549,0.451573,-0.671396,-0.758565,-0.512971,0.0762101,-0.126008,-0.506468,0.84959,0.687588,-0.0376945,0.118732,-0.715335,-1.26452,-0.880269,-0.261561,-0.819586,0.167974,-0.151716,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
860000.0,65.6373,94.6332,15.4174,63.9238,81.7331,7.31036,-0.754012,0.319219,0.449484,-0.670951,-0.755236,-0.510882,0.0433566,-0.196156,-0.50464,0.839632,0.716994,-0.0438961,0.119872,-0.685291,-1.25472,-0.895485,-0.257088,-0.820906,0.163279,-0.149696,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
870000.0,65.5619,94.6649,15.4622,63.8568,81.6577,7.25938,-0.754455,0.315862,0.447371,-0.670508,-0.751879,-0.508769,0.0110707,-0.265483,-0.499546,0.82453,0.745128,-0.0497695,0.120876,-0.653985,-1.24565,-0.910076,-0.249842,-0.822249,0.159013,-0.146891,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
880000.0,65.4864,94.6964,15.5068,63.7897,81.5827,7.20861,-0.754896,0.312478,0.445233,-0.670068,-0.748494,-0.506631,-0.0204607,-0.333552,-0.491157,0.804418,0.771943,-0.0552961,0.121711,-0.621476,-1.23754,-0.923681,-0.240003,-0.823577,0.155299,-0.143383,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
890000.0,65.4109,94.7274,15.5513,63.7227,81.508,7.15806,-0.755335,0.309066,0.44307,-0.669629,-0.745082,-0.504468,-0.0510605,-0.399935,-0.479465,0.77946,0.797394,-0.0604616,0.122341,-0.587826,-1.2306,-0.935963,-0.227814,-0.824852,0.152243,-0.13927,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
900000.0,65.3354,94.7582,15.5955,63.6558,81.4337,7.10772,-0.755771,0.305626,0.440883,-0.669193,-0.741642,-0.502281,-0.0805625,-0.464208,-0.464486,0.749849,0.821437,-0.0652571,0.122733,-0.5531,-1.22499,-0.946618,-0.213578,-0.826037,0.149935,-0.134673,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
910000.0,65.2598,94.7886,15.6394,63.5889,81.3597,7.0576,-0.756205,0.30216,0.438671,-0.668758,-0.738176,-0.500069,-0.108812,-0.52596,-0.446258,0.715807,0.84403,-0.0696782,0.122853,-0.517364,-1.22086,-0.95538,-0.197649,-0.827099,0.148439,-0.129723,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
920000.0,65.1841,94.8186,15.6832,63.522,81.2861,7.00771,-0.756637,0.298666,0.436435,-0.668327,-0.734682,-0.497833,-0.135668,-0.584796,-0.424842,0.677582,0.865135,-0.0737256,0.122669,-0.480686,-1.2183,-0.962032,-0.18042,-0.828006,0.147799,-0.124562,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
930000.0,65.1084,94.8483,15.7267,63.4552,81.2128,6.95803,-0.757067,0.295146,0.434174,-0.667897,-0.731162,-0.495572,-0.161001,-0.640333,-0.400321,0.635449,0.884714,-0.0774045,0.122149,-0.443136,-1.21738,-0.96641,-0.16232,-0.828734,0.148034,-0.119338,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
940000.0,65.0327,94.8776,15.77,63.3885,81.1398,6.90859,-0.757494,0.291599,0.43189,-0.66747,-0.727615,-0.493288,-0.184697,-0.69221,-0.372802,0.589705,0.902732,-0.0807246,0.121266,-0.404787,-1.21812,-0.968405,-0.143797,-0.829259,0.149136,-0.114202,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
950000.0,64.9569,94.9066,15.8131,63.3217,81.0673,6.85938,-0.757919,0.288025,0.429582,-0.667045,-0.724042,-0.49098,-0.206655,-0.740086,-0.342414,0.540666,0.919157,-0.0836999,0.119995,-0.365712,-1.22051,-0.967967,-0.125311,-0.829569,0.151073,-0.109301,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
960000.0,64.8811,94.9352,15.8559,63.2551,80.995,6.8104,-0.758342,0.284426,0.427249,-0.666622,-0.720442,-0.488647,-0.226789,-0.783645,-0.309306,0.488669,0.933959,-0.0863481,0.118314,-0.325986,-1.22448,-0.965108,-0.10732,-0.829654,0.153792,-0.104776,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
970000.0,64.8053,94.9635,15.8986,63.1884,80.9232,6.76165,-0.758762,0.2808,0.424893,-0.666202,-0.716817,-0.486291,-0.245029,-0.822595,-0.27365,0.434066,0.947109,-0.0886905,0.116206,-0.285684,-1.22994,-0.959898,-0.0902702,-0.82951,0.157212,-0.100757,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
980000.0,64.7294,94.9914,15.9409,63.1218,80.8517,6.71314,-0.75918,0.277149,0.422514,-0.665784,-0.713165,-0.483912,-0.261318,-0.856673,-0.235637,0.377225,0.958582,-0.0907513,0.113656,-0.244882,-1.23675,-0.952466,-0.074585,-0.829144,0.161236,-0.0973597,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
990000.0,64.6534,95.0189,15.9831,63.0553,80.7805,6.66487,-0.759595,0.273472,0.42011,-0.665369,-0.709488,-0.481509,-0.275617,-0.885645,-0.195478,0.318522,0.968355,-0.0925572,0.110657,-0.203659,-1.24474,-0.942997,-0.0606532,-0.828564,0.165748,-0.0946813,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1000000.0,64.5775,95.0461,16.0249,62.9887,80.7098,6.61684,-0.760008,0.269769,0.417684,-0.664956,-0.705785,-0.479082,-0.287898,-0.909308,-0.153399,0.258346,0.976408,-0.0941367,0.107203,-0.162092,-1.25372,-0.931726,-0.0488202,-0.827788,0.170619,-0.0927989,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1010000.0,64.5014,95.0729,16.0666,62.9223,80.6394,6.56905,-0.760418,0.266041,0.415234,-0.664545,-0.702057,-0.476632,-0.298151,-0.927491,-0.109646,0.197089,0.982723,-0.0955198,0.103295,-0.120259,-1.26345,-0.918931,-0.0393796,-0.826838,0.175708,-0.0917666,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1020000.0,64.4254,95.0993,16.108,62.8558,80.5694,6.52151,-0.760826,0.262288,0.412761,-0.664137,-0.698304,-0.474159,-0.30638,-0.940058,-0.0644776,0.135147,0.987285,-0.0967373,0.0989397,-0.0782367,-1.27371,-0.904932,-0.0325655,-0.825741,0.18087,-0.0916141,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1030000.0,64.3493,95.1253,16.1491,62.7894,80.4997,6.47422,-0.761232,0.25851,0.410266,-0.663732,-0.694527,-0.471664,-0.3126,-0.946908,-0.0181677,0.0729183,0.990083,-0.0978202,0.0941473,-0.0361043,-1.28423,-0.890074,-0.0285468,-0.824529,0.185956,-0.0923457,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1040000.0,64.2731,95.151,16.19,62.7231,80.4305,6.42718,-0.761635,0.254708,0.407747,-0.663329,-0.690724,-0.469145,-0.316842,-0.947973,0.028999,0.0107995,0.991107,-0.098799,0.0889336,0.00606109,-1.29476,-0.874726,-0.0274234,-0.823236,0.190819,-0.0939405,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1050000.0,64.1969,95.1763,16.2307,62.6568,80.3616,6.38039,-0.762035,0.250881,0.405206,-0.662929,-0.686897,-0.466604,-0.319151,-0.943225,0.0767277,-0.0508176,0.990351,-0.0997034,0.0833192,0.0481823,-1.30503,-0.859269,-0.029223,-0.821901,0.195321,-0.0963526,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1060000.0,64.1207,95.2012,16.2711,62.5905,80.2931,6.33386,-0.762433,0.247029,0.402642,-0.662531,-0.683046,-0.46404,-0.31958,-0.932669,0.124715,-0.111548,0.987813,-0.100561,0.0773294,0.090183,-1.31479,-0.844086,-0.033901,-0.82056,0.199332,-0.0995127,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1070000.0,64.0445,95.2257,16.3112,62.5243,80.225,6.28759,-0.762828,0.243154,0.400055,-0.662135,-0.67917,-0.461453,-0.318197,-0.916349,0.172653,-0.171015,0.983493,-0.101399,0.0709937,0.131987,-1.3238,-0.829554,-0.0413413,-0.819253,0.202737,-0.10333,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1080000.0,63.9682,95.2498,16.3511,62.4581,80.1572,6.24157,-0.763221,0.239255,0.397446,-0.661743,-0.675271,-0.458844,-0.31508,-0.894344,0.220227,-0.228853,0.977393,-0.102239,0.0643455,0.17352,-1.33182,-0.816034,-0.0513596,-0.818017,0.205437,-0.107695,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1090000.0,63.8918,95.2735,16.3907,62.3919,80.0899,6.19582,-0.763611,0.235331,0.394815,-0.661353,-0.671348,-0.456213,-0.310313,-0.86677,0.267123,-0.284714,0.969522,-0.103103,0.0574219,0.214709,-1.33868,-0.80386,-0.0637072,-0.816888,0.207355,-0.112482,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1100000.0,63.8154,95.2969,16.4301,62.3258,80.023,6.15033,-0.763998,0.231385,0.392162,-0.660965,-0.667401,-0.45356,-0.303994,-0.833777,0.313024,-0.33826,0.959889,-0.104007,0.0502631,0.255479,-1.34418,-0.793334,-0.0780779,-0.815898,0.208437,-0.117553,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1110000.0,63.739,95.3198,16.4691,62.2597,79.9564,6.10511,-0.764383,0.227415,0.389487,-0.660581,-0.663431,-0.450885,-0.296223,-0.795552,0.357618,-0.389176,0.948508,-0.104964,0.0429116,0.295761,-1.34821,-0.784718,-0.0941153,-0.815076,0.20865,-0.122764,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1120000.0,63.6626,95.3423,16.508,62.1937,79.8903,6.06015,-0.764765,0.223422,0.386791,-0.660199,-0.659438,-0.448189,-0.287112,-0.752314,0.400596,-0.437164,0.935395,-0.105985,0.0354121,0.335484,-1.35065,-0.778225,-0.111422,-0.814445,0.207989,-0.127963,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1130000.0,63.5861,95.3645,16.5465,62.1277,79.8245,6.01547,-0.765144,0.219406,0.384072,-0.659819,-0.655423,-0.44547,-0.276775,-0.704314,0.441657,-0.48195,0.920572,-0.107073,0.0278107,0.374579,-1.35145,-0.774017,-0.129568,-0.814023,0.206474,-0.133003,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1140000.0,63.5095,95.3862,16.5848,62.0617,79.7592,5.97106,-0.765521,0.215368,0.381332,-0.659443,-0.651384,-0.44273,-0.26533,-0.651836,0.480506,-0.523282,0.904062,-0.10823,0.0201544,0.412979,-1.35059,-0.772197,-0.148103,-0.813823,0.204146,-0.137737,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1150000.0,63.433,95.4076,16.6228,61.9958,79.6943,5.92692,-0.765895,0.211307,0.378571,-0.659069,-0.647323,-0.439969,-0.252901,-0.595189,0.516862,-0.560932,0.885893,-0.109452,0.0124901,0.450619,-1.34808,-0.772811,-0.166569,-0.81385,0.201074,-0.14203,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1160000.0,63.3563,95.4285,16.6605,61.9299,79.6297,5.88307,-0.766266,0.207224,0.375789,-0.658698,-0.64324,-0.437187,-0.239611,-0.534714,0.550454,-0.5947,0.866096,-0.110732,0.00486439,0.487434,-1.344,-0.775843,-0.184507,-0.814103,0.197346,-0.145759,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1170000.0,63.2797,95.449,16.6979,61.8641,79.5656,5.83949,-0.766634,0.203118,0.372985,-0.65833,-0.639135,-0.434383,-0.225588,-0.470773,0.581028,-0.624412,0.844705,-0.112056,-0.0026771,0.523364,-1.33844,-0.781219,-0.201471,-0.814576,0.193068,-0.148816,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1180000.0,63.203,95.4691,16.7351,61.7982,79.5019,5.79619,-0.767,0.198991,0.370161,-0.657964,-0.635008,-0.431559,-0.210956,-0.403754,0.608344,-0.649921,0.821758,-0.11341,-0.0100905,0.558346,-1.33153,-0.788805,-0.217042,-0.815254,0.188363,-0.151114,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1190000.0,63.1263,95.4888,16.7719,61.7325,79.4386,5.75318,-0.767362,0.194843,0.367316,-0.657602,-0.630859,-0.428714,-0.19584,-0.334064,0.632185,-0.671111,0.797296,-0.114772,-0.0173341,0.592322,-1.32346,-0.798413,-0.230833,-0.816118,0.183368,-0.152586,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1200000.0,63.0495,95.5081,16.8085,61.6667,79.3757,5.71045,-0.767722,0.190673,0.36445,-0.657242,-0.626689,-0.425848,-0.180363,-0.262128,0.652349,-0.687895,0.771364,-0.116121,-0.0243691,0.625236,-1.31443,-0.809804,-0.242502,-0.817143,0.178225,-0.153191,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
1210000.0,62.9728,95.5269,16.8448,61.601,79.3133,5.66801,-0.768079,0.186481,0.361564,-0.656885,-0.622498,-0.422962,-0.164645,-0.188387,0.66866,-0.700212,0.744009,-0.117428,-0.0311598,0.657032,-1.30464,-0.822697,-0.25176,-0.818301,0.173082,-0.15291,-3.89824,-2.64148,-0.440925,-4.92374,1.06792,-0.733328,3.0,3.0,6.0,6.0,3.0,3.0
