timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
58830000.0,227.14,149.138,-333.025,228.387,149.738,-333.698,0.272747,-0.124792,-0.318904,0.607647,0.806116,-0.515377,0.585395,0.771387,-0.180217,-0.172617,-0.588767,-0.329634,-0.572794,0.465404,-0.629417,-0.113354,0.615265,-0.208972,-0.445304,0.786224,-4.04014,-0.978964,3.07445,-1.09922,-1.15675,2.44603,3.0,6.0,3.0,3.0,6.0,3.0
58840000.0,227.174,149.124,-333.059,228.441,149.821,-333.748,0.431802,-0.141166,-0.365211,0.448593,0.82249,-0.46907,0.571852,0.781343,-0.205433,-0.142427,-0.568516,-0.368009,-0.564846,0.471495,-0.667482,-0.177798,0.484383,-0.26327,-0.48541,0.636434,-4.10273,-1.19123,2.67021,-1.32875,-1.295,1.97751,3.0,6.0,3.0,3.0,6.0,3.0
58850000.0,227.228,149.112,-333.099,228.475,149.901,-333.79,0.643251,-0.0892783,-0.445397,0.237143,0.770603,-0.388883,0.558636,0.789212,-0.229463,-0.111436,-0.550511,-0.403436,-0.561727,0.46759,-0.649874,-0.179831,0.508214,-0.324667,-0.57611,0.40755,-4.03232,-1.21786,2.74497,-1.56505,-1.58373,1.26019,3.0,6.0,3.0,3.0,6.0,3.0
58860000.0,227.301,149.107,-333.146,228.491,149.974,-333.827,0.781512,-0.0146992,-0.477478,0.0988819,0.696024,-0.356803,0.542744,0.797797,-0.250485,-0.0787811,-0.535143,-0.43496,-0.563089,0.45537,-0.571398,-0.320643,0.60427,-0.325632,-0.540518,0.262555,-3.83912,-1.69559,3.06018,-1.58183,-1.49363,0.786139,3.0,6.0,3.0,3.0,6.0,3.0
58870000.0,227.377,149.11,-333.19,228.503,150.039,-333.866,0.72406,0.0782879,-0.389188,0.156335,0.603037,-0.445093,0.521035,0.813283,-0.256576,-0.0355172,-0.524711,-0.458543,-0.560296,0.447756,-0.314711,-0.777233,0.912681,-0.219466,-0.161218,0.328352,-3.25421,-3.23811,4.00371,-1.16712,-0.391269,0.962307,3.0,6.0,3.0,3.0,6.0,3.0
58880000.0,227.449,149.122,-333.226,228.519,150.095,-333.914,0.736387,0.170475,-0.344041,0.144007,0.510849,-0.49024,0.489571,0.837296,-0.242525,0.0208891,-0.519311,-0.473677,-0.549189,0.452037,-0.149889,-0.989877,1.13547,-0.150061,0.011899,0.363163,-2.84308,-4.13179,4.51861,-0.840393,0.0919843,1.06944,3.0,6.0,3.0,3.0,6.0,3.0
58890000.0,227.526,149.143,-333.261,228.53,150.142,-333.963,0.790177,0.229441,-0.357289,0.0902178,0.451884,-0.476992,0.451386,0.860354,-0.223186,0.0789276,-0.512704,-0.487516,-0.537447,0.458925,-0.186754,-0.905134,1.12666,-0.117482,-0.0373201,0.464396,-2.87465,-4.12034,4.27157,-0.614666,-0.0846529,1.37908,3.0,6.0,3.0,3.0,6.0,3.0
58900000.0,227.599,149.16,-333.299,228.545,150.193,-334.008,0.638907,0.0738564,-0.404157,0.241487,0.607468,-0.430124,0.41772,0.872732,-0.217774,0.128153,-0.496798,-0.509983,-0.518404,0.473673,-0.56457,-0.520216,0.620503,-0.159922,-0.0276215,1.03059,-3.81752,-3.06548,2.60031,-0.775587,-0.0736441,3.07453,3.0,6.0,3.0,3.0,6.0,3.0
58910000.0,227.661,149.163,-333.343,228.571,150.258,-334.048,0.670158,0.0394531,-0.479384,0.210237,0.641872,-0.354896,0.39968,0.869829,-0.23813,0.164155,-0.468394,-0.544648,-0.485894,0.497868,-0.798341,-0.322065,0.257088,-0.185735,-0.107354,1.23636,-4.42059,-2.45129,1.51249,-0.904431,-0.353162,3.68713,3.0,6.0,3.0,3.0,6.0,3.0
58920000.0,227.738,149.174,-333.395,228.582,150.316,-334.079,0.875391,0.180561,-0.554156,0.00500386,0.500764,-0.280125,0.386965,0.861005,-0.265196,0.196467,-0.435818,-0.579607,-0.45635,0.51562,-0.814028,-0.320938,0.186845,-0.14663,-0.285631,1.04422,-4.43905,-2.41373,1.34998,-0.785765,-0.929064,3.10445,3.0,6.0,3.0,3.0,6.0,3.0
58930000.0,227.836,149.199,-333.452,228.572,150.359,-334.105,1.04985,0.312081,-0.576922,-0.169457,0.369244,-0.257359,0.377012,0.84932,-0.289615,0.229434,-0.40325,-0.611393,-0.43531,0.523539,-0.694398,-0.473984,0.138632,-0.125818,-0.36879,0.868686,-4.03407,-2.80436,1.22054,-0.755683,-1.22427,2.56219,3.0,6.0,3.0,3.0,6.0,3.0
58940000.0,227.939,149.229,-333.502,228.557,150.396,-334.138,0.969406,0.268065,-0.397942,-0.0890115,0.41326,-0.436339,0.375723,0.836603,-0.291346,0.272112,-0.376942,-0.638088,-0.408928,0.532481,-0.0876899,-1.12379,0.257358,-0.343855,0.0989259,0.961739,-2.05223,-4.6166,1.41528,-1.4759,0.111882,2.82683,3.0,6.0,3.0,3.0,6.0,3.0
58950000.0,228.032,149.258,-333.537,228.552,150.436,-334.188,0.95381,0.353371,-0.326985,-0.0734157,0.327954,-0.507295,0.382011,0.824663,-0.253038,0.331616,-0.362302,-0.656159,-0.361056,0.554825,0.307509,-1.55617,0.431946,-0.472842,0.458665,1.02085,-0.820461,-5.93568,1.65406,-1.73997,1.20108,3.0362,3.0,6.0,3.0,3.0,6.0,3.0
58960000.0,228.136,149.305,-333.572,228.537,150.457,-334.236,1.08874,0.576931,-0.379673,-0.208343,0.104394,-0.454608,0.389044,0.807519,-0.198678,0.396339,-0.349895,-0.668136,-0.310768,0.578438,0.369783,-1.65359,0.467327,-0.384742,0.42114,0.961995,-0.62983,-6.32932,1.42961,-1.3315,1.14296,2.88374,3.0,6.0,3.0,3.0,6.0,3.0
58970000.0,228.221,149.348,-333.612,228.539,150.482,-334.279,0.483695,0.138769,-0.425609,0.396699,0.542556,-0.408672,0.365841,0.79718,-0.164465,0.451238,-0.320136,-0.68261,-0.262396,0.60225,-0.899451,-0.379888,1.21189,0.00472078,0.153877,1.54138,-4.52786,-2.83545,3.46578,0.155381,0.584888,4.61901,3.0,6.0,3.0,3.0,6.0,3.0
58980000.0,228.265,149.362,-333.659,228.584,150.537,-334.315,0.507353,0.264879,-0.522341,0.373041,0.416445,-0.31194,0.286774,0.805499,-0.179891,0.486385,-0.262711,-0.702489,-0.218833,0.624183,-1.25892,-0.0598683,1.25029,0.231403,-0.0505102,1.4615,-5.42326,-2.17199,3.77887,0.848283,0.0322673,4.37958,3.0,6.0,3.0,3.0,6.0,3.0
58990000.0,228.327,149.407,-333.716,228.609,150.559,-334.342,0.727793,0.645476,-0.615341,0.152602,0.0358489,-0.21894,0.210449,0.805949,-0.198827,0.516357,-0.203835,-0.718858,-0.18934,0.63706,-1.182,-0.131916,1.08099,0.405739,-0.187932,1.21691,-4.95908,-2.55565,3.51065,1.33449,-0.378279,3.65347,3.0,6.0,3.0,3.0,6.0,3.0
59000000.0,228.406,149.487,-333.783,228.618,150.547,-334.358,0.81906,0.889812,-0.733835,0.0613342,-0.208487,-0.100446,0.13734,0.799089,-0.214262,0.544689,-0.150143,-0.730441,-0.172168,0.643639,-1.08616,-0.230042,1.23609,0.296159,-0.0904611,0.872886,-4.52279,-3.12003,4.24652,1.02132,-0.00157722,2.6362,3.0,6.0,3.0,3.0,6.0,3.0
59010000.0,228.481,149.55,-333.852,228.631,150.553,-334.373,0.713906,0.236209,-0.533376,0.166489,0.445116,-0.300905,0.0737242,0.786406,-0.195499,0.581301,-0.140289,-0.730283,-0.126271,0.656553,0.319371,-0.835515,1.21633,-1.53778,0.658161,0.861767,0.00799409,-5.03294,4.26287,-4.56732,2.08978,2.58533,3.0,6.0,3.0,3.0,6.0,3.0
59020000.0,228.559,149.577,-333.902,228.642,150.594,-334.407,0.839256,0.435338,-0.514492,0.0411387,0.245987,-0.319789,0.0612756,0.765876,-0.13508,0.625646,-0.168621,-0.719865,-0.0240513,0.672891,0.75306,-1.02595,0.945318,-1.76044,0.733411,0.971574,1.5447,-5.67611,3.18991,-5.26509,2.2558,2.90338,3.0,6.0,3.0,3.0,6.0,3.0
59030000.0,228.648,149.611,-333.94,228.64,150.628,-334.451,0.96742,0.0423819,-0.149906,-0.0870253,0.638943,-0.684375,0.0360836,0.738021,-0.0981069,0.666632,-0.168241,-0.706744,0.047321,0.685542,-0.917131,-0.881319,0.934785,0.240428,0.442742,0.740974,-3.37054,-5.93424,3.12964,0.844124,1.99519,2.01155,3.0,6.0,3.0,3.0,6.0,3.0
59040000.0,228.75,149.624,-333.954,228.626,150.683,-334.521,1.04997,0.350111,-0.192107,-0.169572,0.331213,-0.642174,-0.0325464,0.701735,-0.110165,0.703116,-0.125251,-0.699629,0.0481005,0.701796,-1.21626,-0.900218,0.818593,0.761133,0.332681,0.467338,-4.0333,-6.12782,3.16113,2.37685,1.83411,1.19117,3.0,6.0,3.0,3.0,6.0,3.0
59050000.0,228.856,149.683,-333.98,228.609,150.692,-334.578,1.05683,0.778835,-0.320896,-0.176436,-0.0975104,-0.513385,-0.093124,0.659597,-0.125003,0.735278,-0.0837977,-0.692575,0.034808,0.715616,-0.973923,-0.929091,0.732218,0.743613,0.270047,0.218512,-3.13476,-6.11056,3.25102,2.28612,1.63077,0.515237,3.0,6.0,3.0,3.0,6.0,3.0
59060000.0,228.959,149.749,-334.005,228.593,150.694,-334.637,1.00152,0.467148,-0.137506,-0.121126,0.214177,-0.696774,-0.136169,0.619161,-0.0993343,0.766961,-0.0824426,-0.68266,0.0309185,0.725412,0.348044,-0.746237,1.51529,-0.705359,0.313735,-0.254944,1.10324,-5.66922,5.75297,-2.05466,1.83425,-0.911623,3.0,6.0,3.0,3.0,6.0,3.0
59070000.0,229.059,149.795,-334.019,228.581,150.716,-334.706,1.0359,0.475058,-0.170803,-0.155504,0.206267,-0.663477,-0.156923,0.578828,-0.0381097,0.7993,-0.11737,-0.666582,0.0605985,0.733635,0.371029,-0.95413,1.02026,-0.919735,0.458291,0.222651,1.56591,-6.41715,4.16704,-2.69357,2.31247,0.422165,3.0,6.0,3.0,3.0,6.0,3.0
59080000.0,229.166,149.85,-334.04,228.562,150.73,-334.769,1.06831,0.667149,-0.261052,-0.187917,0.0141761,-0.573228,-0.163856,0.528173,-0.0129723,0.833076,-0.129545,-0.646182,0.106247,0.744566,0.197989,-1.23168,0.419028,-0.645111,0.587615,0.536218,1.19165,-7.42763,2.38839,-1.92507,2.81512,1.2405,3.0,6.0,3.0,3.0,6.0,3.0
59090000.0,229.269,149.933,-334.076,228.548,150.715,-334.816,0.97373,0.982452,-0.475779,-0.0933355,-0.301127,-0.358502,-0.162015,0.471424,-0.00702103,0.866869,-0.129513,-0.624517,0.14664,0.75611,0.159315,-1.33211,0.125539,-0.443456,0.558953,0.531296,1.03488,-7.74956,1.51562,-1.3918,2.62264,1.20571,3.0,6.0,3.0,3.0,6.0,3.0
59100000.0,229.361,150.034,-334.133,228.544,150.682,-334.843,0.867425,0.915041,-0.58061,0.012969,-0.233716,-0.253671,-0.165057,0.410416,-0.0203321,0.896606,-0.113968,-0.604491,0.185361,0.766318,-0.523337,-1.38513,-0.0231322,0.015818,0.658197,0.93816,-1.19883,-7.69643,1.10261,-0.0488643,2.57059,2.55196,3.0,6.0,3.0,3.0,6.0,3.0
59110000.0,229.441,150.095,-334.171,228.552,150.689,-334.888,0.74953,0.319062,-0.18098,0.130865,0.362263,-0.653301,-0.220019,0.35424,-0.026521,0.908516,-0.0614316,-0.583823,0.219596,0.779201,-1.28412,-0.682555,1.20322,0.393743,0.703353,1.01995,-3.53546,-4.70122,4.84135,1.04771,2.55234,2.88601,3.0,6.0,3.0,3.0,6.0,3.0
59120000.0,229.518,150.119,-334.181,228.563,150.734,-334.961,0.794662,0.247962,-0.0773442,0.0857319,0.433363,-0.756937,-0.294332,0.318746,0.019216,0.900778,-0.027864,-0.570286,0.249621,0.782104,-0.857682,-0.0956914,1.61723,-0.11925,0.152439,0.652195,-2.08888,-2.08647,5.98013,-0.316715,0.357344,1.99414,3.0,6.0,3.0,3.0,6.0,3.0
59130000.0,229.594,150.153,-334.194,228.575,150.767,-335.032,0.701479,0.459039,-0.19813,0.178916,0.222286,-0.636151,-0.352041,0.293423,0.0767356,0.885484,-0.0191107,-0.56784,0.27446,0.775799,-0.712331,-0.0463591,1.48542,-0.135349,-0.047382,0.40143,-1.46959,-1.58179,5.58342,-0.257478,-0.454104,1.32977,3.0,6.0,3.0,3.0,6.0,3.0
59140000.0,229.657,150.21,-334.222,228.6,150.778,-335.087,0.551538,0.671095,-0.356937,0.328856,0.01023,-0.477344,-0.404144,0.266049,0.126608,0.865942,-0.0137045,-0.569905,0.287431,0.769678,-0.741559,-0.157526,1.35048,0.0303658,-0.0789441,0.195415,-1.39964,-1.69077,5.25309,0.279301,-0.604737,0.740002,3.0,6.0,3.0,3.0,6.0,3.0
59150000.0,229.706,150.286,-334.263,228.639,150.771,-335.13,0.455669,0.815714,-0.418759,0.424725,-0.134389,-0.415522,-0.451601,0.23597,0.169071,0.843676,-0.00915235,-0.574704,0.289938,0.765224,-0.562537,-0.140602,1.20621,0.029243,-0.129547,0.0807141,-0.763949,-1.41317,4.88292,0.280651,-0.75902,0.396788,3.0,6.0,3.0,3.0,6.0,3.0
59160000.0,229.756,150.369,-334.291,228.677,150.756,-335.185,0.542124,0.847281,-0.141964,0.33827,-0.165956,-0.692317,-0.466843,0.217053,0.212927,0.830426,-0.0158503,-0.578092,0.304295,0.756943,0.360318,0.358104,0.841718,-0.541189,-0.227896,0.313263,2.09186,0.213975,3.76617,-1.53875,-0.839827,1.01185,3.0,6.0,3.0,3.0,6.0,3.0
59170000.0,229.805,150.459,-334.306,228.716,150.734,-335.254,0.405183,0.977658,-0.199821,0.475211,-0.296333,-0.63446,-0.447786,0.211939,0.26115,0.828475,-0.0335113,-0.577968,0.332097,0.744675,0.59033,0.493224,0.750658,-0.557506,-0.245795,0.213653,2.91618,0.628716,3.41324,-1.6321,-0.806296,0.679424,3.0,6.0,3.0,3.0,6.0,3.0
59180000.0,229.835,150.564,-334.335,228.774,150.697,-335.308,0.216434,1.10348,-0.391839,0.66396,-0.422155,-0.442442,-0.424538,0.207072,0.308626,0.825614,-0.051978,-0.579481,0.349384,0.73446,0.580365,0.429323,0.722914,-0.399855,-0.248155,0.0486788,3.01474,0.453585,3.23383,-1.16079,-0.808703,0.187233,3.0,6.0,3.0,3.0,6.0,3.0
59190000.0,229.862,150.673,-334.377,228.835,150.656,-335.35,0.424131,1.03414,-0.375686,0.456264,-0.352815,-0.458595,-0.404494,0.191346,0.339696,0.827271,-0.0635579,-0.576356,0.371644,0.725021,0.578097,-0.35266,0.279985,-0.629471,0.0981292,0.643131,3.28536,-2.01433,2.00677,-1.92829,0.355676,1.88481,3.0,6.0,3.0,3.0,6.0,3.0
59200000.0,229.913,150.771,-334.414,228.872,150.626,-335.396,0.49833,0.964184,-0.427926,0.382064,-0.28286,-0.406355,-0.390222,0.152518,0.335342,0.843808,-0.0608525,-0.555269,0.429079,0.709834,0.66955,-0.761986,-0.0629403,-0.881546,0.267927,1.10555,3.61588,-3.39008,1.1164,-2.68103,0.845733,3.27882,3.0,6.0,3.0,3.0,6.0,3.0
59210000.0,229.953,150.869,-334.467,228.92,150.597,-335.426,0.308973,0.975888,-0.631316,0.571422,-0.294563,-0.202965,-0.370893,0.110895,0.318935,0.865113,-0.0543943,-0.529673,0.492074,0.688731,0.756271,-0.75738,-0.217749,-0.814505,0.252673,1.11542,3.69578,-3.44559,0.631721,-2.38574,0.710525,3.40182,3.0,6.0,3.0,3.0,6.0,3.0
59220000.0,229.989,150.955,-334.527,228.972,150.578,-335.45,0.53975,0.656001,-0.44075,0.340644,0.0253231,-0.393531,-0.359039,0.0726508,0.312241,0.876538,-0.0494315,-0.505567,0.55199,0.66126,-0.00707598,-0.497456,0.705036,-0.89729,-0.0466167,1.12843,1.20139,-2.60822,3.30612,-2.46465,-0.268734,3.59362,3.0,6.0,3.0,3.0,6.0,3.0
59230000.0,230.054,151.007,-334.564,228.995,150.595,-335.497,0.623166,0.464087,-0.411933,0.257229,0.217238,-0.422347,-0.385927,0.0396664,0.354636,0.850717,-0.0589013,-0.489308,0.608336,0.622121,-0.507572,-0.40036,1.31604,-0.878054,-0.330846,0.994067,-0.218466,-2.12801,5.24103,-2.35238,-1.09446,3.25163,3.0,6.0,3.0,3.0,6.0,3.0
59240000.0,230.103,151.054,-334.618,229.034,150.616,-335.526,0.357335,0.487215,-0.67578,0.523059,0.19411,-0.158501,-0.413171,0.00476399,0.395356,0.820342,-0.0729963,-0.477252,0.6552,0.581046,-0.304377,-0.497946,1.06622,-0.785995,-0.40331,0.880892,0.442425,-2.21248,4.59894,-2.07852,-1.26276,2.92962,3.0,6.0,3.0,3.0,6.0,3.0
59250000.0,230.125,151.103,-334.699,229.101,150.634,-335.528,0.0690669,0.493398,-0.964092,0.811327,0.187927,0.129811,-0.430877,-0.0333083,0.421114,0.797432,-0.0891437,-0.4676,0.6949,0.538998,-0.0403969,-0.599715,0.77863,-0.722815,-0.486063,0.812862,1.21981,-2.37069,3.82775,-1.90066,-1.46556,2.73864,3.0,6.0,3.0,3.0,6.0,3.0
59260000.0,230.119,151.153,-334.808,229.195,150.653,-335.502,-0.136752,0.505898,-1.12672,1.01715,0.175427,0.292438,-0.442399,-0.0752389,0.434213,0.781077,-0.106057,-0.461374,0.726229,0.498475,-0.101384,-0.745501,0.76261,-0.42599,-0.389466,0.548769,0.957401,-2.71388,3.84779,-1.03579,-1.13849,1.94639,3.0,6.0,3.0,3.0,6.0,3.0
59270000.0,230.119,151.209,-334.887,229.283,150.666,-335.507,0.101336,0.586781,-0.494883,0.779058,0.0945437,-0.339398,-0.490071,-0.113811,0.471045,0.724565,-0.0975009,-0.465608,0.724229,0.499194,-1.76,-0.712826,1.81221,0.671649,0.389669,-0.340516,-4.37144,-2.25923,6.73711,2.37225,1.20745,-0.585411,3.0,6.0,3.0,3.0,6.0,3.0
59280000.0,230.126,151.267,-334.929,229.363,150.676,-335.548,0.158206,0.643884,-0.20455,0.722188,0.0374409,-0.62973,-0.548723,-0.126918,0.53354,0.630976,-0.0830808,-0.483662,0.702265,0.515744,-1.54153,0.384899,1.41773,0.205611,-0.35963,0.105528,-3.95725,1.36904,5.28777,1.02853,-1.07879,0.805635,3.0,6.0,3.0,3.0,6.0,3.0
59290000.0,230.16,151.35,-334.925,229.418,150.66,-335.636,0.349291,0.916709,0.0515118,0.531104,-0.235384,-0.885793,-0.544109,-0.090132,0.587758,0.591915,-0.104828,-0.490617,0.72892,0.465813,-0.513255,1.17597,0.291365,-0.752203,-1.00069,1.06102,-1.10116,3.7356,1.4245,-1.66128,-2.91464,4.0229,3.0,6.0,3.0,3.0,6.0,3.0
59300000.0,230.183,151.438,-334.935,229.482,150.641,-335.709,0.132222,0.827837,-0.237841,0.748172,-0.146513,-0.596439,-0.520708,-0.0516436,0.625276,0.578987,-0.13322,-0.492944,0.761903,0.398452,-0.275257,1.05577,0.166687,-0.63265,-1.04537,0.967037,-0.28472,3.42902,1.03891,-1.43741,-2.94595,3.73088,3.0,6.0,3.0,3.0,6.0,3.0
59310000.0,230.194,151.52,-334.966,229.56,150.627,-335.762,0.135168,0.862131,-0.325131,0.745227,-0.180806,-0.50915,-0.496829,-0.0273538,0.652518,0.571518,-0.158752,-0.491465,0.787922,0.33532,0.0442579,0.49527,0.269242,-0.747392,-0.683217,0.835551,0.920376,1.86416,1.46921,-1.95371,-1.82341,3.18911,3.0,6.0,3.0,3.0,6.0,3.0
59320000.0,230.215,151.612,-334.996,229.626,150.603,-335.816,0.249657,0.921678,-0.303596,0.630738,-0.240353,-0.530685,-0.48944,-0.0437851,0.665059,0.562342,-0.168384,-0.46745,0.818291,0.289029,0.313068,-0.277514,0.517939,-0.974947,-0.147905,0.714759,1.85957,-0.357804,2.34834,-2.68802,-0.146632,2.79138,3.0,6.0,3.0,3.0,6.0,3.0
59330000.0,230.236,151.697,-335.033,229.694,150.586,-335.861,0.143122,0.781502,-0.465336,0.737273,-0.100177,-0.368945,-0.488047,-0.0757314,0.669765,0.554518,-0.17126,-0.436272,0.848027,0.247362,0.39727,-0.267882,0.395631,-0.895811,-0.199837,0.742886,2.03445,-0.333053,1.99657,-2.46755,-0.194949,2.9,3.0,6.0,3.0,3.0,6.0,3.0
59340000.0,230.243,151.767,-335.088,229.774,150.584,-335.89,0.0174089,0.618494,-0.6046,0.862985,0.0628308,-0.22968,-0.482213,-0.103062,0.671311,0.553345,-0.174847,-0.409285,0.872385,0.202135,0.418006,-0.168923,0.234597,-0.798237,-0.241627,0.77378,1.95825,-0.105841,1.43921,-2.20671,-0.201607,3.02543,3.0,6.0,3.0,3.0,6.0,3.0
59350000.0,230.24,151.824,-335.148,229.866,150.596,-335.914,-0.0932974,0.525308,-0.552809,0.973692,0.156017,-0.281472,-0.478556,-0.12539,0.670775,0.55256,-0.172495,-0.381953,0.893372,0.162,0.195704,-0.295201,0.264298,-0.782663,0.117898,0.583021,0.96019,-0.670676,1.21149,-2.16616,1.10982,2.60045,3.0,6.0,3.0,3.0,6.0,3.0
59360000.0,230.225,151.874,-335.198,229.969,150.613,-335.947,-0.195503,0.476229,-0.48984,1.0759,0.205096,-0.344441,-0.488355,-0.14636,0.669425,0.540332,-0.154692,-0.347486,0.913745,0.14281,-0.0173212,-0.483133,0.359127,-0.762039,0.512618,0.293677,0.0691027,-1.37155,1.22832,-2.07873,2.5077,1.79884,3.0,6.0,3.0,3.0,6.0,3.0
59370000.0,230.201,151.917,-335.252,230.08,150.638,-335.976,-0.275931,0.389186,-0.610261,1.15633,0.292139,-0.22402,-0.502071,-0.168496,0.666479,0.524728,-0.129999,-0.312615,0.930864,0.137349,0.0488438,-0.499475,0.342727,-0.632842,0.600061,0.133485,0.285555,-1.39551,1.22521,-1.67236,2.79445,1.20139,3.0,6.0,3.0,3.0,6.0,3.0
59380000.0,230.171,151.953,-335.32,230.199,150.671,-335.991,-0.325337,0.334536,-0.737668,1.20573,0.346789,-0.0966129,-0.513432,-0.193259,0.661848,0.510878,-0.103355,-0.283537,0.942834,0.141377,0.0922816,-0.521384,0.372733,-0.411318,0.664301,-0.0391542,0.455587,-1.41328,1.41015,-0.969834,3.00788,0.598628,3.0,6.0,3.0,3.0,6.0,3.0
59390000.0,230.142,151.99,-335.393,230.316,150.702,-336.002,-0.194893,0.454618,-0.644734,1.07529,0.226707,-0.189547,-0.52907,-0.217711,0.660891,0.485706,-0.0757289,-0.268244,0.94825,0.152093,-0.456922,-0.590415,0.746323,0.0171576,0.497645,0.00799696,-1.18013,-1.57053,2.61026,0.35741,2.49269,0.680465,3.0,6.0,3.0,3.0,6.0,3.0
59400000.0,230.137,152.042,-335.445,230.409,150.717,-336.033,0.0344495,0.50972,-0.485382,0.845945,0.171604,-0.348899,-0.556059,-0.224078,0.680528,0.421271,-0.0620938,-0.279716,0.947135,0.144354,-1.22631,-0.39845,1.09969,0.406647,-0.0386595,0.380423,-3.44937,-0.80966,3.84683,1.41649,0.544244,1.5923,3.0,6.0,3.0,3.0,6.0,3.0
59410000.0,230.141,152.081,-335.501,230.493,150.747,-336.06,0.0346898,0.24332,-0.658631,0.845705,0.438004,-0.17565,-0.578726,-0.220025,0.703987,0.347948,-0.0564374,-0.301815,0.943084,0.127731,-1.06474,-0.293843,0.980471,0.45721,-0.0318282,0.310095,-3.01503,-0.378007,3.48415,1.52713,0.494782,1.36908,3.0,6.0,3.0,3.0,6.0,3.0
59420000.0,230.143,152.09,-335.578,230.579,150.806,-336.067,0.0214906,-0.0758069,-0.878394,0.858904,0.757132,0.044113,-0.592766,-0.216574,0.721422,0.285087,-0.0489561,-0.325518,0.93677,0.118755,-0.848381,-0.201349,0.830694,0.546674,0.0794291,0.130753,-2.42482,-0.0252135,2.99839,1.7806,0.798674,0.8506,3.0,6.0,3.0,3.0,6.0,3.0
59430000.0,230.147,152.065,-335.677,230.663,150.899,-336.052,0.086468,-0.371613,-1.04416,0.793926,1.05294,0.209879,-0.600348,-0.213806,0.734764,0.232361,-0.0382707,-0.352908,0.927143,0.119986,-0.680658,-0.160598,0.751913,0.569611,0.143826,0.0628571,-1.97593,0.142118,2.71802,1.8595,0.98805,0.700021,3.0,6.0,3.0,3.0,6.0,3.0
59440000.0,230.182,152.059,-335.749,230.716,150.974,-336.064,0.635278,0.266547,-0.379787,0.245116,0.414778,-0.454494,-0.608866,-0.233355,0.73702,0.177849,-0.0360979,-0.341646,0.936108,0.0753413,-0.129529,-0.651235,1.26245,-1.1876,-0.701881,1.71881,-0.399903,-1.52803,4.07559,-3.40899,-1.1077,6.00884,3.0,6.0,3.0,3.0,6.0,3.0
59450000.0,230.254,152.073,-335.792,230.732,151.028,-336.104,0.76637,-0.0512031,-0.545421,0.114024,0.732528,-0.28886,-0.61618,-0.274359,0.727552,0.125367,-0.0449716,-0.289259,0.955836,-0.0261534,0.0773471,-0.545111,1.11784,-1.10924,-0.76092,1.85131,0.156837,-1.24019,3.621,-3.43517,-1.10781,6.33218,3.0,6.0,3.0,3.0,6.0,3.0
59460000.0,230.332,152.053,-335.858,230.742,151.115,-336.121,0.726647,-0.162217,-0.722334,0.153747,0.843541,-0.111946,-0.619314,-0.310018,0.71643,0.0840656,-0.0505064,-0.24914,0.958617,-0.128183,-0.199429,-0.56729,0.878076,-0.391511,-0.535793,1.92664,-0.664552,-1.50231,2.77211,-1.62134,-0.217115,6.54632,3.0,6.0,3.0,3.0,6.0,3.0
59470000.0,230.376,152.093,-335.921,230.786,151.144,-336.141,0.246503,0.835968,-0.581393,0.633891,-0.154643,-0.252888,-0.639437,-0.319662,0.699239,-0.00118731,-0.0328916,-0.273917,0.940366,-0.198997,-0.894905,-1.3097,1.58192,0.64148,0.388594,1.10618,-2.72174,-3.85734,4.78595,1.21451,2.56062,4.22716,3.0,6.0,3.0,3.0,6.0,3.0
59480000.0,230.401,152.189,-335.983,230.849,151.116,-336.162,0.277989,0.970614,-0.67307,0.602405,-0.28929,-0.161211,-0.64913,-0.358433,0.665054,-0.0886516,-0.00772436,-0.291025,0.924208,-0.247152,0.0270803,-0.904441,1.65017,0.0375161,0.106775,1.2134,0.215658,-2.88094,4.86716,-0.865161,1.82172,4.77215,3.0,6.0,3.0,3.0,6.0,3.0
59490000.0,230.424,152.279,-336.052,230.914,151.095,-336.178,0.132734,0.831823,-0.665113,0.747661,-0.150499,-0.169168,-0.640687,-0.409077,0.634858,-0.138316,0.00383351,-0.281249,0.909013,-0.307538,0.420656,-0.0642613,1.1337,-0.403829,-0.600731,1.27054,1.15016,-0.0926018,3.45577,-2.0227,-0.851621,4.55981,3.0,6.0,3.0,3.0,6.0,3.0
59500000.0,230.437,152.351,-336.12,230.989,151.09,-336.192,0.203075,0.593712,-0.740049,0.677319,0.087613,-0.0942319,-0.615612,-0.460386,0.622573,-0.146528,-0.00759949,-0.244291,0.893109,-0.377651,0.698636,0.408535,1.00068,-0.498088,-0.919121,1.38587,1.89936,1.36546,3.10509,-2.28252,-2.06543,4.65806,3.0,6.0,3.0,3.0,6.0,3.0
