timestep,body_id,id,x,y,z
1771000.0,2.0,8.0,1.61692,0.7972,-5.10779
1771000.0,2.0,9.0,0.817926,0.795875,-4.50646
1771000.0,2.0,10.0,0.699108,0.0649198,-3.83446
1771000.0,2.0,11.0,1.37929,-0.66471,-3.76378
1771000.0,2.0,12.0,2.17829,-0.663385,-4.36512
1771000.0,2.0,13.0,2.29711,0.0675699,-5.03712
1771000.0,2.0,14.0,1.49811,0.0662448,-4.43579
1772000.0,1.0,1.0,0.210849,5.57335,-2.85845
1772000.0,1.0,2.0,-0.390426,4.79719,-2.66859
1772000.0,1.0,3.0,-0.665533,4.59607,-1.72845
1772000.0,1.0,4.0,-0.339365,5.17112,-0.978161
1772000.0,1.0,5.0,0.26191,5.94728,-1.16801
1772000.0,1.0,6.0,0.537017,6.14839,-2.10816
1772000.0,1.0,7.0,-0.0642583,5.37223,-1.9183
1772000.0,2.0,8.0,1.57794,0.915247,-5.00831
1772000.0,2.0,9.0,0.823581,0.908074,-4.35189
1772000.0,2.0,10.0,0.720544,0.142401,-3.71696
1772000.0,2.0,11.0,1.37186,-0.616099,-3.73847
1772000.0,2.0,12.0,2.12622,-0.608927,-4.39489
1772000.0,2.0,13.0,2.22925,0.156746,-5.02982
1772000.0,2.0,14.0,1.4749,0.149574,-4.37339
1773000.0,1.0,1.0,0.221658,5.50074,-2.79035
1773000.0,1.0,2.0,-0.393219,4.76019,-2.51921
1773000.0,1.0,3.0,-0.679085,4.67173,-1.56503
1773000.0,1.0,4.0,-0.350074,5.32382,-0.881993
1773000.0,1.0,5.0,0.264803,6.06436,-1.15314
1773000.0,1.0,6.0,0.550669,6.15282,-2.10731
1773000.0,1.0,7.0,-0.0642082,5.41228,-1.83617
1773000.0,2.0,8.0,1.56744,1.02647,-4.87533
1773000.0,2.0,9.0,0.869528,1.01392,-4.15925
1773000.0,2.0,10.0,0.775645,0.21401,-3.56652
1773000.0,2.0,11.0,1.37967,-0.57335,-3.68986
1773000.0,2.0,12.0,2.07758,-0.5608,-4.40594
1773000.0,2.0,13.0,2.17147,0.239111,-4.99867
1773000.0,2.0,14.0,1.47356,0.22656,-4.2826
1774000.0,1.0,1.0,0.236783,5.45354,-2.73929
1774000.0,1.0,2.0,-0.421415,4.77405,-2.41517
1774000.0,1.0,3.0,-0.726926,4.78829,-1.46309
1774000.0,1.0,4.0,-0.374239,5.48203,-0.835128
1774000.0,1.0,5.0,0.283959,6.16153,-1.15925
1774000.0,1.0,6.0,0.589471,6.14729,-2.11133
1774000.0,1.0,7.0,-0.0687277,5.46779,-1.78721
1774000.0,2.0,8.0,1.55569,1.1314,-4.74417
1774000.0,2.0,9.0,0.925559,1.12928,-3.96769
1774000.0,2.0,10.0,0.833371,0.31066,-3.4008
1774000.0,2.0,11.0,1.37131,-0.505848,-3.6104
1774000.0,2.0,12.0,2.00145,-0.503734,-4.38688
1774000.0,2.0,13.0,2.09363,0.314888,-4.95377
1774000.0,2.0,14.0,1.4635,0.312774,-4.17728
1775000.0,1.0,1.0,0.28346,5.3938,-2.67468
1775000.0,1.0,2.0,-0.412218,4.78213,-2.298
1775000.0,1.0,3.0,-0.744514,4.91745,-1.36458
1775000.0,1.0,4.0,-0.381131,5.66445,-0.807848
1775000.0,1.0,5.0,0.314547,6.27612,-1.18453
1775000.0,1.0,6.0,0.646842,6.14079,-2.11795
1775000.0,1.0,7.0,-0.0488357,5.52912,-1.74126
1775000.0,2.0,8.0,1.51762,1.20702,-4.66586
1775000.0,2.0,9.0,0.960776,1.23011,-3.83557
1775000.0,2.0,10.0,0.882993,0.414051,-3.26285
1775000.0,2.0,11.0,1.36206,-0.425087,-3.52043
1775000.0,2.0,12.0,1.9189,-0.448171,-4.35072
1775000.0,2.0,13.0,1.99668,0.367884,-4.92344
1775000.0,2.0,14.0,1.43984,0.390967,-4.09315
1776000.0,1.0,1.0,0.320376,5.30125,-2.59069
1776000.0,1.0,2.0,-0.417534,4.77876,-2.1635
1776000.0,1.0,3.0,-0.774963,5.05581,-1.2716
1776000.0,1.0,4.0,-0.394482,5.85536,-0.806891
1776000.0,1.0,5.0,0.343428,6.37785,-1.23408
1776000.0,1.0,6.0,0.700857,6.1008,-2.12598
1776000.0,1.0,7.0,-0.0370527,5.5783,-1.69879
1776000.0,2.0,8.0,1.49216,1.26689,-4.59101
1776000.0,2.0,9.0,0.988464,1.31591,-3.72852
1776000.0,2.0,10.0,0.909498,0.504915,-3.14882
1776000.0,2.0,11.0,1.33423,-0.355103,-3.43161
1776000.0,2.0,12.0,1.83793,-0.404123,-4.2941
1776000.0,2.0,13.0,1.9169,0.406874,-4.8738
1776000.0,2.0,14.0,1.4132,0.455895,-4.01131
1777000.0,1.0,1.0,0.347799,5.2111,-2.48813
1777000.0,1.0,2.0,-0.445284,4.79852,-2.04003
1777000.0,1.0,3.0,-0.826876,5.21588,-1.21529
1777000.0,1.0,4.0,-0.415387,6.04583,-0.838651
1777000.0,1.0,5.0,0.377696,6.45842,-1.28675
1777000.0,1.0,6.0,0.759288,6.04105,-2.11149
1777000.0,1.0,7.0,-0.033794,5.62847,-1.66339
1777000.0,2.0,8.0,1.44078,1.33055,-4.51816
1777000.0,2.0,9.0,1.01448,1.39298,-3.61573
1777000.0,2.0,10.0,0.961583,0.583724,-3.03067
1777000.0,2.0,11.0,1.33499,-0.287969,-3.34803
1777000.0,2.0,12.0,1.76129,-0.350401,-4.25046
1777000.0,2.0,13.0,1.81419,0.45886,-4.83552
1777000.0,2.0,14.0,1.38788,0.521292,-3.93309
1778000.0,1.0,1.0,0.342808,5.14756,-2.38185
1778000.0,1.0,2.0,-0.506961,4.85688,-1.94209
1778000.0,1.0,3.0,-0.889291,5.39303,-1.18951
1778000.0,1.0,4.0,-0.421851,6.21986,-0.876707
1778000.0,1.0,5.0,0.427919,6.51054,-1.31647
1778000.0,1.0,6.0,0.810248,5.97439,-2.06905
1778000.0,1.0,7.0,-0.0395212,5.68371,-1.62928
1778000.0,2.0,8.0,1.37212,1.40264,-4.44572
1778000.0,2.0,9.0,1.02078,1.46414,-3.51149
1778000.0,2.0,10.0,1.01507,0.654122,-2.92511
1778000.0,2.0,11.0,1.3607,-0.217396,-3.27296
1778000.0,2.0,12.0,1.71203,-0.278897,-4.20719
1778000.0,2.0,13.0,1.71774,0.531121,-4.79357
1778000.0,2.0,14.0,1.36641,0.592621,-3.85934
1779000.0,1.0,1.0,0.344207,5.1078,-2.2968
1779000.0,1.0,2.0,-0.541036,4.89979,-1.88078
1779000.0,1.0,3.0,-0.935143,5.52345,-1.2057
1779000.0,1.0,4.0,-0.444007,6.35512,-0.946647
1779000.0,1.0,5.0,0.441236,6.56314,-1.36267
1779000.0,1.0,6.0,0.835343,5.93948,-2.03775
1779000.0,1.0,7.0,-0.0498998,5.73146,-1.62172
1779000.0,2.0,8.0,1.28843,1.46553,-4.38372
1779000.0,2.0,9.0,1.0385,1.52433,-3.41724
1779000.0,2.0,10.0,1.07943,0.708993,-2.83971
1779000.0,2.0,11.0,1.37028,-0.165152,-3.22865
1779000.0,2.0,12.0,1.62021,-0.223957,-4.19513
1779000.0,2.0,13.0,1.57928,0.591382,-4.77266
1779000.0,2.0,14.0,1.32935,0.650188,-3.80619
1780000.0,1.0,1.0,0.356496,5.03362,-2.18977
1780000.0,1.0,2.0,-0.557606,4.90183,-1.8063
1780000.0,1.0,3.0,-0.973108,5.61875,-1.24649
1780000.0,1.0,4.0,-0.474509,6.46745,-1.07015
1780000.0,1.0,5.0,0.439593,6.59924,-1.45362
1780000.0,1.0,6.0,0.855096,5.88232,-2.01343
1780000.0,1.0,7.0,-0.0590063,5.75053,-1.62996
1780000.0,2.0,8.0,1.15497,1.50448,-4.34677
1780000.0,2.0,9.0,1.01842,1.57864,-3.35891
1780000.0,2.0,10.0,1.13742,0.774881,-2.77598
1780000.0,2.0,11.0,1.39296,-0.103037,-3.18089
1780000.0,2.0,12.0,1.52951,-0.177199,-4.16875
1780000.0,2.0,13.0,1.41052,0.626557,-4.75168
1780000.0,2.0,14.0,1.27397,0.700719,-3.76383
1781000.0,1.0,1.0,0.36795,4.95354,-2.07237
1781000.0,1.0,2.0,-0.564451,4.88933,-1.71669
1781000.0,1.0,3.0,-1.00027,5.69152,-1.30858
1781000.0,1.0,4.0,-0.503686,6.55792,-1.25615
1781000.0,1.0,5.0,0.428715,6.62214,-1.61183
1781000.0,1.0,6.0,0.864533,5.81995,-2.01993
1781000.0,1.0,7.0,-0.0678679,5.75573,-1.66426
1781000.0,2.0,8.0,1.00196,1.55916,-4.29655
1781000.0,2.0,9.0,0.988392,1.65359,-3.30111
1781000.0,2.0,10.0,1.19371,0.865189,-2.72123
1781000.0,2.0,11.0,1.4126,-0.0176478,-3.13679
1781000.0,2.0,12.0,1.42617,-0.11208,-4.13223
1781000.0,2.0,13.0,1.22085,0.676325,-4.71211
1781000.0,2.0,14.0,1.20728,0.770757,-3.71667
1782000.0,1.0,1.0,0.350606,4.92459,-1.95242
1782000.0,1.0,2.0,-0.589277,4.94103,-1.61132
1782000.0,1.0,3.0,-1.00869,5.80825,-1.34295
1782000.0,1.0,4.0,-0.488229,6.65903,-1.41569
1782000.0,1.0,5.0,0.451654,6.64259,-1.75679
1782000.0,1.0,6.0,0.871072,5.77537,-2.02516
1782000.0,1.0,7.0,-0.0688115,5.79181,-1.68406
1782000.0,2.0,8.0,0.914426,1.6194,-4.24864
1782000.0,2.0,9.0,0.994835,1.73051,-3.25809
1782000.0,2.0,10.0,1.23192,0.946351,-2.68461
1782000.0,2.0,11.0,1.3886,0.0510818,-3.10167
1782000.0,2.0,12.0,1.30819,-0.060028,-4.09222
1782000.0,2.0,13.0,1.0711,0.724132,-4.6657
1782000.0,2.0,14.0,1.15151,0.835242,-3.67515
1783000.0,1.0,1.0,0.335102,4.92134,-1.77982
1783000.0,1.0,2.0,-0.598153,5.01196,-1.43222
1783000.0,1.0,3.0,-1.00775,5.91846,-1.32981
1783000.0,1.0,4.0,-0.484089,6.73434,-1.575
1783000.0,1.0,5.0,0.449166,6.64372,-1.92259
1783000.0,1.0,6.0,0.858762,5.73722,-2.025
1783000.0,1.0,7.0,-0.0744935,5.82784,-1.67741
1783000.0,2.0,8.0,0.847569,1.68895,-4.22098
1783000.0,2.0,9.0,1.01604,1.81697,-3.24362
1783000.0,2.0,10.0,1.28989,1.03953,-2.67741
1783000.0,2.0,11.0,1.39526,0.134071,-3.08856
1783000.0,2.0,12.0,1.22679,0.00605139,-4.06591
1783000.0,2.0,13.0,0.952943,0.783491,-4.63212
1783000.0,2.0,14.0,1.12142,0.91151,-3.65477
1784000.0,1.0,1.0,0.329926,4.96302,-1.61175
1784000.0,1.0,2.0,-0.588761,5.12186,-1.25011
1784000.0,1.0,3.0,-0.996498,6.03339,-1.30368
1784000.0,1.0,4.0,-0.485546,6.78607,-1.71889
1784000.0,1.0,5.0,0.433142,6.62722,-2.08053
1784000.0,1.0,6.0,0.840878,5.7157,-2.02696
1784000.0,1.0,7.0,-0.0778096,5.87454,-1.66532
1784000.0,2.0,8.0,0.799219,1.77156,-4.18782
1784000.0,2.0,9.0,1.08581,1.90561,-3.23919
1784000.0,2.0,10.0,1.39698,1.12584,-2.69593
1784000.0,2.0,11.0,1.42155,0.212016,-3.10129
1784000.0,2.0,12.0,1.13495,0.0779613,-4.04992
1784000.0,2.0,13.0,0.82379,0.857732,-4.59318
1784000.0,2.0,14.0,1.11038,0.991787,-3.64455
1785000.0,1.0,1.0,0.322432,5.01054,-1.48432
1785000.0,1.0,2.0,-0.591868,5.22984,-1.14378
1785000.0,1.0,3.0,-0.992454,6.1272,-1.32892
1785000.0,1.0,4.0,-0.47874,6.80526,-1.85459
1785000.0,1.0,5.0,0.43556,6.58597,-2.19513
1785000.0,1.0,6.0,0.836146,5.68861,-2.00999
1785000.0,1.0,7.0,-0.0781542,5.9079,-1.66945
1785000.0,2.0,8.0,0.715038,1.85914,-4.12478
1785000.0,2.0,9.0,1.14874,1.98048,-3.23193
1785000.0,2.0,10.0,1.52269,1.1904,-2.7462
1785000.0,2.0,11.0,1.46295,0.278982,-3.15332
1785000.0,2.0,12.0,1.02925,0.15764,-4.04617
1785000.0,2.0,13.0,0.655296,0.947717,-4.5319
1785000.0,2.0,14.0,1.08899,1.06906,-3.63905
1786000.0,1.0,1.0,0.293301,5.06672,-1.37084
1786000.0,1.0,2.0,-0.615475,5.36133,-1.07531
1786000.0,1.0,3.0,-0.987934,6.23195,-1.39668
1786000.0,1.0,4.0,-0.451617,6.80798,-2.01358
1786000.0,1.0,5.0,0.457159,6.51338,-2.3091
1786000.0,1.0,6.0,0.829618,5.64275,-1.98773
1786000.0,1.0,7.0,-0.0791579,5.93735,-1.69221
1786000.0,2.0,8.0,0.668136,1.97291,-4.04523
1786000.0,2.0,9.0,1.2693,2.06678,-3.25164
1786000.0,2.0,10.0,1.67736,1.25461,-2.83465
1786000.0,2.0,11.0,1.48425,0.348589,-3.21124
1786000.0,2.0,12.0,0.883081,0.254725,-4.00484
1786000.0,2.0,13.0,0.475025,1.06689,-4.42183
1786000.0,2.0,14.0,1.07619,1.16075,-3.62824
1787000.0,1.0,1.0,0.226461,5.10649,-1.29505
1787000.0,1.0,2.0,-0.663529,5.49578,-1.05763
1787000.0,1.0,3.0,-0.973253,6.33949,-1.49608
1787000.0,1.0,4.0,-0.392988,6.7939,-2.17195
1787000.0,1.0,5.0,0.497002,6.40461,-2.40938
1787000.0,1.0,6.0,0.806726,5.5609,-1.97093
1787000.0,1.0,7.0,-0.0832634,5.95019,-1.7335
1787000.0,2.0,8.0,0.626813,2.10185,-3.95114
1787000.0,2.0,9.0,1.38372,2.18525,-3.30297
1787000.0,2.0,10.0,1.83678,1.36447,-2.95502
1787000.0,2.0,11.0,1.53293,0.460299,-3.25526
1787000.0,2.0,12.0,0.776015,0.376901,-3.90343
1787000.0,2.0,13.0,0.322959,1.19768,-4.25137
1787000.0,2.0,14.0,1.07987,1.28108,-3.6032
1788000.0,1.0,1.0,0.135119,5.12633,-1.23989
1788000.0,1.0,2.0,-0.704438,5.62921,-1.03432
1788000.0,1.0,3.0,-0.939609,6.44614,-1.56093
1788000.0,1.0,4.0,-0.335222,6.76019,-2.29312
1788000.0,1.0,5.0,0.504335,6.25731,-2.49868
1788000.0,1.0,6.0,0.739506,5.44038,-1.97207
1788000.0,1.0,7.0,-0.100051,5.94326,-1.7665
1788000.0,2.0,8.0,0.577377,2.23582,-3.79109
1788000.0,2.0,9.0,1.47101,2.3052,-3.3477
1788000.0,2.0,10.0,1.98606,1.47656,-3.12843
1788000.0,2.0,11.0,1.60747,0.578541,-3.35255
1788000.0,2.0,12.0,0.713836,0.509163,-3.79595
1788000.0,2.0,13.0,0.198788,1.3378,-4.01522
1788000.0,2.0,14.0,1.09243,1.40718,-3.57182
1789000.0,1.0,1.0,0.0693537,5.17172,-1.16756
1789000.0,1.0,2.0,-0.758724,5.71541,-1.03084
1789000.0,1.0,3.0,-0.966384,6.47405,-1.64837
1789000.0,1.0,4.0,-0.345965,6.68901,-2.40261
1789000.0,1.0,5.0,0.482113,6.14532,-2.53932
1789000.0,1.0,6.0,0.689772,5.38668,-1.92179
1789000.0,1.0,7.0,-0.138306,5.93037,-1.78508
1789000.0,2.0,8.0,0.569762,2.39166,-3.57694
1789000.0,2.0,9.0,1.55601,2.44805,-3.42158
1789000.0,2.0,10.0,2.10399,1.61266,-3.3787
1789000.0,2.0,11.0,1.66573,0.720882,-3.49118
1789000.0,2.0,12.0,0.679486,0.664488,-3.64654
1789000.0,2.0,13.0,0.1315,1.49988,-3.68942
1789000.0,2.0,14.0,1.11775,1.55627,-3.53406
1790000.0,1.0,1.0,0.00154599,5.22886,-1.12353
1790000.0,1.0,2.0,-0.800544,5.82131,-1.04836
1790000.0,1.0,3.0,-0.970944,6.52241,-1.74076
1790000.0,1.0,4.0,-0.339254,6.63106,-2.50833
1790000.0,1.0,5.0,0.462836,6.0386,-2.5835
1790000.0,1.0,6.0,0.633236,5.3375,-1.8911
1790000.0,1.0,7.0,-0.168854,5.92996,-1.81593
1790000.0,2.0,8.0,0.603024,2.53233,-3.37129
1790000.0,2.0,9.0,1.59277,2.58527,-3.50395
1790000.0,2.0,10.0,2.12634,1.74838,-3.62608
1790000.0,2.0,11.0,1.67017,0.858548,-3.61555
1790000.0,2.0,12.0,0.68042,0.805611,-3.48289
1790000.0,2.0,13.0,0.146848,1.6425,-3.36076
1790000.0,2.0,14.0,1.1366,1.69544,-3.49342
1791000.0,1.0,1.0,-0.0431902,5.27621,-1.08949
1791000.0,1.0,2.0,-0.830953,5.89215,-1.08318
1791000.0,1.0,3.0,-0.975775,6.52647,-1.84257
1791000.0,1.0,4.0,-0.332834,6.54484,-2.60826
1791000.0,1.0,5.0,0.454928,5.92889,-2.61457
1791000.0,1.0,6.0,0.59975,5.29458,-1.85518
1791000.0,1.0,7.0,-0.188012,5.91052,-1.84887
1791000.0,2.0,8.0,0.656397,2.67992,-3.16604
1791000.0,2.0,9.0,1.57125,2.74943,-3.5638
1791000.0,2.0,10.0,2.05744,1.92276,-3.84706
1791000.0,2.0,11.0,1.62879,1.02658,-3.73254
1791000.0,2.0,12.0,0.713936,0.957072,-3.33477
1791000.0,2.0,13.0,0.227742,1.78374,-3.05152
1791000.0,2.0,14.0,1.14259,1.85325,-3.44929
1792000.0,1.0,1.0,-0.0896004,5.35886,-1.05916
1792000.0,1.0,2.0,-0.885095,5.9587,-1.145
1792000.0,1.0,3.0,-1.00851,6.51055,-1.96977
1792000.0,1.0,4.0,-0.336432,6.46255,-2.70869
1792000.0,1.0,5.0,0.459063,5.8627,-2.62285
1792000.0,1.0,6.0,0.582479,5.31085,-1.79808
1792000.0,1.0,7.0,-0.213016,5.9107,-1.88392
1792000.0,2.0,8.0,0.701118,2.80197,-3.01164
1792000.0,2.0,9.0,1.46566,2.90908,-3.64726
1792000.0,2.0,10.0,1.8852,2.1032,-4.06505
1792000.0,2.0,11.0,1.54022,1.19022,-3.84723
1792000.0,2.0,12.0,0.775677,1.08311,-3.21161
1792000.0,2.0,13.0,0.356128,1.88898,-2.79382
1792000.0,2.0,14.0,1.12067,1.99609,-3.42944
1793000.0,1.0,1.0,-0.152103,5.46709,-1.02261
1793000.0,1.0,2.0,-0.922913,6.08009,-1.19606
1793000.0,1.0,3.0,-1.02119,6.51953,-2.08894
1793000.0,1.0,4.0,-0.348663,6.34597,-2.80837
1793000.0,1.0,5.0,0.422147,5.73298,-2.63492
1793000.0,1.0,6.0,0.520427,5.29354,-1.74204
1793000.0,1.0,7.0,-0.250383,5.90653,-1.91549
1793000.0,2.0,8.0,0.788625,2.93908,-2.91331
1793000.0,2.0,9.0,1.33026,3.06687,-3.74416
1793000.0,2.0,10.0,1.63725,2.27232,-4.26803
1793000.0,2.0,11.0,1.40261,1.34998,-3.96107
1793000.0,2.0,12.0,0.860973,1.22219,-3.13023
1793000.0,2.0,13.0,0.553981,2.01674,-2.60635
1793000.0,2.0,14.0,1.09562,2.14453,-3.43719
1794000.0,1.0,1.0,-0.203924,5.59263,-1.00418
1794000.0,1.0,2.0,-0.946255,6.20769,-1.26999
1794000.0,1.0,3.0,-1.01858,6.52464,-2.21567
1794000.0,1.0,4.0,-0.348575,6.22654,-2.89554
1794000.0,1.0,5.0,0.393756,5.61149,-2.62974
1794000.0,1.0,6.0,0.466081,5.29453,-1.68406
1794000.0,1.0,7.0,-0.27625,5.90959,-1.94986
1794000.0,2.0,8.0,0.900695,3.06687,-2.8374
1794000.0,2.0,9.0,1.1879,3.21659,-3.78349
1794000.0,2.0,10.0,1.36042,2.43524,-4.38326
1794000.0,2.0,11.0,1.24574,1.50416,-4.03693
1794000.0,2.0,12.0,0.958537,1.35444,-3.09084
1794000.0,2.0,13.0,0.786015,2.13579,-2.49107
1794000.0,2.0,14.0,1.07322,2.28551,-3.43717
1795000.0,1.0,1.0,-0.239056,5.75468,-0.994931
1795000.0,1.0,2.0,-0.951374,6.36276,-1.34541
1795000.0,1.0,3.0,-1.0015,6.56226,-2.32403
1795000.0,1.0,4.0,-0.339311,6.15367,-2.95216
1795000.0,1.0,5.0,0.373007,5.54558,-2.60168
1795000.0,1.0,6.0,0.423134,5.34609,-1.62307
1795000.0,1.0,7.0,-0.289184,5.95417,-1.97355
1795000.0,2.0,8.0,1.03884,3.18861,-2.79168
1795000.0,2.0,9.0,1.0604,3.36573,-3.77564
1795000.0,2.0,10.0,1.0778,2.60196,-4.42089
1795000.0,2.0,11.0,1.07364,1.66107,-4.08219
1795000.0,2.0,12.0,1.05208,1.48396,-3.09823
1795000.0,2.0,13.0,1.03469,2.24773,-2.45298
1795000.0,2.0,14.0,1.05624,2.42484,-3.43693
1796000.0,1.0,1.0,-0.280031,5.92267,-0.982401
1796000.0,1.0,2.0,-0.982561,6.48305,-1.42106
1796000.0,1.0,3.0,-1.00843,6.56283,-2.41754
1796000.0,1.0,4.0,-0.33177,6.08224,-2.97535
1796000.0,1.0,5.0,0.370761,5.52186,-2.53669
1796000.0,1.0,6.0,0.39663,5.44207,-1.54022
1796000.0,1.0,7.0,-0.3059,6.00245,-1.97888
1796000.0,2.0,8.0,1.15567,3.30646,-2.77937
1796000.0,2.0,9.0,0.922104,3.49785,-3.73269
1796000.0,2.0,10.0,0.800223,2.74424,-4.37861
1796000.0,2.0,11.0,0.911905,1.79923,-4.07122
1796000.0,2.0,12.0,1.14547,1.60784,-3.1179
1796000.0,2.0,13.0,1.26735,2.36145,-2.47198
1796000.0,2.0,14.0,1.03379,2.55284,-3.42529
1797000.0,1.0,1.0,-0.315029,6.09861,-1.00178
1797000.0,1.0,2.0,-1.00323,6.60022,-1.52597
1797000.0,1.0,3.0,-1.01424,6.53892,-2.52403
1797000.0,1.0,4.0,-0.337062,5.97601,-2.9979
1797000.0,1.0,5.0,0.351137,5.4744,-2.47371
1797000.0,1.0,6.0,0.362153,5.5357,-1.47566
1797000.0,1.0,7.0,-0.326046,6.03731,-1.99984
1797000.0,2.0,8.0,1.2349,3.39858,-2.7966
1797000.0,2.0,9.0,0.745931,3.59463,-3.64658
1797000.0,2.0,10.0,0.490225,2.84746,-4.26006
1797000.0,2.0,11.0,0.723492,1.90424,-4.02355
1797000.0,2.0,12.0,1.21246,1.7082,-3.17356
1797000.0,2.0,13.0,1.46817,2.45537,-2.56009
1797000.0,2.0,14.0,0.979197,2.65141,-3.41007
1798000.0,1.0,1.0,-0.314511,6.28158,-1.02744
1798000.0,1.0,2.0,-0.968175,6.74304,-1.62726
1798000.0,1.0,3.0,-0.98276,6.53472,-2.60521
1798000.0,1.0,4.0,-0.343681,5.86495,-2.98334
1798000.0,1.0,5.0,0.309983,5.4035,-2.38352
1798000.0,1.0,6.0,0.324568,5.61181,-1.40557
1798000.0,1.0,7.0,-0.329096,6.07327,-2.00539
1798000.0,2.0,8.0,1.27963,3.48463,-2.83006
1798000.0,2.0,9.0,0.597788,3.66733,-3.53838
1798000.0,2.0,10.0,0.250075,2.91856,-4.10269
1798000.0,2.0,11.0,0.584202,1.9871,-3.95868
1798000.0,2.0,12.0,1.26604,1.8044,-3.25036
1798000.0,2.0,13.0,1.61375,2.55317,-2.68605
1798000.0,2.0,14.0,0.931915,2.73587,-3.39437
1799000.0,1.0,1.0,-0.341133,6.4536,-1.06526
1799000.0,1.0,2.0,-0.928712,6.88206,-1.75168
1799000.0,1.0,3.0,-0.930803,6.54047,-2.69153
1799000.0,1.0,4.0,-0.345315,5.77042,-2.94495
1799000.0,1.0,5.0,0.242263,5.34195,-2.25853
1799000.0,1.0,6.0,0.244354,5.68354,-1.31869
1799000.0,1.0,7.0,-0.343224,6.11201,-2.00511
1799000.0,2.0,8.0,1.29593,3.56535,-2.88495
1799000.0,2.0,9.0,0.477797,3.71953,-3.43893
1799000.0,2.0,10.0,0.065677,2.96116,-3.94393
1799000.0,2.0,11.0,0.471689,2.04861,-3.89495
1799000.0,2.0,12.0,1.28982,1.89443,-3.34098
1799000.0,2.0,13.0,1.70194,2.6528,-2.83598
1799000.0,2.0,14.0,0.883809,2.80698,-3.38995
1800000.0,1.0,1.0,-0.401167,6.5813,-1.10214
1800000.0,1.0,2.0,-0.882824,6.95681,-1.89398
1800000.0,1.0,3.0,-0.841995,6.48428,-2.77435
1800000.0,1.0,4.0,-0.319508,5.63624,-2.86288
1800000.0,1.0,5.0,0.162149,5.26073,-2.07105
1800000.0,1.0,6.0,0.12132,5.73326,-1.19068
1800000.0,1.0,7.0,-0.360337,6.10877,-1.98251
1800000.0,2.0,8.0,1.29105,3.66242,-2.951
1800000.0,2.0,9.0,0.368847,3.77188,-3.3219
1800000.0,2.0,10.0,-0.103188,2.98906,-3.72733
1800000.0,2.0,11.0,0.346978,2.09678,-3.76187
1800000.0,2.0,12.0,1.26918,1.98732,-3.39098
1800000.0,2.0,13.0,1.74121,2.77014,-2.98554
1800000.0,2.0,14.0,0.819013,2.8796,-3.35644
1801000.0,1.0,1.0,-0.477493,6.68304,-1.1443
1801000.0,1.0,2.0,-0.853474,6.99031,-2.0185
1801000.0,1.0,3.0,-0.763406,6.41494,-2.83142
1801000.0,1.0,4.0,-0.297358,5.53231,-2.77015
1801000.0,1.0,5.0,0.0786221,5.22504,-1.89595
1801000.0,1.0,6.0,-0.0114451,5.8004,-1.08302
1801000.0,1.0,7.0,-0.387426,6.10767,-1.95722
1801000.0,2.0,8.0,1.27101,3.75276,-3.01617
1801000.0,2.0,9.0,0.285407,3.82217,-3.17033
1801000.0,2.0,10.0,-0.235692,3.01437,-3.44586
1801000.0,2.0,11.0,0.228815,2.13716,-3.56724
1801000.0,2.0,12.0,1.21442,2.06775,-3.41309
1801000.0,2.0,13.0,1.73552,2.87554,-3.13755
1801000.0,2.0,14.0,0.749914,2.94496,-3.29171
1802000.0,1.0,1.0,-0.511708,6.79384,-1.18043
1802000.0,1.0,2.0,-0.804709,7.02278,-2.10873
1802000.0,1.0,3.0,-0.724537,6.34518,-2.83977
1802000.0,1.0,4.0,-0.351364,5.43863,-2.64252
1802000.0,1.0,5.0,-0.0583631,5.20968,-1.71422
1802000.0,1.0,6.0,-0.138535,5.88729,-0.983178
1802000.0,1.0,7.0,-0.431536,6.11623,-1.91147
1802000.0,2.0,8.0,1.19517,3.8506,-3.07939
1802000.0,2.0,9.0,0.19936,3.85774,-2.98819
1802000.0,2.0,10.0,-0.320984,3.01422,-3.12129
1802000.0,2.0,11.0,0.15448,2.16356,-3.34559
1802000.0,2.0,12.0,1.15029,2.15642,-3.43678
1802000.0,2.0,13.0,1.67063,2.99994,-3.30369
1802000.0,2.0,14.0,0.674824,3.00708,-3.21249
1803000.0,1.0,1.0,-0.555544,6.89045,-1.225
1803000.0,1.0,2.0,-0.735448,7.04256,-2.19685
1803000.0,1.0,3.0,-0.655829,6.28492,-2.84465
1803000.0,1.0,4.0,-0.396306,5.37517,-2.5206
1803000.0,1.0,5.0,-0.216402,5.22307,-1.54875
1803000.0,1.0,6.0,-0.296021,5.98071,-0.900948
1803000.0,1.0,7.0,-0.475925,6.13281,-1.8728
1803000.0,2.0,8.0,1.08588,3.95415,-3.10996
1803000.0,2.0,9.0,0.13224,3.91183,-2.812
1803000.0,2.0,10.0,-0.370458,3.04901,-2.86538
1803000.0,2.0,11.0,0.0804817,2.22852,-3.21672
1803000.0,2.0,12.0,1.03412,2.27084,-3.51469
1803000.0,2.0,13.0,1.53682,3.13365,-3.46131
1803000.0,2.0,14.0,0.58318,3.09133,-3.16334
1804000.0,1.0,1.0,-0.587194,6.98889,-1.26001
1804000.0,1.0,2.0,-0.720546,7.0367,-2.24993
1804000.0,1.0,3.0,-0.670262,6.20441,-2.80199
1804000.0,1.0,4.0,-0.486627,5.32432,-2.36413
