timestep,c_com_1[1],c_com_1[2],c_com_1[3],c_com_2[1],c_com_2[2],c_com_2[3],c_vel_1[1],c_vel_1[2],c_vel_1[3],c_vel_2[1],c_vel_2[2],c_vel_2[3],c_q_1[1],c_q_1[2],c_q_1[3],c_q_1[4],c_q_2[1],c_q_2[2],c_q_2[3],c_q_2[4],c_av_1[1],c_av_1[2],c_av_1[3],c_av_2[1],c_av_2[2],c_av_2[3],c_am_1[1],c_am_1[2],c_am_1[3],c_am_2[1],c_am_2[2],c_am_2[3],c_i_1[1],c_i_1[2],c_i_1[3],c_i_2[1],c_i_2[2],c_i_2[3]
444000.0,35.833,-33.4576,9.96829,35.8806,-34.5976,10.0659,0.303279,0.381869,0.0939051,0.429814,0.228322,0.107111,0.193211,0.0930303,-0.0629692,0.974705,0.153411,-0.327694,-0.155503,0.919185,-0.0778244,-0.0534851,-0.345581,0.465617,-0.0438331,0.188164,-0.322758,-0.676586,-1.24205,1.46295,0.191122,0.701429,3.0,6.0,3.0,3.0,6.0,3.0
444100.0,35.8333,-33.4572,9.96838,35.8811,-34.5974,10.066,0.303832,0.379608,0.0944489,0.429261,0.230583,0.106568,0.193191,0.0929685,-0.0631363,0.974704,0.153659,-0.327663,-0.155489,0.919157,-0.0775367,-0.0529718,-0.346455,0.464446,-0.0444401,0.190129,-0.321969,-0.674487,-1.24442,1.45936,0.18922,0.707462,3.0,6.0,3.0,3.0,6.0,3.0
444200.0,35.8336,-33.4568,9.96847,35.8815,-34.5972,10.0661,0.304389,0.377346,0.094997,0.428704,0.232845,0.106019,0.193171,0.0929068,-0.0633039,0.974703,0.153907,-0.327633,-0.155474,0.919129,-0.0772277,-0.0524761,-0.347292,0.463243,-0.0450296,0.192063,-0.321115,-0.672438,-1.24668,1.45568,0.187368,0.713404,3.0,6.0,3.0,3.0,6.0,3.0
444300.0,35.8339,-33.4564,9.96857,35.8819,-34.5969,10.0662,0.304947,0.375084,0.0955495,0.428146,0.235107,0.105467,0.193152,0.0928453,-0.0634719,0.974702,0.154155,-0.327603,-0.155457,0.919101,-0.0768974,-0.0519981,-0.348092,0.462008,-0.0456017,0.193968,-0.320197,-0.670441,-1.24883,1.4519,0.185567,0.719255,3.0,6.0,3.0,3.0,6.0,3.0
444400.0,35.8342,-33.4561,9.96867,35.8823,-34.5967,10.0663,0.305509,0.372822,0.0961065,0.427584,0.237369,0.10491,0.193132,0.092784,-0.0636403,0.9747,0.154402,-0.327573,-0.15544,0.919073,-0.0765461,-0.0515379,-0.348856,0.460739,-0.0461561,0.195842,-0.319216,-0.668495,-1.25087,1.44802,0.183817,0.725014,3.0,6.0,3.0,3.0,6.0,3.0
444500.0,35.8345,-33.4557,9.96876,35.8828,-34.5965,10.0664,0.306073,0.370561,0.0966681,0.42702,0.23963,0.104348,0.193113,0.0927229,-0.063809,0.974699,0.154649,-0.327543,-0.155421,0.919045,-0.0761738,-0.0510955,-0.349583,0.459437,-0.0466929,0.197686,-0.318172,-0.666601,-1.25279,1.44403,0.182119,0.730682,3.0,6.0,3.0,3.0,6.0,3.0
444600.0,35.8348,-33.4553,9.96886,35.8832,-34.5962,10.0665,0.306639,0.368301,0.0972343,0.426454,0.24189,0.103782,0.193093,0.0926619,-0.0639782,0.974698,0.154896,-0.327514,-0.155401,0.919017,-0.0757808,-0.0506711,-0.350273,0.458102,-0.0472119,0.1995,-0.317065,-0.664759,-1.25461,1.43995,0.180474,0.73626,3.0,6.0,3.0,3.0,6.0,3.0
444700.0,35.8351,-33.4549,9.96896,35.8836,-34.596,10.0666,0.307209,0.366043,0.0978054,0.425884,0.244148,0.103211,0.193074,0.092601,-0.0641477,0.974696,0.155143,-0.327485,-0.15538,0.918989,-0.0753672,-0.0502648,-0.350926,0.456733,-0.047713,0.201285,-0.315897,-0.662971,-1.25631,1.43576,0.178881,0.741747,3.0,6.0,3.0,3.0,6.0,3.0
444800.0,35.8355,-33.4546,9.96905,35.884,-34.5957,10.0667,0.307781,0.363787,0.0983812,0.425312,0.246404,0.102635,0.193056,0.0925403,-0.0643175,0.974694,0.155389,-0.327456,-0.155358,0.918962,-0.074933,-0.0498766,-0.351541,0.45533,-0.0481962,0.20304,-0.314666,-0.661235,-1.25791,1.43148,0.177341,0.747144,3.0,6.0,3.0,3.0,6.0,3.0
444900.0,35.8358,-33.4542,9.96915,35.8845,-34.5955,10.0668,0.308357,0.361533,0.0989621,0.424736,0.248658,0.102054,0.193037,0.0924797,-0.0644876,0.974693,0.155635,-0.327427,-0.155335,0.918934,-0.0744785,-0.0495067,-0.352119,0.453894,-0.0486613,0.204765,-0.313375,-0.659553,-1.25938,1.42708,0.175854,0.752451,3.0,6.0,3.0,3.0,6.0,3.0
445000.0,35.8361,-33.4539,9.96925,35.8849,-34.5952,10.0669,0.308935,0.359282,0.0995479,0.424158,0.250909,0.101469,0.193019,0.0924192,-0.064658,0.974691,0.155881,-0.327398,-0.155311,0.918907,-0.0740038,-0.0491551,-0.352659,0.452423,-0.0491082,0.206461,-0.312023,-0.657925,-1.26075,1.42259,0.174422,0.757669,3.0,6.0,3.0,3.0,6.0,3.0
445100.0,35.8364,-33.4535,9.96935,35.8853,-34.595,10.067,0.309516,0.357034,0.100139,0.423577,0.253157,0.100878,0.193001,0.0923589,-0.0648287,0.974689,0.156126,-0.327369,-0.155286,0.91888,-0.0735089,-0.0488219,-0.353162,0.450918,-0.049537,0.208127,-0.31061,-0.656352,-1.262,1.41799,0.173043,0.762798,3.0,6.0,3.0,3.0,6.0,3.0
445200.0,35.8367,-33.4531,9.96945,35.8857,-34.5947,10.0671,0.3101,0.35479,0.100735,0.422993,0.255401,0.100281,0.192983,0.0922987,-0.0649996,0.974686,0.156371,-0.327341,-0.15526,0.918853,-0.0729941,-0.0485073,-0.353627,0.449378,-0.0499474,0.209764,-0.309137,-0.654833,-1.26314,1.41329,0.17172,0.767837,3.0,6.0,3.0,3.0,6.0,3.0
445300.0,35.837,-33.4528,9.96955,35.8862,-34.5945,10.0672,0.310688,0.35255,0.101337,0.422405,0.257641,0.0996798,0.192965,0.0922387,-0.0651707,0.974684,0.156616,-0.327313,-0.155233,0.918826,-0.0724595,-0.0482114,-0.354054,0.447803,-0.0503394,0.211371,-0.307605,-0.65337,-1.26417,1.40848,0.170451,0.772788,3.0,6.0,3.0,3.0,6.0,3.0
445400.0,35.8373,-33.4524,9.96965,35.8866,-34.5942,10.0673,0.311279,0.350315,0.101944,0.421814,0.259876,0.0990729,0.192948,0.0921787,-0.0653421,0.974682,0.15686,-0.327285,-0.155204,0.918799,-0.0719052,-0.0479341,-0.354442,0.446193,-0.0507129,0.212949,-0.306013,-0.651962,-1.26508,1.40357,0.169238,0.77765,3.0,6.0,3.0,3.0,6.0,3.0
445500.0,35.8376,-33.4521,9.96976,35.887,-34.594,10.0674,0.311872,0.348085,0.102556,0.421221,0.262106,0.0984605,0.192931,0.0921188,-0.0655136,0.974679,0.157103,-0.327257,-0.155175,0.918772,-0.0713312,-0.0476757,-0.354792,0.444547,-0.0510677,0.214498,-0.304362,-0.650611,-1.26588,1.39855,0.168081,0.782423,3.0,6.0,3.0,3.0,6.0,3.0
445600.0,35.8379,-33.4517,9.96986,35.8874,-34.5937,10.0675,0.31247,0.34586,0.103174,0.420623,0.264331,0.0978425,0.192914,0.0920591,-0.0656853,0.974677,0.157346,-0.327229,-0.155145,0.918746,-0.0707378,-0.0474362,-0.355104,0.442866,-0.0514039,0.216017,-0.302653,-0.649316,-1.26656,1.39342,0.166981,0.787108,3.0,6.0,3.0,3.0,6.0,3.0
445700.0,35.8382,-33.4514,9.96996,35.8879,-34.5934,10.0676,0.31307,0.343641,0.103798,0.420023,0.26655,0.0972187,0.192898,0.0919995,-0.0658571,0.974674,0.157589,-0.327201,-0.155113,0.918719,-0.070125,-0.0472158,-0.355376,0.441149,-0.0517214,0.217508,-0.300885,-0.648077,-1.26712,1.38818,0.165936,0.791705,3.0,6.0,3.0,3.0,6.0,3.0
445800.0,35.8386,-33.4511,9.97007,35.8883,-34.5932,10.0677,0.313674,0.341428,0.104427,0.419419,0.268763,0.0965892,0.192882,0.0919399,-0.066029,0.974671,0.157831,-0.327174,-0.155081,0.918693,-0.0694929,-0.0470144,-0.35561,0.439396,-0.0520199,0.218969,-0.299059,-0.646896,-1.26757,1.38284,0.164949,0.796213,3.0,6.0,3.0,3.0,6.0,3.0
445900.0,35.8389,-33.4507,9.97017,35.8887,-34.5929,10.0678,0.314282,0.339222,0.105063,0.418811,0.270969,0.0959538,0.192866,0.0918805,-0.066201,0.974668,0.158072,-0.327146,-0.155048,0.918667,-0.0688417,-0.0468323,-0.355805,0.437606,-0.0522995,0.2204,-0.297176,-0.645772,-1.2679,1.37738,0.16402,0.800634,3.0,6.0,3.0,3.0,6.0,3.0
446000.0,35.8392,-33.4504,9.97028,35.8891,-34.5926,10.0679,0.314893,0.337023,0.105704,0.4182,0.273168,0.0953125,0.192851,0.0918211,-0.066373,0.974665,0.158313,-0.327119,-0.155014,0.918641,-0.0681715,-0.0466695,-0.35596,0.43578,-0.05256,0.221803,-0.295235,-0.644707,-1.26812,1.37181,0.163148,0.804967,3.0,6.0,3.0,3.0,6.0,3.0
446100.0,35.8395,-33.45,9.97038,35.8895,-34.5923,10.068,0.315508,0.334832,0.106351,0.417585,0.275359,0.094665,0.192835,0.0917618,-0.0665452,0.974662,0.158553,-0.327092,-0.154978,0.918615,-0.0674823,-0.0465261,-0.356076,0.433917,-0.0528014,0.223177,-0.293238,-0.643699,-1.26821,1.36614,0.162334,0.809212,3.0,6.0,3.0,3.0,6.0,3.0
446200.0,35.8398,-33.4497,9.97049,35.8899,-34.5921,10.0681,0.316126,0.332649,0.107005,0.416967,0.277543,0.0940114,0.192821,0.0917026,-0.0667173,0.974659,0.158793,-0.327065,-0.154942,0.918589,-0.0667743,-0.0464022,-0.356152,0.432016,-0.0530235,0.224521,-0.291183,-0.642751,-1.26819,1.36035,0.161579,0.813369,3.0,6.0,3.0,3.0,6.0,3.0
446300.0,35.8401,-33.4494,9.9706,35.8904,-34.5918,10.0682,0.316749,0.330474,0.107665,0.416344,0.279718,0.0933515,0.192806,0.0916434,-0.0668895,0.974655,0.159032,-0.327038,-0.154905,0.918564,-0.0660475,-0.0462979,-0.356188,0.430078,-0.0532263,0.225837,-0.289072,-0.641861,-1.26805,1.35444,0.160882,0.817439,3.0,6.0,3.0,3.0,6.0,3.0
446400.0,35.8405,-33.449,9.97071,35.8908,-34.5915,10.0683,0.317375,0.328307,0.108331,0.415718,0.281884,0.0926852,0.192792,0.0915844,-0.0670616,0.974652,0.15927,-0.327011,-0.154867,0.918539,-0.0653021,-0.0462133,-0.356184,0.428102,-0.0534097,0.227123,-0.286905,-0.64103,-1.26779,1.34843,0.160245,0.821421,3.0,6.0,3.0,3.0,6.0,3.0
446500.0,35.8408,-33.4487,9.97081,35.8912,-34.5912,10.0684,0.318004,0.32615,0.109004,0.415088,0.284041,0.0920125,0.192778,0.0915253,-0.0672337,0.974648,0.159507,-0.326985,-0.154828,0.918513,-0.0645382,-0.0461485,-0.35614,0.426088,-0.0535735,0.228381,-0.284682,-0.64026,-1.2674,1.3423,0.159667,0.825315,3.0,6.0,3.0,3.0,6.0,3.0
446600.0,35.8411,-33.4484,9.97092,35.8916,-34.5909,10.0685,0.318638,0.324003,0.109683,0.414455,0.286189,0.0913332,0.192765,0.0914664,-0.0674057,0.974645,0.159744,-0.326958,-0.154788,0.918488,-0.0637558,-0.0461036,-0.356055,0.424036,-0.0537178,0.229609,-0.282403,-0.639549,-1.2669,1.33605,0.159149,0.829122,3.0,6.0,3.0,3.0,6.0,3.0
446700.0,35.8414,-33.4481,9.97103,35.892,-34.5906,10.0686,0.319276,0.321865,0.110369,0.413817,0.288326,0.0906473,0.192752,0.0914075,-0.0675776,0.974641,0.15998,-0.326932,-0.154747,0.918464,-0.062955,-0.0460787,-0.355929,0.421946,-0.0538424,0.230808,-0.280069,-0.638899,-1.26628,1.32969,0.158692,0.832841,3.0,6.0,3.0,3.0,6.0,3.0
446800.0,35.8417,-33.4477,9.97114,35.8924,-34.5904,10.0686,0.319918,0.319738,0.111062,0.413175,0.290453,0.0899546,0.192739,0.0913486,-0.0677495,0.974637,0.160216,-0.326905,-0.154705,0.918439,-0.0621359,-0.0460739,-0.355762,0.419816,-0.0539471,0.231978,-0.277679,-0.638309,-1.26553,1.32322,0.158295,0.836473,3.0,6.0,3.0,3.0,6.0,3.0
446900.0,35.842,-33.4474,9.97126,35.8928,-34.5901,10.0687,0.320564,0.317621,0.111761,0.412529,0.29257,0.0892551,0.192727,0.0912898,-0.0679212,0.974633,0.16045,-0.326879,-0.154663,0.918415,-0.0612987,-0.0460893,-0.355554,0.417648,-0.054032,0.233119,-0.275235,-0.637781,-1.26466,1.31662,0.157958,0.840017,3.0,6.0,3.0,3.0,6.0,3.0
447000.0,35.8424,-33.4471,9.97137,35.8933,-34.5898,10.0688,0.321214,0.315516,0.112468,0.411879,0.294675,0.0885487,0.192715,0.091231,-0.0680927,0.974629,0.160684,-0.326853,-0.154619,0.91839,-0.0604433,-0.046125,-0.355304,0.41544,-0.054097,0.234231,-0.272735,-0.637313,-1.26366,1.30991,0.157683,0.843473,3.0,6.0,3.0,3.0,6.0,3.0
447100.0,35.8427,-33.4468,9.97148,35.8937,-34.5895,10.0689,0.321868,0.313423,0.113181,0.411225,0.296768,0.0878352,0.192703,0.0911722,-0.0682641,0.974625,0.160916,-0.326827,-0.154575,0.918366,-0.0595699,-0.0461811,-0.355013,0.413192,-0.0541419,0.235314,-0.270182,-0.636908,-1.26254,1.30307,0.157469,0.846842,3.0,6.0,3.0,3.0,6.0,3.0
447200.0,35.843,-33.4465,9.97159,35.8941,-34.5892,10.069,0.322527,0.311341,0.113902,0.410566,0.29885,0.0871147,0.192692,0.0911135,-0.0684352,0.97462,0.161148,-0.326801,-0.154529,0.918343,-0.0586785,-0.0462576,-0.35468,0.410905,-0.0541666,0.236367,-0.267574,-0.636564,-1.2613,1.29612,0.157317,0.850122,3.0,6.0,3.0,3.0,6.0,3.0
447300.0,35.8433,-33.4462,9.97171,35.8945,-34.5889,10.0691,0.32319,0.309272,0.11463,0.409903,0.300919,0.0863869,0.192682,0.0910548,-0.0686062,0.974616,0.161379,-0.326775,-0.154483,0.918319,-0.0577692,-0.0463547,-0.354304,0.408577,-0.0541711,0.237392,-0.264911,-0.636282,-1.25993,1.28905,0.157228,0.853315,3.0,6.0,3.0,3.0,6.0,3.0
447400.0,35.8437,-33.4459,9.97182,35.8949,-34.5886,10.0692,0.323857,0.307215,0.115365,0.409236,0.302976,0.0856518,0.192672,0.0909961,-0.0687769,0.974611,0.161609,-0.326749,-0.154436,0.918296,-0.0568421,-0.0464725,-0.353886,0.406209,-0.0541553,0.238387,-0.262195,-0.636063,-1.25843,1.28185,0.1572,0.856419,3.0,6.0,3.0,3.0,6.0,3.0
447500.0,35.844,-33.4456,9.97194,35.8953,-34.5883,10.0693,0.324529,0.305172,0.116107,0.408564,0.305019,0.0849094,0.192662,0.0909374,-0.0689473,0.974607,0.161839,-0.326724,-0.154388,0.918272,-0.0558972,-0.046611,-0.353426,0.4038,-0.0541192,0.239353,-0.259425,-0.635907,-1.25681,1.27454,0.157235,0.859435,3.0,6.0,3.0,3.0,6.0,3.0
447600.0,35.8443,-33.4453,9.97206,35.8957,-34.588,10.0693,0.325205,0.303142,0.116857,0.407888,0.307049,0.0841595,0.192652,0.0908787,-0.0691174,0.974602,0.162067,-0.326698,-0.154339,0.91825,-0.0549346,-0.0467703,-0.352922,0.401351,-0.0540625,0.240289,-0.256602,-0.635814,-1.25506,1.2671,0.157332,0.862363,3.0,6.0,3.0,3.0,6.0,3.0
447700.0,35.8446,-33.445,9.97217,35.8961,-34.5877,10.0694,0.325886,0.301126,0.117614,0.407207,0.309065,0.0834021,0.192644,0.09082,-0.0692872,0.974597,0.162294,-0.326672,-0.15429,0.918227,-0.0539544,-0.0469506,-0.352375,0.39886,-0.0539853,0.241196,-0.253725,-0.635784,-1.25318,1.25954,0.157493,0.865203,3.0,6.0,3.0,3.0,6.0,3.0
447800.0,35.845,-33.4447,9.97229,35.8965,-34.5874,10.0695,0.326571,0.299124,0.118379,0.406521,0.311067,0.0826371,0.192635,0.0907613,-0.0694567,0.974592,0.16252,-0.326647,-0.154239,0.918204,-0.0529567,-0.0471519,-0.351785,0.396328,-0.0538875,0.242074,-0.250795,-0.635818,-1.25117,1.25185,0.157717,0.867953,3.0,6.0,3.0,3.0,6.0,3.0
447900.0,35.8453,-33.4444,9.97241,35.8969,-34.587,10.0696,0.327262,0.297137,0.119152,0.405831,0.313054,0.0818643,0.192627,0.0907026,-0.0696258,0.974587,0.162745,-0.326621,-0.154188,0.918182,-0.0519414,-0.0473743,-0.351152,0.393754,-0.0537689,0.242922,-0.247811,-0.635915,-1.24903,1.24404,0.158005,0.870615,3.0,6.0,3.0,3.0,6.0,3.0
448000.0,35.8456,-33.4441,9.97253,35.8973,-34.5867,10.0697,0.327956,0.295165,0.119933,0.405137,0.315026,0.0810838,0.19262,0.0906439,-0.0697945,0.974582,0.162969,-0.326596,-0.154136,0.91816,-0.0509087,-0.0476179,-0.350474,0.391138,-0.0536296,0.24374,-0.244775,-0.636076,-1.24676,1.2361,0.158356,0.873188,3.0,6.0,3.0,3.0,6.0,3.0
448100.0,35.8459,-33.4438,9.97265,35.8977,-34.5864,10.0697,0.328656,0.293208,0.120721,0.404437,0.316983,0.0802954,0.192613,0.0905852,-0.0699628,0.974577,0.163192,-0.326571,-0.154083,0.918138,-0.0498585,-0.0478828,-0.349752,0.388479,-0.0534693,0.244529,-0.241686,-0.636302,-1.24436,1.22803,0.158772,0.875671,3.0,6.0,3.0,3.0,6.0,3.0
448200.0,35.8463,-33.4435,9.97277,35.8982,-34.5861,10.0698,0.32936,0.291267,0.121517,0.403733,0.318924,0.0794991,0.192606,0.0905264,-0.0701306,0.974571,0.163414,-0.326545,-0.15403,0.918117,-0.0487911,-0.048169,-0.348986,0.385779,-0.0532882,0.245288,-0.238544,-0.636592,-1.24182,1.21984,0.159251,0.878065,3.0,6.0,3.0,3.0,6.0,3.0
448300.0,35.8466,-33.4432,9.97289,35.8986,-34.5858,10.0699,0.330069,0.289343,0.122322,0.403024,0.320849,0.0786948,0.1926,0.0904676,-0.070298,0.974566,0.163635,-0.32652,-0.153976,0.918096,-0.0477063,-0.0484766,-0.348175,0.383036,-0.053086,0.246018,-0.235349,-0.636946,-1.23915,1.21152,0.159795,0.880369,3.0,6.0,3.0,3.0,6.0,3.0
448400.0,35.8469,-33.4429,9.97302,35.899,-34.5854,10.07,0.330783,0.287434,0.123134,0.40231,0.322757,0.0778824,0.192595,0.0904087,-0.0704649,0.974561,0.163854,-0.326495,-0.15392,0.918075,-0.0466043,-0.0488058,-0.34732,0.38025,-0.0528627,0.246717,-0.232102,-0.637366,-1.23635,1.20307,0.160404,0.882583,3.0,6.0,3.0,3.0,6.0,3.0
448500.0,35.8473,-33.4426,9.97314,35.8994,-34.5851,10.0701,0.331502,0.285542,0.123955,0.401591,0.324649,0.0770619,0.192589,0.0903498,-0.0706313,0.974555,0.164073,-0.32647,-0.153865,0.918054,-0.0454851,-0.0491565,-0.346419,0.37742,-0.0526183,0.247387,-0.228803,-0.63785,-1.23342,1.19449,0.161077,0.884706,3.0,6.0,3.0,3.0,6.0,3.0
448600.0,35.8476,-33.4423,9.97326,35.8998,-34.5848,10.0701,0.332225,0.283668,0.124783,0.400868,0.326523,0.0762332,0.192585,0.0902909,-0.0707972,0.974549,0.16429,-0.326444,-0.153808,0.918034,-0.0443487,-0.0495289,-0.345473,0.374548,-0.0523527,0.248027,-0.225451,-0.6384,-1.23035,1.18579,0.161815,0.886739,3.0,6.0,3.0,3.0,6.0,3.0
448700.0,35.8479,-33.442,9.97339,35.9002,-34.5845,10.0702,0.332954,0.281811,0.12562,0.400139,0.32838,0.0753963,0.192581,0.0902319,-0.0709625,0.974544,0.164505,-0.326419,-0.15375,0.918014,-0.0431952,-0.049923,-0.344481,0.371632,-0.0520659,0.248636,-0.222047,-0.639015,-1.22714,1.17695,0.162618,0.888681,3.0,6.0,3.0,3.0,6.0,3.0
448800.0,35.8483,-33.4418,9.97351,35.9006,-34.5841,10.0703,0.333688,0.279972,0.126465,0.399405,0.330219,0.074551,0.192577,0.0901728,-0.0711272,0.974538,0.16472,-0.326394,-0.153692,0.917994,-0.0420246,-0.050339,-0.343444,0.368673,-0.0517577,0.249216,-0.218591,-0.639695,-1.22379,1.16798,0.163486,0.890532,3.0,6.0,3.0,3.0,6.0,3.0
448900.0,35.8486,-33.4415,9.97364,35.901,-34.5838,10.0704,0.334427,0.278151,0.127319,0.398666,0.33204,0.0736974,0.192575,0.0901137,-0.0712912,0.974532,0.164933,-0.326369,-0.153634,0.917974,-0.040837,-0.0507767,-0.34236,0.365669,-0.0514281,0.249765,-0.215083,-0.640441,-1.22031,1.15888,0.16442,0.892292,3.0,6.0,3.0,3.0,6.0,3.0
449000.0,35.8489,-33.4412,9.97377,35.9014,-34.5835,10.0704,0.335171,0.276348,0.128181,0.397922,0.333843,0.0728353,0.192572,0.0900545,-0.0714547,0.974526,0.165145,-0.326344,-0.153574,0.917955,-0.0396325,-0.0512364,-0.34123,0.362622,-0.051077,0.250284,-0.211522,-0.641252,-1.21669,1.14964,0.165418,0.893959,3.0,6.0,3.0,3.0,6.0,3.0
449100.0,35.8493,-33.4409,9.9739,35.9018,-34.5831,10.0705,0.33592,0.274564,0.129052,0.397173,0.335627,0.0719648,0.19257,0.0899952,-0.0716175,0.97452,0.165356,-0.326319,-0.153514,0.917936,-0.0384109,-0.0517181,-0.340054,0.35953,-0.0507045,0.250772,-0.20791,-0.642129,-1.21293,1.14028,0.166482,0.895534,3.0,6.0,3.0,3.0,6.0,3.0
449200.0,35.8496,-33.4407,9.97403,35.9022,-34.5828,10.0706,0.336674,0.272799,0.129931,0.396419,0.337392,0.0710858,0.192569,0.0899359,-0.0717796,0.974513,0.165565,-0.326294,-0.153453,0.917918,-0.0371725,-0.0522218,-0.338831,0.356394,-0.0503105,0.25123,-0.204247,-0.643072,-1.20904,1.13078,0.167612,0.897017,3.0,6.0,3.0,3.0,6.0,3.0
449300.0,35.8499,-33.4404,9.97416,35.9026,-34.5825,10.0707,0.337433,0.271054,0.130818,0.39566,0.339137,0.0701982,0.192568,0.0898764,-0.0719409,0.974507,0.165772,-0.326269,-0.153391,0.917899,-0.0359171,-0.0527475,-0.337561,0.353213,-0.0498948,0.251657,-0.200531,-0.644081,-1.205,1.12115,0.168807,0.898407,3.0,6.0,3.0,3.0,6.0,3.0
449400.0,35.8503,-33.4401,9.97429,35.9029,-34.5821,10.0707,0.338197,0.269328,0.131714,0.394895,0.340863,0.069302,0.192568,0.0898169,-0.0721016,0.974501,0.165979,-0.326244,-0.153329,0.917881,-0.0346449,-0.0532954,-0.336244,0.349988,-0.0494576,0.252053,-0.196764,-0.645155,-1.20082,1.11138,0.170067,0.899704,3.0,6.0,3.0,3.0,6.0,3.0
449500.0,35.8506,-33.4398,9.97442,35.9033,-34.5818,10.0708,0.338967,0.267623,0.132619,0.394126,0.342568,0.0683972,0.192569,0.0897572,-0.0722615,0.974494,0.166183,-0.326219,-0.153266,0.917864,-0.0333559,-0.0538655,-0.33488,0.346718,-0.0489987,0.252418,-0.192945,-0.646296,-1.1965,1.10148,0.171394,0.900906,3.0,6.0,3.0,3.0,6.0,3.0
449600.0,35.851,-33.4396,9.97455,35.9037,-34.5814,10.0709,0.339742,0.265937,0.133533,0.393351,0.344254,0.0674838,0.19257,0.0896975,-0.0724205,0.974488,0.166387,-0.326194,-0.153202,0.917847,-0.0320501,-0.0544577,-0.333468,0.343403,-0.0485181,0.252753,-0.189074,-0.647502,-1.19204,1.09144,0.172785,0.902015,3.0,6.0,3.0,3.0,6.0,3.0
449700.0,35.8513,-33.4393,9.97469,35.9041,-34.5811,10.0709,0.340522,0.264273,0.134455,0.392571,0.345918,0.0665616,0.192571,0.0896376,-0.0725788,0.974481,0.166588,-0.326169,-0.153138,0.91783,-0.0307275,-0.0550722,-0.332008,0.340043,-0.0480159,0.253056,-0.185152,-0.648774,-1.18743,1.08127,0.174242,0.90303,3.0,6.0,3.0,3.0,6.0,3.0
449800.0,35.8516,-33.439,9.97482,35.9045,-34.5808,10.071,0.341308,0.262629,0.135386,0.391785,0.347562,0.0656308,0.192573,0.0895777,-0.0727362,0.974475,0.166789,-0.326143,-0.153073,0.917813,-0.0293882,-0.055709,-0.3305,0.336637,-0.0474919,0.253328,-0.181178,-0.650112,-1.18268,1.07097,0.175765,0.903949,3.0,6.0,3.0,3.0,6.0,3.0
449900.0,35.852,-33.4388,9.97496,35.9049,-34.5804,10.0711,0.342098,0.261006,0.136325,0.390995,0.349185,0.0646913,0.192576,0.0895176,-0.0728928,0.974468,0.166987,-0.326118,-0.153007,0.917797,-0.0280322,-0.0563681,-0.328944,0.333187,-0.0469462,0.253569,-0.177153,-0.651516,-1.17779,1.06053,0.177353,0.904774,3.0,6.0,3.0,3.0,6.0,3.0
450000.0,35.8523,-33.4385,9.9751,35.9053,-34.5801,10.0711,0.342894,0.259405,0.137273,0.390199,0.350787,0.063743,0.19258,0.0894573,-0.0730484,0.974461,0.167184,-0.326093,-0.152941,0.917781,-0.0266595,-0.0570495,-0.32734,0.329691,-0.0463787,0.253778,-0.173076,-0.652986,-1.17275,1.04995,0.179006,0.905503,3.0,6.0,3.0,3.0,6.0,3.0
450100.0,35.8527,-33.4383,9.97523,35.9057,-34.5797,10.0712,0.343695,0.257825,0.13823,0.389398,0.352366,0.062786,0.192584,0.089397,-0.0732031,0.974454,0.16738,-0.326068,-0.152874,0.917765,-0.0252701,-0.0577532,-0.325688,0.326151,-0.0457894,0.253956,-0.168948,-0.654521,-1.16757,1.03924,0.180724,0.906135,3.0,6.0,3.0,3.0,6.0,3.0
450200.0,35.853,-33.438,9.97537,35.9061,-34.5793,10.0712,0.344502,0.256267,0.139196,0.388591,0.353924,0.0618203,0.192588,0.0893365,-0.0733569,0.974447,0.167573,-0.326043,-0.152806,0.91775,-0.0238642,-0.0584792,-0.323986,0.322564,-0.0451785,0.254102,-0.164769,-0.656121,-1.16224,1.02839,0.182508,0.906671,3.0,6.0,3.0,3.0,6.0,3.0
450300.0,35.8534,-33.4378,9.97551,35.9065,-34.579,10.0713,0.345313,0.254731,0.140171,0.387779,0.35546,0.0608458,0.192594,0.0892758,-0.0735097,0.97444,0.167766,-0.326018,-0.152738,0.917735,-0.0224416,-0.0592276,-0.322236,0.318933,-0.0445457,0.254217,-0.160538,-0.657787,-1.15676,1.0174,0.184356,0.907111,3.0,6.0,3.0,3.0,6.0,3.0
450400.0,35.8537,-33.4375,9.97565,35.9069,-34.5786,10.0714,0.346131,0.253218,0.141154,0.386962,0.356974,0.0598626,0.1926,0.0892151,-0.0736615,0.974433,0.167956,-0.325992,-0.15267,0.917721,-0.0210025,-0.0599984,-0.320437,0.315256,-0.0438912,0.254299,-0.156255,-0.659519,-1.15114,1.00628,0.186269,0.907453,3.0,6.0,3.0,3.0,6.0,3.0
450500.0,35.854,-33.4372,9.97579,35.9072,-34.5783,10.0714,0.346953,0.251727,0.142146,0.38614,0.358464,0.0588707,0.192606,0.0891541,-0.0738122,0.974426,0.168144,-0.325967,-0.1526,0.917707,-0.0195469,-0.0607914,-0.318589,0.311533,-0.043215,0.25435,-0.151922,-0.661315,-1.14537,0.99502,0.188247,0.907697,3.0,6.0,3.0,3.0,6.0,3.0
