timestep,body_id,id,x,y,z
34000.0,2.0,10.0,-1.63958,15.7625,11.8813
34000.0,2.0,11.0,-1.59675,15.8423,10.8855
34000.0,2.0,12.0,-0.99821,15.237,10.3606
34000.0,2.0,13.0,-0.442496,14.552,10.8317
34000.0,2.0,14.0,-1.04104,15.1572,11.3565
35000.0,1.0,1.0,-2.00007,12.1418,11.4683
35000.0,1.0,2.0,-1.4974,12.5293,12.2411
35000.0,1.0,3.0,-0.759029,12.0081,12.6691
35000.0,1.0,4.0,-0.523324,11.0995,12.3243
35000.0,1.0,5.0,-1.02599,10.7121,11.5515
35000.0,1.0,6.0,-1.76437,11.2332,11.1235
35000.0,1.0,7.0,-1.2617,11.6207,11.8963
35000.0,2.0,8.0,-0.492125,14.4664,11.8262
35000.0,2.0,9.0,-1.08965,15.0729,12.3507
35000.0,2.0,10.0,-1.64068,15.7618,11.8797
35000.0,2.0,11.0,-1.59417,15.8441,10.8842
35000.0,2.0,12.0,-0.996646,15.2376,10.3597
35000.0,2.0,13.0,-0.445621,14.5488,10.8307
35000.0,2.0,14.0,-1.04315,15.1553,11.3552
36000.0,1.0,1.0,-2.00055,12.1451,11.4722
36000.0,1.0,2.0,-1.49596,12.5284,12.2459
36000.0,1.0,3.0,-0.758883,12.0034,12.6715
36000.0,1.0,4.0,-0.526388,11.0952,12.3234
36000.0,1.0,5.0,-1.03097,10.712,11.5498
36000.0,1.0,6.0,-1.76805,11.2369,11.1242
36000.0,1.0,7.0,-1.26347,11.6202,11.8978
36000.0,2.0,8.0,-0.498945,14.4606,11.8247
36000.0,2.0,9.0,-1.09546,15.0684,12.349
36000.0,2.0,10.0,-1.64178,15.761,11.8781
36000.0,2.0,11.0,-1.59158,15.846,10.883
36000.0,2.0,12.0,-0.99507,15.2382,10.3587
36000.0,2.0,13.0,-0.448751,14.5456,10.8296
36000.0,2.0,14.0,-1.04526,15.1533,11.3539
37000.0,1.0,1.0,-2.00101,12.1484,11.4761
37000.0,1.0,2.0,-1.49452,12.5275,12.2506
37000.0,1.0,3.0,-0.758747,11.9987,12.6738
37000.0,1.0,4.0,-0.529466,11.091,12.3225
37000.0,1.0,5.0,-1.03596,10.7119,11.548
37000.0,1.0,6.0,-1.77173,11.2406,11.1248
37000.0,1.0,7.0,-1.26524,11.6197,11.8993
37000.0,2.0,8.0,-0.505783,14.4549,11.8233
37000.0,2.0,9.0,-1.10128,15.0638,12.3472
37000.0,2.0,10.0,-1.64287,15.7603,11.8765
37000.0,2.0,11.0,-1.58898,15.8478,10.8818
37000.0,2.0,12.0,-0.993483,15.2388,10.3578
37000.0,2.0,13.0,-0.451886,14.5424,10.8286
37000.0,2.0,14.0,-1.04738,15.1513,11.3525
38000.0,1.0,1.0,-2.00146,12.1517,11.48
38000.0,1.0,2.0,-1.49307,12.5265,12.2553
38000.0,1.0,3.0,-0.758622,11.994,12.676
38000.0,1.0,4.0,-0.532561,11.0867,12.3215
38000.0,1.0,5.0,-1.04095,10.7119,11.5463
38000.0,1.0,6.0,-1.7754,11.2444,11.1255
38000.0,1.0,7.0,-1.26701,11.6192,11.9008
38000.0,2.0,8.0,-0.512637,14.4491,11.8218
38000.0,2.0,9.0,-1.10711,15.0593,12.3455
38000.0,2.0,10.0,-1.64397,15.7596,11.8749
38000.0,2.0,11.0,-1.58636,15.8496,10.8806
38000.0,2.0,12.0,-0.991885,15.2394,10.3569
38000.0,2.0,13.0,-0.455026,14.5391,10.8275
38000.0,2.0,14.0,-1.0495,15.1493,11.3512
39000.0,1.0,1.0,-2.00188,12.155,11.4839
39000.0,1.0,2.0,-1.49161,12.5256,12.26
39000.0,1.0,3.0,-0.758507,11.9894,12.6783
39000.0,1.0,4.0,-0.53567,11.0825,12.3206
39000.0,1.0,5.0,-1.04594,10.7119,11.5445
39000.0,1.0,6.0,-1.77905,11.2481,11.1262
39000.0,1.0,7.0,-1.26878,11.6187,11.9023
39000.0,2.0,8.0,-0.519508,14.4434,11.8203
39000.0,2.0,9.0,-1.11295,15.0548,12.3437
39000.0,2.0,10.0,-1.64506,15.7588,11.8733
39000.0,2.0,11.0,-1.58372,15.8513,10.8795
39000.0,2.0,12.0,-0.990276,15.2399,10.356
39000.0,2.0,13.0,-0.458171,14.5359,10.8264
39000.0,2.0,14.0,-1.05161,15.1473,11.3499
40000.0,1.0,1.0,-2.0023,12.1583,11.4878
40000.0,1.0,2.0,-1.49015,12.5247,12.2647
40000.0,1.0,3.0,-0.758403,11.9847,12.6806
40000.0,1.0,4.0,-0.538796,11.0783,12.3196
40000.0,1.0,5.0,-1.05094,10.7119,11.5428
40000.0,1.0,6.0,-1.78269,11.2519,11.1269
40000.0,1.0,7.0,-1.27055,11.6183,11.9037
40000.0,2.0,8.0,-0.526396,14.4376,11.8187
40000.0,2.0,9.0,-1.11881,15.0503,12.3419
40000.0,2.0,10.0,-1.64614,15.758,11.8717
40000.0,2.0,11.0,-1.58107,15.853,10.8783
40000.0,2.0,12.0,-0.988656,15.2404,10.3552
40000.0,2.0,13.0,-0.46132,14.5327,10.8254
40000.0,2.0,14.0,-1.05373,15.1453,11.3485
41000.0,1.0,1.0,-2.00269,12.1616,11.4918
41000.0,1.0,2.0,-1.48869,12.5237,12.2693
41000.0,1.0,3.0,-0.758311,11.98,12.6828
41000.0,1.0,4.0,-0.541936,11.0742,12.3187
41000.0,1.0,5.0,-1.05594,10.712,11.5411
41000.0,1.0,6.0,-1.78632,11.2557,11.1276
41000.0,1.0,7.0,-1.27231,11.6179,11.9052
41000.0,2.0,8.0,-0.533299,14.4319,11.8171
41000.0,2.0,9.0,-1.12467,15.0458,12.34
41000.0,2.0,10.0,-1.64722,15.7572,11.8701
41000.0,2.0,11.0,-1.5784,15.8547,10.8773
41000.0,2.0,12.0,-0.987025,15.2409,10.3543
41000.0,2.0,13.0,-0.464475,14.5294,10.8243
41000.0,2.0,14.0,-1.05585,15.1433,11.3472
42000.0,1.0,1.0,-2.00307,12.1648,11.4957
42000.0,1.0,2.0,-1.48722,12.5228,12.274
42000.0,1.0,3.0,-0.758228,11.9753,12.685
42000.0,1.0,4.0,-0.545092,11.07,12.3177
42000.0,1.0,5.0,-1.06094,10.7121,11.5393
42000.0,1.0,6.0,-1.78993,11.2595,11.1284
42000.0,1.0,7.0,-1.27408,11.6174,11.9067
42000.0,2.0,8.0,-0.540218,14.4262,11.8155
42000.0,2.0,9.0,-1.13055,15.0413,12.3382
42000.0,2.0,10.0,-1.6483,15.7564,11.8685
42000.0,2.0,11.0,-1.57572,15.8564,10.8762
42000.0,2.0,12.0,-0.985384,15.2413,10.3535
42000.0,2.0,13.0,-0.467633,14.5262,10.8232
42000.0,2.0,14.0,-1.05797,15.1413,11.3459
43000.0,1.0,1.0,-2.00343,12.1681,11.4996
43000.0,1.0,2.0,-1.48574,12.5218,12.2787
43000.0,1.0,3.0,-0.758157,11.9707,12.6872
43000.0,1.0,4.0,-0.548263,11.0659,12.3167
43000.0,1.0,5.0,-1.06595,10.7122,11.5376
43000.0,1.0,6.0,-1.79354,11.2633,11.1291
43000.0,1.0,7.0,-1.27585,11.617,11.9082
43000.0,2.0,8.0,-0.547153,14.4205,11.8139
43000.0,2.0,9.0,-1.13644,15.0368,12.3363
43000.0,2.0,10.0,-1.64938,15.7555,11.867
43000.0,2.0,11.0,-1.57302,15.858,10.8752
43000.0,2.0,12.0,-0.983732,15.2417,10.3527
43000.0,2.0,13.0,-0.470797,14.523,10.8221
43000.0,2.0,14.0,-1.06009,15.1392,11.3445
44000.0,1.0,1.0,-2.00378,12.1714,11.5036
44000.0,1.0,2.0,-1.48426,12.5208,12.2833
44000.0,1.0,3.0,-0.758097,11.966,12.6894
44000.0,1.0,4.0,-0.551449,11.0618,12.3157
44000.0,1.0,5.0,-1.07096,10.7124,11.5359
44000.0,1.0,6.0,-1.79713,11.2672,11.1299
44000.0,1.0,7.0,-1.27761,11.6166,11.9096
44000.0,2.0,8.0,-0.554103,14.4148,11.8123
44000.0,2.0,9.0,-1.14235,15.0323,12.3345
44000.0,2.0,10.0,-1.65045,15.7547,11.8654
44000.0,2.0,11.0,-1.57031,15.8596,10.8742
44000.0,2.0,12.0,-0.98207,15.2421,10.352
44000.0,2.0,13.0,-0.473965,14.5197,10.821
44000.0,2.0,14.0,-1.06221,15.1372,11.3432
45000.0,1.0,1.0,-2.0041,12.1747,11.5075
45000.0,1.0,2.0,-1.48277,12.5198,12.288
45000.0,1.0,3.0,-0.758048,11.9614,12.6915
45000.0,1.0,4.0,-0.554651,11.0577,12.3146
45000.0,1.0,5.0,-1.07598,10.7125,11.5342
45000.0,1.0,6.0,-1.80071,11.271,11.1307
45000.0,1.0,7.0,-1.27938,11.6162,11.9111
45000.0,2.0,8.0,-0.561069,14.4092,11.8106
45000.0,2.0,9.0,-1.14826,15.0278,12.3326
45000.0,2.0,10.0,-1.65152,15.7538,11.8639
45000.0,2.0,11.0,-1.56759,15.8611,10.8732
45000.0,2.0,12.0,-0.980398,15.2424,10.3512
45000.0,2.0,13.0,-0.477138,14.5165,10.8199
45000.0,2.0,14.0,-1.06433,15.1351,11.3419
46000.0,1.0,1.0,-2.00442,12.178,11.5115
46000.0,1.0,2.0,-1.48128,12.5189,12.2926
46000.0,1.0,3.0,-0.758009,11.9567,12.6937
46000.0,1.0,4.0,-0.557868,11.0536,12.3136
46000.0,1.0,5.0,-1.081,10.7128,11.5325
46000.0,1.0,6.0,-1.80427,11.2749,11.1315
46000.0,1.0,7.0,-1.28114,11.6158,11.9126
46000.0,2.0,8.0,-0.568049,14.4035,11.8089
46000.0,2.0,9.0,-1.15419,15.0234,12.3307
46000.0,2.0,10.0,-1.65259,15.7529,11.8623
46000.0,2.0,11.0,-1.56485,15.8626,10.8722
46000.0,2.0,12.0,-0.978716,15.2428,10.3505
46000.0,2.0,13.0,-0.480315,14.5132,10.8188
46000.0,2.0,14.0,-1.06645,15.1331,11.3406
47000.0,1.0,1.0,-2.00471,12.1813,11.5155
47000.0,1.0,2.0,-1.47979,12.5179,12.2972
47000.0,1.0,3.0,-0.757982,11.952,12.6958
47000.0,1.0,4.0,-0.5611,11.0496,12.3126
47000.0,1.0,5.0,-1.08602,10.713,11.5308
47000.0,1.0,6.0,-1.80783,11.2788,11.1323
47000.0,1.0,7.0,-1.28291,11.6154,11.914
47000.0,2.0,8.0,-0.575045,14.3978,11.8072
47000.0,2.0,9.0,-1.16012,15.0189,12.3287
47000.0,2.0,10.0,-1.65365,15.752,11.8608
47000.0,2.0,11.0,-1.5621,15.8641,10.8713
47000.0,2.0,12.0,-0.977025,15.2431,10.3498
47000.0,2.0,13.0,-0.483496,14.5099,10.8177
47000.0,2.0,14.0,-1.06857,15.131,11.3393
48000.0,1.0,1.0,-2.00499,12.1845,11.5195
48000.0,1.0,2.0,-1.47829,12.5169,12.3018
48000.0,1.0,3.0,-0.757966,11.9474,12.6979
48000.0,1.0,4.0,-0.564347,11.0456,12.3115
48000.0,1.0,5.0,-1.09105,10.7133,11.5291
48000.0,1.0,6.0,-1.81137,11.2827,11.1331
48000.0,1.0,7.0,-1.28467,11.6151,11.9155
48000.0,2.0,8.0,-0.582055,14.3922,11.8054
48000.0,2.0,9.0,-1.16607,15.0144,12.3268
48000.0,2.0,10.0,-1.65471,15.7511,11.8593
48000.0,2.0,11.0,-1.55934,15.8655,10.8704
48000.0,2.0,12.0,-0.975323,15.2433,10.3491
48000.0,2.0,13.0,-0.486682,14.5067,10.8166
48000.0,2.0,14.0,-1.0707,15.1289,11.3379
49000.0,1.0,1.0,-2.00525,12.1878,11.5234
49000.0,1.0,2.0,-1.47678,12.5159,12.3064
49000.0,1.0,3.0,-0.757961,11.9428,12.7
49000.0,1.0,4.0,-0.567609,11.0416,12.3105
49000.0,1.0,5.0,-1.09608,10.7136,11.5274
49000.0,1.0,6.0,-1.8149,11.2867,11.1339
49000.0,1.0,7.0,-1.28643,11.6147,11.9169
49000.0,2.0,8.0,-0.58908,14.3866,11.8037
49000.0,2.0,9.0,-1.17203,15.01,12.3248
49000.0,2.0,10.0,-1.65577,15.7501,11.8578
49000.0,2.0,11.0,-1.55656,15.8669,10.8696
49000.0,2.0,12.0,-0.973612,15.2436,10.3484
49000.0,2.0,13.0,-0.489872,14.5034,10.8155
49000.0,2.0,14.0,-1.07282,15.1268,11.3366
50000.0,1.0,1.0,-2.0055,12.1911,11.5274
50000.0,1.0,2.0,-1.47527,12.5148,12.311
50000.0,1.0,3.0,-0.757967,11.9381,12.702
50000.0,1.0,4.0,-0.570887,11.0376,12.3094
50000.0,1.0,5.0,-1.10111,10.7139,11.5258
50000.0,1.0,6.0,-1.81842,11.2906,11.1348
50000.0,1.0,7.0,-1.28819,11.6144,11.9184
50000.0,2.0,8.0,-0.596119,14.381,11.8019
50000.0,2.0,9.0,-1.178,15.0055,12.3228
50000.0,2.0,10.0,-1.65682,15.7492,11.8562
50000.0,2.0,11.0,-1.55377,15.8683,10.8687
50000.0,2.0,12.0,-0.971892,15.2438,10.3478
50000.0,2.0,13.0,-0.493066,14.5001,10.8144
50000.0,2.0,14.0,-1.07494,15.1246,11.3353
51000.0,1.0,1.0,-2.00573,12.1944,11.5314
51000.0,1.0,2.0,-1.47376,12.5138,12.3156
51000.0,1.0,3.0,-0.757985,11.9335,12.7041
51000.0,1.0,4.0,-0.574179,11.0337,12.3083
51000.0,1.0,5.0,-1.10615,10.7143,11.5241
51000.0,1.0,6.0,-1.82192,11.2946,11.1357
51000.0,1.0,7.0,-1.28995,11.614,11.9199
51000.0,2.0,8.0,-0.603171,14.3754,11.8001
51000.0,2.0,9.0,-1.18398,15.0011,12.3208
51000.0,2.0,10.0,-1.65787,15.7482,11.8547
51000.0,2.0,11.0,-1.55097,15.8696,10.8679
51000.0,2.0,12.0,-0.970162,15.244,10.3472
51000.0,2.0,13.0,-0.496264,14.4968,10.8132
51000.0,2.0,14.0,-1.07707,15.1225,11.334
52000.0,1.0,1.0,-2.00594,12.1976,11.5354
52000.0,1.0,2.0,-1.47224,12.5128,12.3202
52000.0,1.0,3.0,-0.758013,11.9289,12.7061
52000.0,1.0,4.0,-0.577487,11.0298,12.3072
52000.0,1.0,5.0,-1.11119,10.7147,11.5224
52000.0,1.0,6.0,-1.82541,11.2986,11.1366
52000.0,1.0,7.0,-1.29171,11.6137,11.9213
52000.0,2.0,8.0,-0.610238,14.3698,11.7982
52000.0,2.0,9.0,-1.18997,14.9966,12.3188
52000.0,2.0,10.0,-1.65892,15.7472,11.8533
52000.0,2.0,11.0,-1.54815,15.8709,10.8671
52000.0,2.0,12.0,-0.968424,15.2441,10.3466
52000.0,2.0,13.0,-0.499467,14.4935,10.8121
52000.0,2.0,14.0,-1.0792,15.1204,11.3327
53000.0,1.0,1.0,-2.00614,12.2009,11.5394
53000.0,1.0,2.0,-1.47072,12.5117,12.3248
53000.0,1.0,3.0,-0.758053,11.9242,12.7081
53000.0,1.0,4.0,-0.580809,11.0259,12.3061
53000.0,1.0,5.0,-1.11623,10.7151,11.5208
53000.0,1.0,6.0,-1.82889,11.3026,11.1375
53000.0,1.0,7.0,-1.29347,11.6134,11.9228
53000.0,2.0,8.0,-0.617318,14.3642,11.7964
53000.0,2.0,9.0,-1.19597,14.9922,12.3168
53000.0,2.0,10.0,-1.65997,15.7462,11.8518
53000.0,2.0,11.0,-1.54532,15.8722,10.8664
53000.0,2.0,12.0,-0.966676,15.2442,10.346
53000.0,2.0,13.0,-0.502673,14.4902,10.811
53000.0,2.0,14.0,-1.08132,15.1182,11.3314
54000.0,1.0,1.0,-2.00632,12.2042,11.5435
54000.0,1.0,2.0,-1.46919,12.5107,12.3293
54000.0,1.0,3.0,-0.758104,11.9196,12.7101
54000.0,1.0,4.0,-0.584147,11.022,12.305
54000.0,1.0,5.0,-1.12127,10.7155,11.5191
54000.0,1.0,6.0,-1.83236,11.3066,11.1384
54000.0,1.0,7.0,-1.29523,11.6131,11.9242
54000.0,2.0,8.0,-0.624412,14.3587,11.7945
54000.0,2.0,9.0,-1.20198,14.9878,12.3147
54000.0,2.0,10.0,-1.66101,15.7452,11.8503
54000.0,2.0,11.0,-1.54248,15.8734,10.8657
54000.0,2.0,12.0,-0.96492,15.2443,10.3454
54000.0,2.0,13.0,-0.505883,14.4869,10.8098
54000.0,2.0,14.0,-1.08345,15.1161,11.3301
55000.0,1.0,1.0,-2.00648,12.2075,11.5475
55000.0,1.0,2.0,-1.46766,12.5096,12.3339
55000.0,1.0,3.0,-0.758167,11.915,12.712
55000.0,1.0,4.0,-0.5875,11.0182,12.3039
55000.0,1.0,5.0,-1.12632,10.716,11.5175
55000.0,1.0,6.0,-1.83581,11.3107,11.1393
55000.0,1.0,7.0,-1.29699,11.6128,11.9257
55000.0,2.0,8.0,-0.631519,14.3531,11.7926
55000.0,2.0,9.0,-1.208,14.9834,12.3126
55000.0,2.0,10.0,-1.66205,15.7441,11.8488
55000.0,2.0,11.0,-1.53963,15.8746,10.865
55000.0,2.0,12.0,-0.963155,15.2444,10.3449
55000.0,2.0,13.0,-0.509097,14.4836,10.8087
55000.0,2.0,14.0,-1.08558,15.1139,11.3288
56000.0,1.0,1.0,-2.00663,12.2107,11.5515
56000.0,1.0,2.0,-1.46612,12.5086,12.3384
56000.0,1.0,3.0,-0.758241,11.9104,12.714
56000.0,1.0,4.0,-0.590867,11.0144,12.3027
56000.0,1.0,5.0,-1.13137,10.7165,11.5159
56000.0,1.0,6.0,-1.83925,11.3147,11.1403
56000.0,1.0,7.0,-1.29875,11.6125,11.9271
56000.0,2.0,8.0,-0.638639,14.3476,11.7906
56000.0,2.0,9.0,-1.21403,14.979,12.3105
56000.0,2.0,10.0,-1.66309,15.7431,11.8474
56000.0,2.0,11.0,-1.53677,15.8758,10.8643
56000.0,2.0,12.0,-0.961381,15.2444,10.3444
56000.0,2.0,13.0,-0.512315,14.4803,10.8076
56000.0,2.0,14.0,-1.0877,15.1117,11.3275
57000.0,1.0,1.0,-2.00676,12.214,11.5556
57000.0,1.0,2.0,-1.46458,12.5075,12.3429
57000.0,1.0,3.0,-0.758326,11.9058,12.7159
57000.0,1.0,4.0,-0.59425,11.0106,12.3016
57000.0,1.0,5.0,-1.13643,10.7171,11.5142
57000.0,1.0,6.0,-1.84268,11.3188,11.1412
57000.0,1.0,7.0,-1.3005,11.6123,11.9286
57000.0,2.0,8.0,-0.645771,14.3421,11.7887
57000.0,2.0,9.0,-1.22007,14.9746,12.3084
57000.0,2.0,10.0,-1.66413,15.742,11.8459
57000.0,2.0,11.0,-1.5339,15.8769,10.8637
57000.0,2.0,12.0,-0.959599,15.2444,10.3439
57000.0,2.0,13.0,-0.515537,14.477,10.8064
57000.0,2.0,14.0,-1.08983,15.1095,11.3262
58000.0,1.0,1.0,-2.00687,12.2173,11.5596
58000.0,1.0,2.0,-1.46304,12.5064,12.3474
58000.0,1.0,3.0,-0.758423,11.9012,12.7178
58000.0,1.0,4.0,-0.597647,11.0068,12.3004
58000.0,1.0,5.0,-1.14148,10.7176,11.5126
58000.0,1.0,6.0,-1.8461,11.3229,11.1422
58000.0,1.0,7.0,-1.30226,11.612,11.93
58000.0,2.0,8.0,-0.652917,14.3366,11.7867
58000.0,2.0,9.0,-1.22612,14.9702,12.3063
58000.0,2.0,10.0,-1.66516,15.7409,11.8445
58000.0,2.0,11.0,-1.53101,15.878,10.8631
58000.0,2.0,12.0,-0.957809,15.2444,10.3434
58000.0,2.0,13.0,-0.518763,14.4737,10.8053
58000.0,2.0,14.0,-1.09196,15.1073,11.3249
59000.0,1.0,1.0,-2.00697,12.2205,11.5637
59000.0,1.0,2.0,-1.46149,12.5053,12.3519
59000.0,1.0,3.0,-0.758531,11.8966,12.7197
59000.0,1.0,4.0,-0.601059,11.003,12.2993
59000.0,1.0,5.0,-1.14654,10.7182,11.511
59000.0,1.0,6.0,-1.8495,11.327,11.1432
59000.0,1.0,7.0,-1.30402,11.6118,11.9315
59000.0,2.0,8.0,-0.660074,14.3311,11.7847
59000.0,2.0,9.0,-1.23218,14.9658,12.3042
59000.0,2.0,10.0,-1.6662,15.7398,11.8431
59000.0,2.0,11.0,-1.52811,15.879,10.8625
59000.0,2.0,12.0,-0.956011,15.2443,10.343
59000.0,2.0,13.0,-0.521992,14.4704,10.8041
59000.0,2.0,14.0,-1.09409,15.1051,11.3236
60000.0,1.0,1.0,-2.00705,12.2238,11.5677
60000.0,1.0,2.0,-1.45993,12.5042,12.3564
60000.0,1.0,3.0,-0.758651,11.892,12.7216
60000.0,1.0,4.0,-0.604486,10.9993,12.2981
60000.0,1.0,5.0,-1.15161,10.7189,11.5094
60000.0,1.0,6.0,-1.85289,11.3311,11.1442
60000.0,1.0,7.0,-1.30577,11.6115,11.9329
60000.0,2.0,8.0,-0.667244,14.3257,11.7826
60000.0,2.0,9.0,-1.23824,14.9614,12.302
60000.0,2.0,10.0,-1.66722,15.7386,11.8416
60000.0,2.0,11.0,-1.52521,15.8801,10.8619
60000.0,2.0,12.0,-0.954205,15.2443,10.3426
60000.0,2.0,13.0,-0.525225,14.4671,10.8029
60000.0,2.0,14.0,-1.09622,15.1029,11.3223
61000.0,1.0,1.0,-2.00712,12.2271,11.5718
61000.0,1.0,2.0,-1.45838,12.5031,12.3609
61000.0,1.0,3.0,-0.758782,11.8874,12.7234
61000.0,1.0,4.0,-0.607928,10.9956,12.2969
61000.0,1.0,5.0,-1.15667,10.7195,11.5078
61000.0,1.0,6.0,-1.85627,11.3353,11.1453
61000.0,1.0,7.0,-1.30752,11.6113,11.9343
61000.0,2.0,8.0,-0.674425,14.3202,11.7806
61000.0,2.0,9.0,-1.24432,14.9571,12.2998
61000.0,2.0,10.0,-1.66825,15.7375,11.8402
61000.0,2.0,11.0,-1.52229,15.881,10.8614
61000.0,2.0,12.0,-0.952392,15.2441,10.3422
61000.0,2.0,13.0,-0.528461,14.4637,10.8018
61000.0,2.0,14.0,-1.09836,15.1006,11.321
62000.0,1.0,1.0,-2.00717,12.2303,11.5759
62000.0,1.0,2.0,-1.45682,12.502,12.3654
62000.0,1.0,3.0,-0.758925,11.8828,12.7253
62000.0,1.0,4.0,-0.611385,10.9919,12.2957
62000.0,1.0,5.0,-1.16174,10.7202,11.5062
62000.0,1.0,6.0,-1.85963,11.3394,11.1463
62000.0,1.0,7.0,-1.30928,11.6111,11.9358
62000.0,2.0,8.0,-0.681619,14.3148,11.7785
62000.0,2.0,9.0,-1.25041,14.9527,12.2976
62000.0,2.0,10.0,-1.66928,15.7363,11.8388
62000.0,2.0,11.0,-1.51936,15.882,10.8609
62000.0,2.0,12.0,-0.950571,15.244,10.3418
62000.0,2.0,13.0,-0.531701,14.4604,10.8006
62000.0,2.0,14.0,-1.10049,15.0984,11.3197
63000.0,1.0,1.0,-2.00721,12.2336,11.5799
63000.0,1.0,2.0,-1.45525,12.5009,12.3698
63000.0,1.0,3.0,-0.759079,11.8782,12.7271
63000.0,1.0,4.0,-0.614856,10.9883,12.2945
63000.0,1.0,5.0,-1.16681,10.7209,11.5046
63000.0,1.0,6.0,-1.86298,11.3436,11.1474
63000.0,1.0,7.0,-1.31103,11.6109,11.9372
63000.0,2.0,8.0,-0.688823,14.3093,11.7764
63000.0,2.0,9.0,-1.2565,14.9484,12.2954
63000.0,2.0,10.0,-1.6703,15.7352,11.8374
63000.0,2.0,11.0,-1.51642,15.8829,10.8604
63000.0,2.0,12.0,-0.948742,15.2438,10.3414
63000.0,2.0,13.0,-0.534944,14.4571,10.7994
63000.0,2.0,14.0,-1.10262,15.0961,11.3184
64000.0,1.0,1.0,-2.00722,12.2368,11.584
64000.0,1.0,2.0,-1.45369,12.4998,12.3743
64000.0,1.0,3.0,-0.759245,11.8737,12.7289
64000.0,1.0,4.0,-0.618342,10.9846,12.2933
64000.0,1.0,5.0,-1.17188,10.7217,11.503
64000.0,1.0,6.0,-1.86632,11.3478,11.1484
64000.0,1.0,7.0,-1.31278,11.6107,11.9387
64000.0,2.0,8.0,-0.696039,14.3039,11.7743
64000.0,2.0,9.0,-1.2626,14.944,12.2932
64000.0,2.0,10.0,-1.67132,15.734,11.836
64000.0,2.0,11.0,-1.51347,15.8837,10.86
64000.0,2.0,12.0,-0.946906,15.2436,10.3411
64000.0,2.0,13.0,-0.53819,14.4537,10.7982
64000.0,2.0,14.0,-1.10476,15.0938,11.3171
65000.0,1.0,1.0,-2.00723,12.2401,11.5881
65000.0,1.0,2.0,-1.45212,12.4986,12.3787
65000.0,1.0,3.0,-0.759423,11.8691,12.7307
65000.0,1.0,4.0,-0.621843,10.981,12.292
65000.0,1.0,5.0,-1.17695,10.7225,11.5015
65000.0,1.0,6.0,-1.86965,11.352,11.1495
65000.0,1.0,7.0,-1.31454,11.6105,11.9401
65000.0,2.0,8.0,-0.703266,14.2985,11.7721
65000.0,2.0,9.0,-1.26872,14.9397,12.2909
65000.0,2.0,10.0,-1.67234,15.7327,11.8346
65000.0,2.0,11.0,-1.51051,15.8846,10.8596
65000.0,2.0,12.0,-0.945063,15.2434,10.3408
65000.0,2.0,13.0,-0.54144,14.4504,10.797
65000.0,2.0,14.0,-1.10689,15.0915,11.3158
66000.0,1.0,1.0,-2.00721,12.2433,11.5922
66000.0,1.0,2.0,-1.45054,12.4975,12.3831
66000.0,1.0,3.0,-0.759613,11.8645,12.7324
66000.0,1.0,4.0,-0.625358,10.9774,12.2908
66000.0,1.0,5.0,-1.18203,10.7233,11.4999
66000.0,1.0,6.0,-1.87296,11.3562,11.1506
66000.0,1.0,7.0,-1.31629,11.6104,11.9415
66000.0,2.0,8.0,-0.710504,14.2931,11.7699
66000.0,2.0,9.0,-1.27484,14.9354,12.2886
66000.0,2.0,10.0,-1.67336,15.7315,11.8332
66000.0,2.0,11.0,-1.50754,15.8854,10.8592
66000.0,2.0,12.0,-0.943214,15.2431,10.3405
66000.0,2.0,13.0,-0.544693,14.447,10.7959
66000.0,2.0,14.0,-1.10902,15.0893,11.3145
67000.0,1.0,1.0,-2.00718,12.2466,11.5963
67000.0,1.0,2.0,-1.44896,12.4963,12.3875
67000.0,1.0,3.0,-0.759814,11.86,12.7341
67000.0,1.0,4.0,-0.628888,10.9739,12.2896
67000.0,1.0,5.0,-1.18711,10.7241,11.4984
67000.0,1.0,6.0,-1.87626,11.3604,11.1517
67000.0,1.0,7.0,-1.31804,11.6102,11.9429
67000.0,2.0,8.0,-0.717753,14.2878,11.7677
67000.0,2.0,9.0,-1.28096,14.9311,12.2863
67000.0,2.0,10.0,-1.67437,15.7302,11.8319
67000.0,2.0,11.0,-1.50457,15.8861,10.8588
67000.0,2.0,12.0,-0.941357,15.2428,10.3402
67000.0,2.0,13.0,-0.54795,14.4436,10.7947
67000.0,2.0,14.0,-1.11116,15.0869,11.3133
68000.0,1.0,1.0,-2.00714,12.2498,11.6004
68000.0,1.0,2.0,-1.44738,12.4952,12.3919
68000.0,1.0,3.0,-0.760027,11.8554,12.7359
68000.0,1.0,4.0,-0.632433,10.9703,12.2883
68000.0,1.0,5.0,-1.19219,10.725,11.4968
68000.0,1.0,6.0,-1.87955,11.3647,11.1529
68000.0,1.0,7.0,-1.31979,11.6101,11.9444
68000.0,2.0,8.0,-0.725011,14.2824,11.7655
68000.0,2.0,9.0,-1.2871,14.9268,12.284
68000.0,2.0,10.0,-1.67538,15.729,11.8305
68000.0,2.0,11.0,-1.50158,15.8869,10.8585
68000.0,2.0,12.0,-0.939494,15.2425,10.3399
68000.0,2.0,13.0,-0.551209,14.4403,10.7935
68000.0,2.0,14.0,-1.1133,15.0846,11.312
69000.0,1.0,1.0,-2.00708,12.253,11.6045
69000.0,1.0,2.0,-1.4458,12.494,12.3963
69000.0,1.0,3.0,-0.760252,11.8509,12.7376
69000.0,1.0,4.0,-0.635992,10.9668,12.287
